Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:08:00.000,Sat_1_1,Sat_1_2,3316.0234168604165,11.061063507009296,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2275.387285167493,7.589875010022744,Sat_2_13,2116.7387721283553,7.060680532958422
15 Dec 2025 00:08:00.000,Sat_1_2,Sat_1_3,3316.023416860415,11.06106350700929,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,1720.1515028829315,5.737807796628865,Sat_2_1,1454.325661849803,4.851108235183832
15 Dec 2025 00:08:00.000,Sat_1_3,Sat_1_4,3316.023416860417,11.061063507009298,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1604.2485703236655,5.351197228329425,Sat_2_2,464.19948423168637,1.5484028094919131
15 Dec 2025 00:08:00.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_15_4,1956.1537487389567,6.5250265526658335,Sat_2_3,650.2537650934008,2.1690130880257197
15 Dec 2025 00:08:00.000,Sat_1_5,Sat_1_6,3316.023416860414,11.061063507009287,Sat_1_4,3316.023416860417,11.061063507009298,Sat_15_5,2488.384493486099,8.300357220748026,Sat_2_4,1599.3708179317082,5.334926797697186
15 Dec 2025 00:08:00.000,Sat_1_6,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_1_5,3316.023416860414,11.061063507009287,Sat_15_7,2778.18514869891,9.267028154186955,Sat_2_5,2185.5098073179706,7.290076014247066
15 Dec 2025 00:08:00.000,Sat_1_7,Sat_1_8,3316.023416860415,11.06106350700929,Sat_1_6,3316.0234168604165,11.061063507009296,Sat_15_8,2528.941416221163,8.435640553109454,Sat_2_6,2271.950887534306,7.578412421350193
15 Dec 2025 00:08:00.000,Sat_1_8,Sat_1_9,3316.023416860417,11.061063507009298,Sat_1_7,3316.023416860416,11.061063507009294,Sat_15_9,1984.2221049260945,6.618652511018455,Sat_2_7,1838.764311332383,6.1334575379223955
15 Dec 2025 00:08:00.000,Sat_1_9,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_1_8,3316.023416860417,11.061063507009298,Sat_15_10,1570.6165434541858,5.239012862205446,Sat_2_8,986.2216480718523,3.2896813170391774
15 Dec 2025 00:08:00.000,Sat_1_10,Sat_1_11,3316.0234168604134,11.061063507009285,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_10,1773.5161918541955,5.91581323855117,Sat_2_9,130.62002259325862,0.43570149651082496
15 Dec 2025 00:08:00.000,Sat_1_11,Sat_1_12,3316.023416860423,11.061063507009315,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,2219.474335401803,7.403369485038223,Sat_2_10,1157.5100967485084,3.861038081046417
15 Dec 2025 00:08:00.000,Sat_1_12,Sat_1_13,3316.023416860414,11.061063507009287,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2708.225872967646,9.033669129086784,Sat_2_11,1948.906603476961,6.500852678144962
15 Dec 2025 00:08:00.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604143,11.061063507009287,Sat_15_1,2704.171657224315,9.02014572102516,Sat_2_12,2295.3296025149557,7.656395420444352
15 Dec 2025 00:08:00.000,Sat_2_1,Sat_2_2,3316.0234168604165,11.061063507009296,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,1454.325661849803,4.851108235183832,Sat_3_1,1838.764311332383,6.1334575379223955
15 Dec 2025 00:08:00.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.0234168604165,11.061063507009296,Sat_1_3,464.1994842316864,1.5484028094919133,Sat_3_2,986.2216480718536,3.289681317039182
15 Dec 2025 00:08:00.000,Sat_2_3,Sat_2_4,3316.023416860415,11.06106350700929,Sat_2_2,3316.023416860414,11.061063507009287,Sat_1_4,650.253765093401,2.16901308802572,Sat_3_3,130.62002259325857,0.43570149651082474
15 Dec 2025 00:08:00.000,Sat_2_4,Sat_2_5,3316.023416860415,11.06106350700929,Sat_2_3,3316.023416860415,11.06106350700929,Sat_1_5,1599.3708179317082,5.334926797697186,Sat_3_4,1157.5100967485077,3.8610380810464147
