Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:09:00.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.023416860414,11.061063507009287,Sat_15_2,2197.7385906292125,7.3308668446529515,Sat_2_13,2052.7696118671297,6.847302382327209
15 Dec 2025 00:09:00.000,Sat_1_2,Sat_1_3,3316.023416860416,11.061063507009294,Sat_1_1,3316.023416860415,11.06106350700929,Sat_15_3,1664.324539025298,5.551589089760551,Sat_2_1,1334.2620648577076,4.450619184214793
15 Dec 2025 00:09:00.000,Sat_1_3,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1645.0774596917713,5.487387743729602,Sat_2_2,319.0862141061181,1.0643570429851112
15 Dec 2025 00:09:00.000,Sat_1_4,Sat_1_5,3316.0234168604143,11.061063507009287,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_4,2023.1800312210983,6.748602165372347,Sat_2_3,792.7796060136145,2.644428119714788
15 Dec 2025 00:09:00.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.023416860415,11.06106350700929,Sat_15_5,2554.7730350108554,8.52180555860033,Sat_2_4,1704.4997500770023,5.685599168999116
15 Dec 2025 00:09:00.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.0234168604147,11.061063507009289,Sat_15_7,2768.8191718708295,9.2357866183239,Sat_2_5,2228.3173336739255,7.432866552213016
15 Dec 2025 00:09:00.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.0234168604165,11.061063507009296,Sat_15_8,2466.429631132207,8.227123682785265,Sat_2_6,2242.5642604767236,7.480389184696313
15 Dec 2025 00:09:00.000,Sat_1_8,Sat_1_9,3316.023416860417,11.061063507009298,Sat_1_7,3316.0234168604156,11.061063507009292,Sat_15_9,1906.3871110157022,6.359022917833718,Sat_2_7,1743.9561324197866,5.817211493758748
15 Dec 2025 00:09:00.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.0234168604175,11.0610635070093,Sat_15_10,1560.4668709380455,5.205157198911406,Sat_2_8,848.16805103048,2.8291840851796213
15 Dec 2025 00:09:00.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.023416860411,11.061063507009276,Sat_15_10,1810.5319814268432,6.039284622119624,Sat_2_9,262.70649827131973,0.8762945539854766
15 Dec 2025 00:09:00.000,Sat_1_11,Sat_1_12,3316.0234168604234,11.061063507009317,Sat_1_10,3316.0234168604134,11.061063507009285,Sat_15_11,2294.719487504376,7.654360295829645,Sat_2_10,1285.340104963076,4.2874330913390635
15 Dec 2025 00:09:00.000,Sat_1_12,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_1_11,3316.023416860423,11.061063507009315,Sat_15_12,2754.5837208819935,9.188302265035611,Sat_2_11,2025.108020256364,6.75503324455335
15 Dec 2025 00:09:00.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2665.8722413203404,8.89239262089889,Sat_2_12,2302.241832531557,7.679452137957243
15 Dec 2025 00:09:00.000,Sat_2_1,Sat_2_2,3316.023416860416,11.061063507009294,Sat_2_13,3316.0234168604084,11.061063507009267,Sat_1_2,1334.2620648577074,4.450619184214793,Sat_3_1,1743.9561324197869,5.817211493758748
15 Dec 2025 00:09:00.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.023416860416,11.061063507009294,Sat_1_3,319.0862141061181,1.0643570429851112,Sat_3_2,848.1680510304799,2.829184085179621
15 Dec 2025 00:09:00.000,Sat_2_3,Sat_2_4,3316.0234168604165,11.061063507009296,Sat_2_2,3316.0234168604143,11.061063507009287,Sat_1_4,792.7796060136145,2.644428119714788,Sat_3_3,262.70649827132013,0.876294553985478
15 Dec 2025 00:09:00.000,Sat_2_4,Sat_2_5,3316.023416860416,11.061063507009294,Sat_2_3,3316.0234168604165,11.061063507009296,Sat_1_5,1704.4997500770025,5.685599168999117,Sat_3_4,1285.3401049630759,4.287433091339063
15 Dec 2025 00:09:00.000,Sat_2_5,Sat_2_6,3316.0234168604147,11.061063507009289,Sat_2_4,3316.023416860415,11.06106350700929,Sat_1_6,2228.3173336739255,7.432866552213016,Sat_3_5,2025.1080202563646,6.755033244553353
15 Dec 2025 00:09:00.000,Sat_2_6,Sat_2_7,3316.023416860416,11.061063507009294,Sat_2_5,3316.0234168604156,11.061063507009292,Sat_1_7,2242.5642604767236,7.480389184696313,Sat_3_6,2302.241832531557,7.679452137957243
15 Dec 2025 00:09:00.000,Sat_2_7,Sat_2_8,3316.023416860419,11.061063507009303,Sat_2_6,3316.0234168604147,11.061063507009289,Sat_1_8,1743.9561324197869,5.817211493758748,Sat_3_7,2052.7696118671292,6.847302382327207
15 Dec 2025 00:09:00.000,Sat_2_8,Sat_2_9,3316.0234168604125,11.061063507009282,Sat_2_7,3316.023416860419,11.061063507009303,Sat_1_9,848.16805103048,2.8291840851796213,Sat_3_8,1334.2620648577065,4.45061918421479
15 Dec 2025 00:09:00.000,Sat_2_9,Sat_2_10,3316.023416860419,11.061063507009303,Sat_2_8,3316.023416860412,11.06106350700928,Sat_1_10,262.70649827131973,0.8762945539854766,Sat_3_9,319.0862141061186,1.0643570429851128
15 Dec 2025 00:09:00.000,Sat_2_10,Sat_2_11,3316.0234168604125,11.061063507009282,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,1285.340104963076,4.2874330913390635,Sat_3_10,792.7796060136144,2.6444281197147874
15 Dec 2025 00:09:00.000,Sat_2_11,Sat_2_12,3316.0234168604184,11.061063507009301,Sat_2_10,3316.0234168604125,11.061063507009282,Sat_1_12,2025.1080202563635,6.755033244553348,Sat_3_11,1704.4997500770023,5.685599168999116
15 Dec 2025 00:09:00.000,Sat_2_12,Sat_2_13,3316.0234168604184,11.061063507009301,Sat_2_11,3316.023416860419,11.061063507009303,Sat_1_13,2302.2418325315575,7.679452137957245,Sat_3_12,2228.317333673926,7.432866552213018
15 Dec 2025 00:09:00.000,Sat_2_13,Sat_2_1,3316.0234168604093,11.06106350700927,Sat_2_12,3316.0234168604184,11.061063507009301,Sat_1_1,2052.7696118671297,6.847302382327209,Sat_3_13,2242.564260476722,7.480389184696309
15 Dec 2025 00:09:00.000,Sat_3_1,Sat_3_2,3316.0234168604156,11.061063507009292,Sat_3_13,3316.023416860415,11.06106350700929,Sat_2_1,1743.9561324197869,5.817211493758748,Sat_4_13,2052.7696118671283,6.8473023823272054
15 Dec 2025 00:09:00.000,Sat_3_2,Sat_3_3,3316.0234168604156,11.061063507009292,Sat_3_1,3316.0234168604156,11.061063507009292,Sat_2_2,848.16805103048,2.8291840851796213,Sat_4_1,1334.2620648577074,4.450619184214793
15 Dec 2025 00:09:00.000,Sat_3_3,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_3_2,3316.0234168604156,11.061063507009292,Sat_2_3,262.7064982713201,0.8762945539854778,Sat_4_2,319.08621410611823,1.0643570429851115
