Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:07:20.000,Sat_1_1,Sat_1_2,3316.023416860416,11.061063507009294,Sat_1_13,3316.023416860415,11.06106350700929,Sat_15_2,2325.5941810494883,7.7573471879986,Sat_2_13,2154.338068912555,7.186098287077506
15 Dec 2025 00:07:20.000,Sat_1_2,Sat_1_3,3316.0234168604156,11.061063507009292,Sat_1_1,3316.023416860416,11.061063507009294,Sat_15_3,1762.2234021189072,5.878144546648025,Sat_2_1,1530.946391526388,5.106687478863755
15 Dec 2025 00:07:20.000,Sat_1_3,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1584.0034574820525,5.283666800857453,Sat_2_2,561.0372574890454,1.871418851667861
15 Dec 2025 00:07:20.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.0234168604156,11.061063507009292,Sat_15_4,1914.6665513793923,6.386640158170332,Sat_2_3,553.9792766201468,1.8478759616432607
15 Dec 2025 00:07:20.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_15_5,2441.991741265573,8.145607656566108,Sat_2_4,1525.4461694278818,5.088340712786984
15 Dec 2025 00:07:20.000,Sat_1_6,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_1_5,3316.023416860413,11.061063507009283,Sat_15_7,2779.8772698183643,9.27267246268872,Sat_2_5,2151.730232110406,7.1773994798441745
15 Dec 2025 00:07:20.000,Sat_1_7,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_1_6,3316.0234168604175,11.0610635070093,Sat_15_8,2567.382686874343,8.56386682974641,Sat_2_6,2286.1118427229994,7.6256482833967745
15 Dec 2025 00:07:20.000,Sat_1_8,Sat_1_9,3316.023416860417,11.061063507009298,Sat_1_7,3316.0234168604156,11.061063507009292,Sat_15_9,2037.231120345787,6.7954715536766015,Sat_2_7,1897.6031002713419,6.329722611872183
15 Dec 2025 00:07:20.000,Sat_1_9,Sat_1_10,3316.0234168604115,11.061063507009278,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_15_10,1585.2821826103886,5.28793216876186,Sat_2_8,1076.0376908916178,3.589275387613713
15 Dec 2025 00:07:20.000,Sat_1_10,Sat_1_11,3316.0234168604134,11.061063507009285,Sat_1_9,3316.023416860412,11.06106350700928,Sat_15_10,1755.224532844326,5.854798831678167,Sat_2_9,87.50243139848244,0.29187669357073165
15 Dec 2025 00:07:20.000,Sat_1_11,Sat_1_12,3316.023416860423,11.061063507009315,Sat_1_10,3316.023416860413,11.061063507009283,Sat_15_11,2169.383090184286,7.236283076154926,Sat_2_10,1069.5421683558457,3.567608656638873
15 Dec 2025 00:07:20.000,Sat_1_12,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_1_11,3316.023416860423,11.061063507009315,Sat_15_12,2673.8106525925814,8.91887231063225,Sat_2_11,1893.4264371894924,6.315790763453737
15 Dec 2025 00:07:20.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_1,2725.524036186226,9.09136959071274,Sat_2_12,2285.2253088593857,7.622691124735986
