Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:03:40.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.023416860414,11.061063507009287,Sat_15_2,2566.705177827529,8.561606902824519,Sat_2_13,2285.892399006035,7.624916297947812
15 Dec 2025 00:03:40.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,2036.2584751382467,6.79222715849058,Sat_2_1,1896.5607477390176,6.326245698078961
15 Dec 2025 00:03:40.000,Sat_1_3,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_1_2,3316.023416860416,11.061063507009294,Sat_15_4,1584.9594872126725,5.286855772778222,Sat_2_2,1074.4148086027856,3.583862034990839
15 Dec 2025 00:03:40.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.0234168604156,11.061063507009292,Sat_15_4,1755.5103127875284,5.855752090959968,Sat_2_3,87.44437057160803,0.2916830234989035
15 Dec 2025 00:03:40.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2170.294415113432,7.239322928909146,Sat_2_4,1071.1670462009151,3.5730286657208543
15 Dec 2025 00:03:40.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.023416860413,11.061063507009283,Sat_15_6,2674.463186733362,8.921048930234804,Sat_2_5,1894.4724155239364,6.3192797716209945
15 Dec 2025 00:03:40.000,Sat_1_7,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_1_6,3316.0234168604175,11.0610635070093,Sat_15_8,2725.1647339332117,9.090171087403444,Sat_2_6,2285.4491319318363,7.62343771814245
15 Dec 2025 00:03:40.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2324.6906923694632,7.754333474157857,Sat_2_7,2153.6881717068554,7.183930463343596
15 Dec 2025 00:03:40.000,Sat_1_9,Sat_1_10,3316.023416860413,11.061063507009283,Sat_1_8,3316.0234168604147,11.061063507009289,Sat_15_10,1761.4245197226066,5.875479761811109,Sat_2_8,1529.572791752482,5.102105643206282
15 Dec 2025 00:03:40.000,Sat_1_10,Sat_1_11,3316.023416860412,11.06106350700928,Sat_1_9,3316.023416860413,11.061063507009283,Sat_15_11,1584.320122614071,5.284723082039879,Sat_2_9,559.2730740854083,1.8655341692598828
15 Dec 2025 00:03:40.000,Sat_1_11,Sat_1_12,3316.023416860424,11.061063507009319,Sat_1_10,3316.023416860412,11.06106350700928,Sat_15_11,1915.3975506893896,6.389078509404629,Sat_2_10,555.7440811022385,1.8537627157459664
15 Dec 2025 00:03:40.000,Sat_1_12,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_1_11,3316.0234168604243,11.06106350700932,Sat_15_12,2442.8523477417643,8.148478330771631,Sat_2_11,1526.8226798041173,5.0929322571687825
15 Dec 2025 00:03:40.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2779.8790967969762,9.272678556833394,Sat_2_12,2152.384252886417,7.179581058328082
15 Dec 2025 00:03:40.000,Sat_2_1,Sat_2_2,3316.0234168604156,11.061063507009292,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,1896.5607477390174,6.32624569807896,Sat_3_1,2153.6881717068554,7.183930463343596
15 Dec 2025 00:03:40.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.023416860416,11.061063507009294,Sat_1_3,1074.4148086027851,3.5838620349908377,Sat_3_2,1529.572791752483,5.102105643206285
