Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:03:50.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2557.337398276541,8.530359353725107,Sat_2_13,2282.741623419047,7.614406441869352
15 Dec 2025 00:03:50.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.023416860415,11.06106350700929,Sat_15_3,2022.9570251387925,6.747858297151667,Sat_2_1,1882.1702836811442,6.278244276849501
15 Dec 2025 00:03:50.000,Sat_1_3,Sat_1_4,3316.0234168604134,11.061063507009285,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1580.7447371670703,5.272796879923745,Sat_2_2,1052.1320357162444,3.509534705226789
15 Dec 2025 00:03:50.000,Sat_1_4,Sat_1_5,3316.023416860416,11.061063507009294,Sat_1_3,3316.0234168604143,11.061063507009287,Sat_15_4,1759.605409984608,5.869411864872892,Sat_2_3,90.48925664509065,0.30183967017973035
15 Dec 2025 00:03:50.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.023416860415,11.06106350700929,Sat_15_5,2182.786187734514,7.280990997226868,Sat_2_4,1093.343377960289,3.6470009461021498
15 Dec 2025 00:03:50.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.0234168604125,11.061063507009282,Sat_15_6,2683.307417639008,8.950550109032456,Sat_2_5,1908.6694803435842,6.366636082431348
15 Dec 2025 00:03:50.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.0234168604175,11.0610635070093,Sat_15_8,2720.130824722767,9.07337977369253,Sat_2_6,2288.3663139174314,7.633168389837984
15 Dec 2025 00:03:50.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2312.270002429566,7.71290251214247,Sat_2_7,2144.6534147553093,7.153793758064818
15 Dec 2025 00:03:50.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860415,11.06106350700929,Sat_15_10,1750.597879260245,5.839365976512475,Sat_2_8,1510.671799160551,5.0390587182835365
15 Dec 2025 00:03:50.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.0234168604115,11.061063507009278,Sat_15_11,1588.856504365201,5.299854822782771,Sat_2_9,535.1025193010836,1.7849098768891767
15 Dec 2025 00:03:50.000,Sat_1_11,Sat_1_12,3316.023416860424,11.061063507009319,Sat_1_10,3316.023416860413,11.061063507009283,Sat_15_11,1925.5083091784654,6.422804369476384,Sat_2_10,579.8815457888642,1.9342766314316828
15 Dec 2025 00:03:50.000,Sat_1_12,Sat_1_13,3316.023416860413,11.061063507009283,Sat_1_11,3316.0234168604243,11.06106350700932,Sat_15_12,2454.5857559592328,8.187616767728136,Sat_2_11,1545.5684218493266,5.155461322010065
15 Dec 2025 00:03:50.000,Sat_1_13,Sat_1_1,3316.0234168604134,11.061063507009285,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2779.7816470336757,9.272353499412171,Sat_2_12,2161.199059754323,7.208984089100478
15 Dec 2025 00:03:50.000,Sat_2_1,Sat_2_2,3316.0234168604156,11.061063507009292,Sat_2_13,3316.02341686041,11.061063507009274,Sat_1_2,1882.1702836811446,6.278244276849502,Sat_3_1,2144.65341475531,7.153793758064822
