Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:05:10.000,Sat_1_1,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2476.446187762235,8.260535319278228,Sat_2_13,2247.7387194922458,7.497649322092839
15 Dec 2025 00:05:10.000,Sat_1_2,Sat_1_3,3316.023416860416,11.061063507009294,Sat_1_1,3316.0234168604156,11.061063507009292,Sat_15_3,1918.2267961436382,6.398515856405028,Sat_2_1,1759.103177041661,5.867736596100964
15 Dec 2025 00:05:10.000,Sat_1_3,Sat_1_4,3316.023416860415,11.06106350700929,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1561.0870348595834,5.20722584308503,Sat_2_2,869.7346240025391,2.9011224291791198
15 Dec 2025 00:05:10.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_4,1804.1039789968556,6.017843113974721,Sat_2_3,240.92837272014452,0.8036505465395816
15 Dec 2025 00:05:10.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_15_5,2283.128671507339,7.615697495323044,Sat_2_4,1265.9338805290486,4.222700894393576
15 Dec 2025 00:05:10.000,Sat_1_6,Sat_1_7,3316.0234168604184,11.061063507009301,Sat_1_5,3316.0234168604134,11.061063507009285,Sat_15_6,2747.8504693574746,9.165842555510435,Sat_2_5,2013.8967871541865,6.717636596295517
15 Dec 2025 00:05:10.000,Sat_1_7,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_1_6,3316.0234168604175,11.0610635070093,Sat_15_8,2672.269828027509,8.913732673113175,Sat_2_6,2301.8213615193417,7.678049597629777
15 Dec 2025 00:05:10.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.023416860415,11.06106350700929,Sat_15_9,2209.882937246455,7.371376024564484,Sat_2_7,2063.2367530150236,6.882217006990295
15 Dec 2025 00:05:10.000,Sat_1_9,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_15_10,1672.3155576934878,5.578244258878214,Sat_2_8,1353.1957710634463,4.513775230007442
15 Dec 2025 00:05:10.000,Sat_1_10,Sat_1_11,3316.0234168604134,11.061063507009285,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_11,1638.0002929330606,5.4637808564652435,Sat_2_9,341.3846506261391,1.1387366210064536
15 Dec 2025 00:05:10.000,Sat_1_11,Sat_1_12,3316.023416860423,11.061063507009315,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,2012.504563757546,6.712992638919376,Sat_2_10,770.9398659864894,2.5715785884996794
15 Dec 2025 00:05:10.000,Sat_1_12,Sat_1_13,3316.023416860412,11.06106350700928,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2544.795025795386,8.48852250244196,Sat_2_11,1688.724878249983,5.632979860520651
15 Dec 2025 00:05:10.000,Sat_1_13,Sat_1_1,3316.023416860415,11.06106350700929,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2770.79913201442,9.242391054462152,Sat_2_12,2222.3264805716003,7.412883217267595
15 Dec 2025 00:05:10.000,Sat_2_1,Sat_2_2,3316.0234168604156,11.061063507009292,Sat_2_13,3316.023416860409,11.061063507009269,Sat_1_2,1759.1031770416605,5.867736596100962,Sat_3_1,2063.236753015024,6.882217006990297
15 Dec 2025 00:05:10.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.0234168604165,11.061063507009296,Sat_1_3,869.7346240025392,2.90112242917912,Sat_3_2,1353.1957710634465,4.513775230007442
15 Dec 2025 00:05:10.000,Sat_2_3,Sat_2_4,3316.0234168604147,11.061063507009289,Sat_2_2,3316.023416860414,11.061063507009287,Sat_1_4,240.92837272014452,0.8036505465395816,Sat_3_3,341.38465062613795,1.1387366210064496
15 Dec 2025 00:05:10.000,Sat_2_4,Sat_2_5,3316.023416860415,11.06106350700929,Sat_2_3,3316.0234168604156,11.061063507009292,Sat_1_5,1265.9338805290483,4.222700894393575,Sat_3_4,770.9398659864901,2.571578588499682
15 Dec 2025 00:05:10.000,Sat_2_5,Sat_2_6,3316.0234168604143,11.061063507009287,Sat_2_4,3316.023416860415,11.06106350700929,Sat_1_6,2013.8967871541868,6.717636596295518,Sat_3_5,1688.724878249984,5.632979860520654
