Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:02:00.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604147,11.061063507009289,Sat_15_2,2650.4015619459014,8.840787989222536,Sat_2_13,2302.3066356479894,7.679668297886232
15 Dec 2025 00:02:00.000,Sat_1_2,Sat_1_3,3316.023416860416,11.061063507009294,Sat_1_1,3316.023416860415,11.06106350700929,Sat_15_3,2169.4607647709045,7.2365421706869775,Sat_2_1,2027.7281912263445,6.7637731941420105
15 Dec 2025 00:02:00.000,Sat_1_3,Sat_1_4,3316.023416860415,11.06106350700929,Sat_1_2,3316.0234168604147,11.061063507009289,Sat_15_4,1646.7897064430347,5.493099184113014,Sat_2_2,1289.9091037997964,4.302673630968384
15 Dec 2025 00:02:00.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_5,1662.4714317860062,5.545407789364756,Sat_2_3,267.88735131187855,0.8935760195537626
15 Dec 2025 00:02:00.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2048.27705661194,6.83231683103896,Sat_2_4,843.0574542628566,2.8121369693124723
15 Dec 2025 00:02:00.000,Sat_1_6,Sat_1_7,3316.0234168604184,11.061063507009301,Sat_1_5,3316.0234168604125,11.061063507009282,Sat_15_6,2577.4512647325328,8.5974519903784,Sat_2_5,1740.3489020518496,5.805179068420226
15 Dec 2025 00:02:00.000,Sat_1_7,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_1_6,3316.023416860418,11.0610635070093,Sat_15_8,2763.4917521808243,9.218016259037524,Sat_2_6,2241.307201948609,7.476196088790896
15 Dec 2025 00:02:00.000,Sat_1_8,Sat_1_9,3316.0234168604165,11.061063507009296,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2442.764209688209,8.148184333870766,Sat_2_7,2229.7002151071406,7.437479348153384
15 Dec 2025 00:02:00.000,Sat_1_9,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_15_10,1879.3060811079908,6.26869032545172,Sat_2_8,1708.2037415381249,5.697954354602627
15 Dec 2025 00:02:00.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.023416860412,11.06106350700928,Sat_15_11,1560.3712590933833,5.204838272126858,Sat_2_9,797.9323156941487,2.6616157091388493
15 Dec 2025 00:02:00.000,Sat_1_11,Sat_1_12,3316.0234168604234,11.061063507009317,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,1826.350861386743,6.092050725928346,Sat_2_10,313.82741496242835,1.0468155772031742
15 Dec 2025 00:02:00.000,Sat_1_12,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2321.456546121871,7.74354552348969,Sat_2_11,1329.765891659048,4.4356215647661426
15 Dec 2025 00:02:00.000,Sat_1_13,Sat_1_1,3316.0234168604134,11.061063507009285,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2768.322719221974,9.234130630537656,Sat_2_12,2050.2641206107965,6.838944963087752
15 Dec 2025 00:02:00.000,Sat_2_1,Sat_2_2,3316.0234168604165,11.061063507009296,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,2027.7281912263445,6.7637731941420105,Sat_3_1,2229.700215107141,7.437479348153386
15 Dec 2025 00:02:00.000,Sat_2_2,Sat_2_3,3316.0234168604134,11.061063507009285,Sat_2_1,3316.0234168604165,11.061063507009296,Sat_1_3,1289.9091037997964,4.302673630968384,Sat_3_2,1708.203741538125,5.697954354602627
15 Dec 2025 00:02:00.000,Sat_2_3,Sat_2_4,3316.023416860416,11.061063507009294,Sat_2_2,3316.0234168604134,11.061063507009285,Sat_1_4,267.88735131187855,0.8935760195537626,Sat_3_3,797.9323156941474,2.6616157091388453
