Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:06:00.000,Sat_1_1,Sat_1_2,3316.0234168604175,11.0610635070093,Sat_1_13,3316.023416860415,11.06106350700929,Sat_15_2,2420.9724892837176,8.075494978875412,Sat_2_13,2217.1025164902203,7.395457948746063
15 Dec 2025 00:06:00.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,1855.437289522837,6.1890726067659685,Sat_2_1,1675.3019562534384,5.588205812213723
15 Dec 2025 00:06:00.000,Sat_1_3,Sat_1_4,3316.023416860415,11.06106350700929,Sat_1_2,3316.023416860416,11.061063507009294,Sat_15_4,1561.8798748548616,5.209870472641649,Sat_2_2,752.4876663558277,2.510028675757506
15 Dec 2025 00:06:00.000,Sat_1_4,Sat_1_5,3316.023416860417,11.061063507009298,Sat_1_3,3316.0234168604147,11.061063507009289,Sat_15_4,1841.6234548652076,6.142994614178078,Sat_2_3,360.223930760698,1.2015776953291402
15 Dec 2025 00:06:00.000,Sat_1_5,Sat_1_6,3316.023416860412,11.06106350700928,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2345.311039821869,7.823115549564189,Sat_2_4,1369.0385373994566,4.566621010190512
15 Dec 2025 00:06:00.000,Sat_1_6,Sat_1_7,3316.023416860418,11.0610635070093,Sat_1_5,3316.0234168604125,11.061063507009282,Sat_15_7,2772.316270074756,9.247451682306018,Sat_2_5,2071.8896629409564,6.9110800076930445
15 Dec 2025 00:06:00.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.023416860418,11.0610635070093,Sat_15_8,2635.7387504879985,8.79187811485237,Sat_2_6,2301.2834608706517,7.676255354197909
15 Dec 2025 00:06:00.000,Sat_1_8,Sat_1_9,3316.0234168604165,11.061063507009296,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2143.915146239001,7.151331159368262,Sat_2_7,2004.2919750937904,6.685598391850773
15 Dec 2025 00:06:00.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_15_10,1632.2494733989274,5.444598187319734,Sat_2_8,1249.4866467795725,4.1678388279520115
15 Dec 2025 00:06:00.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.0234168604115,11.061063507009278,Sat_15_11,1679.2351658198932,5.601325587116316,Sat_2_9,222.79319880158087,0.7431581177455133
15 Dec 2025 00:06:00.000,Sat_1_11,Sat_1_12,3316.0234168604243,11.06106350700932,Sat_1_10,3316.023416860412,11.06106350700928,Sat_15_11,2071.215632596365,6.908831684472747,Sat_2_10,887.8375695640557,2.961507355745606
15 Dec 2025 00:06:00.000,Sat_1_12,Sat_1_13,3316.0234168604125,11.061063507009282,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2597.28774641095,8.663619371008162,Sat_2_11,1771.722934456865,5.909831575739191
15 Dec 2025 00:06:00.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_1,2757.827592591812,9.199122656353858,Sat_2_12,2251.91828611572,7.511590855683635
15 Dec 2025 00:06:00.000,Sat_2_1,Sat_2_2,3316.023416860415,11.06106350700929,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,1675.301956253438,5.588205812213722,Sat_3_1,2004.2919750937906,6.685598391850774
15 Dec 2025 00:06:00.000,Sat_2_2,Sat_2_3,3316.023416860413,11.061063507009283,Sat_2_1,3316.0234168604156,11.061063507009292,Sat_1_3,752.4876663558276,2.5100286757575057,Sat_3_2,1249.486646779572,4.16783882795201
15 Dec 2025 00:06:00.000,Sat_2_3,Sat_2_4,3316.0234168604165,11.061063507009296,Sat_2_2,3316.0234168604134,11.061063507009285,Sat_1_4,360.223930760698,1.2015776953291402,Sat_3_3,222.79319880158008,0.7431581177455108
15 Dec 2025 00:06:00.000,Sat_2_4,Sat_2_5,3316.0234168604134,11.061063507009285,Sat_2_3,3316.0234168604165,11.061063507009296,Sat_1_5,1369.0385373994566,4.566621010190512,Sat_3_4,887.8375695640564,2.9615073557456086
15 Dec 2025 00:06:00.000,Sat_2_5,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_2_4,3316.023416860414,11.061063507009287,Sat_1_6,2071.8896629409564,6.9110800076930445,Sat_3_5,1771.7229344568661,5.909831575739194
15 Dec 2025 00:06:00.000,Sat_2_6,Sat_2_7,3316.023416860415,11.06106350700929,Sat_2_5,3316.023416860415,11.06106350700929,Sat_1_7,2301.2834608706507,7.676255354197906,Sat_3_6,2251.9182861157187,7.51159085568363
15 Dec 2025 00:06:00.000,Sat_2_7,Sat_2_8,3316.0234168604197,11.061063507009305,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_1_8,2004.2919750937906,6.685598391850774,Sat_3_7,2217.102516490221,7.395457948746066
15 Dec 2025 00:06:00.000,Sat_2_8,Sat_2_9,3316.023416860412,11.06106350700928,Sat_2_7,3316.0234168604197,11.061063507009305,Sat_1_9,1249.4866467795723,4.167838827952011,Sat_3_8,1675.3019562534364,5.588205812213716
15 Dec 2025 00:06:00.000,Sat_2_9,Sat_2_10,3316.0234168604197,11.061063507009305,Sat_2_8,3316.0234168604125,11.061063507009282,Sat_1_10,222.7931988015809,0.7431581177455134,Sat_3_9,752.4876663558276,2.5100286757575057
15 Dec 2025 00:06:00.000,Sat_2_10,Sat_2_11,3316.0234168604134,11.061063507009285,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,887.8375695640556,2.961507355745606,Sat_3_10,360.2239307606991,1.2015776953291437
15 Dec 2025 00:06:00.000,Sat_2_11,Sat_2_12,3316.023416860417,11.061063507009298,Sat_2_10,3316.023416860413,11.061063507009283,Sat_1_12,1771.7229344568652,5.909831575739192,Sat_3_11,1369.0385373994563,4.566621010190511
15 Dec 2025 00:06:00.000,Sat_2_12,Sat_2_13,3316.0234168604193,11.061063507009305,Sat_2_11,3316.0234168604175,11.0610635070093,Sat_1_13,2251.9182861157196,7.511590855683633,Sat_3_12,2071.889662940958,6.911080007693048
15 Dec 2025 00:06:00.000,Sat_2_13,Sat_2_1,3316.0234168604097,11.061063507009273,Sat_2_12,3316.023416860419,11.061063507009303,Sat_1_1,2217.1025164902203,7.395457948746063,Sat_3_13,2301.283460870651,7.676255354197908
15 Dec 2025 00:06:00.000,Sat_3_1,Sat_3_2,3316.023416860415,11.06106350700929,Sat_3_13,3316.0234168604156,11.061063507009292,Sat_2_1,2004.2919750937906,6.685598391850774,Sat_4_13,2217.1025164902194,7.39545794874606
15 Dec 2025 00:06:00.000,Sat_3_2,Sat_3_3,3316.0234168604165,11.061063507009296,Sat_3_1,3316.0234168604147,11.061063507009289,Sat_2_2,1249.4866467795723,4.167838827952011,Sat_4_1,1675.3019562534378,5.5882058122137215
15 Dec 2025 00:06:00.000,Sat_3_3,Sat_3_4,3316.023416860415,11.06106350700929,Sat_3_2,3316.0234168604165,11.061063507009296,Sat_2_3,222.79319880158005,0.7431581177455107,Sat_4_2,752.4876663558273,2.5100286757575048
15 Dec 2025 00:06:00.000,Sat_3_4,Sat_3_5,3316.0234168604165,11.061063507009296,Sat_3_3,3316.023416860415,11.06106350700929,Sat_2_4,887.8375695640564,2.9615073557456086,Sat_4_3,360.22393076069903,1.2015776953291435
15 Dec 2025 00:06:00.000,Sat_3_5,Sat_3_6,3316.0234168604125,11.061063507009282,Sat_3_4,3316.0234168604156,11.061063507009292,Sat_2_5,1771.7229344568661,5.909831575739194,Sat_4_4,1369.0385373994582,4.566621010190517
15 Dec 2025 00:06:00.000,Sat_3_6,Sat_3_7,3316.0234168604175,11.0610635070093,Sat_3_5,3316.0234168604125,11.061063507009282,Sat_2_6,2251.9182861157187,7.51159085568363,Sat_4_5,2071.889662940957,6.911080007693045
15 Dec 2025 00:06:00.000,Sat_3_7,Sat_3_8,3316.0234168604156,11.061063507009292,Sat_3_6,3316.023416860418,11.0610635070093,Sat_2_7,2217.1025164902208,7.395457948746065,Sat_4_6,2301.283460870651,7.676255354197908
15 Dec 2025 00:06:00.000,Sat_3_8,Sat_3_9,3316.0234168604156,11.061063507009292,Sat_3_7,3316.0234168604156,11.061063507009292,Sat_2_8,1675.3019562534364,5.588205812213716,Sat_4_7,2004.2919750937904,6.685598391850773
15 Dec 2025 00:06:00.000,Sat_3_9,Sat_3_10,3316.0234168604115,11.061063507009278,Sat_3_8,3316.023416860415,11.06106350700929,Sat_2_9,752.4876663558274,2.510028675757505,Sat_4_8,1249.4866467795716,4.167838827952008
15 Dec 2025 00:06:00.000,Sat_3_10,Sat_3_11,3316.023416860413,11.061063507009283,Sat_3_9,3316.023416860412,11.06106350700928,Sat_2_10,360.2239307606991,1.2015776953291437,Sat_4_9,222.79319880158064,0.7431581177455127
15 Dec 2025 00:06:00.000,Sat_3_11,Sat_3_12,3316.0234168604243,11.06106350700932,Sat_3_10,3316.023416860413,11.061063507009283,Sat_2_11,1369.0385373994568,4.566621010190512,Sat_4_10,887.8375695640557,2.961507355745606
15 Dec 2025 00:06:00.000,Sat_3_12,Sat_3_13,3316.0234168604134,11.061063507009285,Sat_3_11,3316.0234168604243,11.06106350700932,Sat_2_12,2071.8896629409583,6.91108000769305,Sat_4_11,1771.7229344568655,5.909831575739192
15 Dec 2025 00:06:00.000,Sat_3_13,Sat_3_1,3316.0234168604143,11.061063507009287,Sat_3_12,3316.0234168604125,11.061063507009282,Sat_2_13,2301.283460870651,7.676255354197908,Sat_4_12,2251.9182861157187,7.51159085568363
15 Dec 2025 00:06:00.000,Sat_4_1,Sat_4_2,3316.023416860416,11.061063507009294,Sat_4_13,3316.02341686041,11.061063507009274,Sat_3_2,1675.3019562534375,5.588205812213721,Sat_5_1,2004.2919750937915,6.685598391850776
15 Dec 2025 00:06:00.000,Sat_4_2,Sat_4_3,3316.0234168604143,11.061063507009287,Sat_4_1,3316.023416860415,11.06106350700929,Sat_3_3,752.4876663558272,2.5100286757575043,Sat_5_2,1249.486646779572,4.16783882795201
