Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:03:00.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_15_2,2602.4083028985315,8.680699708925072,Sat_2_13,2295.75633619306,7.657818850776628
15 Dec 2025 00:03:00.000,Sat_1_2,Sat_1_3,3316.0234168604156,11.061063507009292,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,2089.6270469256897,6.970245552093541,Sat_2_1,1951.83946111123,6.510635638176162
15 Dec 2025 00:03:00.000,Sat_1_3,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_1_2,3316.0234168604147,11.061063507009289,Sat_15_4,1605.5249603091286,5.355454807035635,Sat_2_2,1162.2685372493672,3.876910530048649
15 Dec 2025 00:03:00.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.0234168604156,11.061063507009292,Sat_15_5,1717.9507416003228,5.73046684716906,Sat_2_3,134.76815402761304,0.44953817359745935
15 Dec 2025 00:03:00.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_15_5,2120.717622925305,7.073952550618552,Sat_2_4,981.2468271328199,3.2730871005861664
15 Dec 2025 00:03:00.000,Sat_1_6,Sat_1_7,3316.023416860418,11.0610635070093,Sat_1_5,3316.023416860413,11.061063507009283,Sat_15_6,2637.4708274134787,8.797655701576986,Sat_2_5,1835.4381263093728,6.122362578945775
15 Dec 2025 00:03:00.000,Sat_1_7,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_1_6,3316.023416860418,11.0610635070093,Sat_15_8,2743.1366164870246,9.150118834834148,Sat_2_6,2271.049077536154,7.575404306989451
15 Dec 2025 00:03:00.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2373.3392450002193,7.9166075785676355,Sat_2_7,2187.2401697546493,7.295847882052621
15 Dec 2025 00:03:00.000,Sat_1_9,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_15_10,1806.6559556964262,6.026355591962312,Sat_2_8,1603.3341492980478,5.3481470481090225
15 Dec 2025 00:03:00.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.023416860412,11.06106350700928,Sat_15_11,1569.9927246910577,5.236932026792541,Sat_2_9,655.503502126233,2.1865243258595686
15 Dec 2025 00:03:00.000,Sat_1_11,Sat_1_12,3316.0234168604243,11.06106350700932,Sat_1_10,3316.023416860412,11.06106350700928,Sat_15_11,1876.9925300726638,6.260973149873783,Sat_2_10,458.8854040406624,1.53067694598462
15 Dec 2025 00:03:00.000,Sat_1_12,Sat_1_13,3316.023416860412,11.06106350700928,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2395.0866631150607,7.989149157031364,Sat_2_11,1450.0465988702674,4.836834817473186
15 Dec 2025 00:03:00.000,Sat_1_13,Sat_1_1,3316.0234168604134,11.061063507009285,Sat_1_12,3316.023416860412,11.06106350700928,Sat_15_1,2777.9870149828675,9.266367251249754,Sat_2_12,2114.5610817614297,7.053416539789769
15 Dec 2025 00:03:00.000,Sat_2_1,Sat_2_2,3316.023416860415,11.06106350700929,Sat_2_13,3316.023416860409,11.061063507009269,Sat_1_2,1951.8394611112296,6.5106356381761605,Sat_3_1,2187.240169754649,7.29584788205262
15 Dec 2025 00:03:00.000,Sat_2_2,Sat_2_3,3316.0234168604134,11.061063507009285,Sat_2_1,3316.023416860415,11.06106350700929,Sat_1_3,1162.2685372493672,3.876910530048649,Sat_3_2,1603.3341492980471,5.34814704810902
15 Dec 2025 00:03:00.000,Sat_2_3,Sat_2_4,3316.0234168604156,11.061063507009292,Sat_2_2,3316.0234168604143,11.061063507009287,Sat_1_4,134.768154027613,0.44953817359745923,Sat_3_3,655.5035021262322,2.186524325859566
15 Dec 2025 00:03:00.000,Sat_2_4,Sat_2_5,3316.0234168604143,11.061063507009287,Sat_2_3,3316.0234168604156,11.061063507009292,Sat_1_5,981.2468271328197,3.2730871005861655,Sat_3_4,458.88540404066185,1.5306769459846181
15 Dec 2025 00:03:00.000,Sat_2_5,Sat_2_6,3316.023416860415,11.06106350700929,Sat_2_4,3316.0234168604143,11.061063507009287,Sat_1_6,1835.4381263093726,6.122362578945774,Sat_3_5,1450.0465988702672,4.836834817473185
15 Dec 2025 00:03:00.000,Sat_2_6,Sat_2_7,3316.0234168604165,11.061063507009296,Sat_2_5,3316.0234168604156,11.061063507009292,Sat_1_7,2271.049077536154,7.575404306989451,Sat_3_6,2114.5610817614293,7.053416539789768
15 Dec 2025 00:03:00.000,Sat_2_7,Sat_2_8,3316.0234168604184,11.061063507009301,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_1_8,2187.2401697546493,7.295847882052621,Sat_3_7,2295.75633619306,7.657818850776628
15 Dec 2025 00:03:00.000,Sat_2_8,Sat_2_9,3316.023416860412,11.06106350700928,Sat_2_7,3316.0234168604184,11.061063507009301,Sat_1_9,1603.3341492980476,5.348147048109022,Sat_3_8,1951.8394611112278,6.510635638176154
15 Dec 2025 00:03:00.000,Sat_2_9,Sat_2_10,3316.023416860419,11.061063507009303,Sat_2_8,3316.023416860412,11.06106350700928,Sat_1_10,655.5035021262328,2.1865243258595677,Sat_3_9,1162.2685372493672,3.876910530048649
15 Dec 2025 00:03:00.000,Sat_2_10,Sat_2_11,3316.0234168604125,11.061063507009282,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,458.8854040406623,1.5306769459846195,Sat_3_10,134.76815402761034,0.44953817359745035
15 Dec 2025 00:03:00.000,Sat_2_11,Sat_2_12,3316.0234168604175,11.0610635070093,Sat_2_10,3316.023416860413,11.061063507009283,Sat_1_12,1450.0465988702674,4.836834817473186,Sat_3_11,981.2468271328181,3.27308710058616
15 Dec 2025 00:03:00.000,Sat_2_12,Sat_2_13,3316.023416860419,11.061063507009303,Sat_2_11,3316.0234168604175,11.0610635070093,Sat_1_13,2114.5610817614306,7.053416539789772,Sat_3_12,1835.4381263093737,6.122362578945777
15 Dec 2025 00:03:00.000,Sat_2_13,Sat_2_1,3316.0234168604093,11.06106350700927,Sat_2_12,3316.023416860419,11.061063507009303,Sat_1_1,2295.7563361930606,7.657818850776629,Sat_3_13,2271.049077536154,7.575404306989451
15 Dec 2025 00:03:00.000,Sat_3_1,Sat_3_2,3316.0234168604143,11.061063507009287,Sat_3_13,3316.0234168604134,11.061063507009285,Sat_2_1,2187.240169754648,7.295847882052617,Sat_4_13,2295.7563361930597,7.657818850776626
15 Dec 2025 00:03:00.000,Sat_3_2,Sat_3_3,3316.0234168604156,11.061063507009292,Sat_3_1,3316.023416860415,11.06106350700929,Sat_2_2,1603.3341492980471,5.34814704810902,Sat_4_1,1951.8394611112292,6.510635638176159
15 Dec 2025 00:03:00.000,Sat_3_3,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_3_2,3316.0234168604165,11.061063507009296,Sat_2_3,655.5035021262322,2.186524325859566,Sat_4_2,1162.2685372493668,3.8769105300486473
15 Dec 2025 00:03:00.000,Sat_3_4,Sat_3_5,3316.0234168604165,11.061063507009296,Sat_3_3,3316.0234168604165,11.061063507009296,Sat_2_4,458.8854040406618,1.530676945984618,Sat_4_3,134.7681540276127,0.44953817359745823
15 Dec 2025 00:03:00.000,Sat_3_5,Sat_3_6,3316.023416860413,11.061063507009283,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_2_5,1450.0465988702674,4.836834817473186,Sat_4_4,981.2468271328206,3.273087100586168
15 Dec 2025 00:03:00.000,Sat_3_6,Sat_3_7,3316.0234168604175,11.0610635070093,Sat_3_5,3316.023416860412,11.06106350700928,Sat_2_6,2114.5610817614293,7.053416539789768,Sat_4_5,1835.4381263093728,6.122362578945775
15 Dec 2025 00:03:00.000,Sat_3_7,Sat_3_8,3316.0234168604165,11.061063507009296,Sat_3_6,3316.023416860418,11.0610635070093,Sat_2_7,2295.7563361930597,7.657818850776626,Sat_4_6,2271.0490775361545,7.575404306989453
15 Dec 2025 00:03:00.000,Sat_3_8,Sat_3_9,3316.023416860416,11.061063507009294,Sat_3_7,3316.0234168604156,11.061063507009292,Sat_2_8,1951.839461111228,6.510635638176155,Sat_4_7,2187.2401697546493,7.295847882052621
15 Dec 2025 00:03:00.000,Sat_3_9,Sat_3_10,3316.023416860412,11.06106350700928,Sat_3_8,3316.023416860416,11.061063507009294,Sat_2_9,1162.2685372493677,3.8769105300486504,Sat_4_8,1603.3341492980467,5.348147048109018
15 Dec 2025 00:03:00.000,Sat_3_10,Sat_3_11,3316.0234168604125,11.061063507009282,Sat_3_9,3316.0234168604115,11.061063507009278,Sat_2_10,134.76815402761034,0.44953817359745035,Sat_4_9,655.503502126232,2.186524325859565
