Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:01:00.000,Sat_1_1,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_1_13,3316.0234168604147,11.061063507009289,Sat_15_2,2691.3244823403534,8.97729215836495,Sat_2_13,2298.940160466588,7.66843894540732
15 Dec 2025 00:01:00.000,Sat_1_2,Sat_1_3,3316.023416860416,11.061063507009294,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,2247.8949401212863,7.49817041802061,Sat_2_1,2094.8912288955307,6.987804973050826
15 Dec 2025 00:01:00.000,Sat_1_3,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1699.1038726304953,5.667600459216674,Sat_2_2,1412.0678798347033,4.710151446954358
15 Dec 2025 00:01:00.000,Sat_1_4,Sat_1_5,3316.023416860416,11.061063507009294,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_15_5,1617.4687096154926,5.395294866342143,Sat_2_3,412.16317166205124,1.3748283542945277
15 Dec 2025 00:01:00.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.023416860415,11.06106350700929,Sat_15_5,1979.5330907144503,6.603011643189671,Sat_2_4,701.5317822514338,2.3400581419944655
15 Dec 2025 00:01:00.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.0234168604125,11.061063507009282,Sat_15_6,2512.60518603223,8.381148754690253,Sat_2_5,1637.7858983794436,5.463065713212317
15 Dec 2025 00:01:00.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.023416860418,11.0610635070093,Sat_15_8,2775.77408423025,9.258985708807424,Sat_2_6,2201.9128821925483,7.3447907825371255
15 Dec 2025 00:01:00.000,Sat_1_8,Sat_1_9,3316.023416860415,11.06106350700929,Sat_1_7,3316.023416860415,11.06106350700929,Sat_15_9,2507.225864951894,8.363205271000828,Sat_2_7,2262.558128351234,7.5470815491670376
15 Dec 2025 00:01:00.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860415,11.06106350700929,Sat_15_10,1956.0873233576267,6.524804981443618,Sat_2_8,1805.740139736868,6.02330075874313
15 Dec 2025 00:01:00.000,Sat_1_10,Sat_1_11,3316.023416860413,11.061063507009283,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_11,1565.3269464707025,5.221368665887861,Sat_2_9,937.2746917797385,3.1264118451563534
15 Dec 2025 00:01:00.000,Sat_1_11,Sat_1_12,3316.0234168604234,11.061063507009317,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,1785.4834734515716,5.955731793131272,Sat_2_10,174.50657314027745,0.582091271756668
15 Dec 2025 00:01:00.000,Sat_1_12,Sat_1_13,3316.023416860413,11.061063507009283,Sat_1_11,3316.0234168604243,11.06106350700932,Sat_15_12,2246.4245070511515,7.493265581254721,Sat_2_11,1203.8242283945215,4.015525395220322
15 Dec 2025 00:01:00.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_13,2725.552544033252,9.091464682654733,Sat_2_12,1977.1435694336994,6.595041058149967
15 Dec 2025 00:01:00.000,Sat_2_1,Sat_2_2,3316.023416860415,11.06106350700929,Sat_2_13,3316.023416860409,11.061063507009269,Sat_1_2,2094.8912288955303,6.9878049730508245,Sat_3_1,2262.558128351234,7.5470815491670376
15 Dec 2025 00:01:00.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.0234168604165,11.061063507009296,Sat_1_3,1412.0678798347035,4.710151446954358,Sat_3_2,1805.7401397368678,6.0233007587431295
15 Dec 2025 00:01:00.000,Sat_2_3,Sat_2_4,3316.0234168604156,11.061063507009292,Sat_2_2,3316.0234168604134,11.061063507009285,Sat_1_4,412.16317166205124,1.3748283542945277,Sat_3_3,937.2746917797377,3.1264118451563507
15 Dec 2025 00:01:00.000,Sat_2_4,Sat_2_5,3316.023416860415,11.06106350700929,Sat_2_3,3316.0234168604165,11.061063507009296,Sat_1_5,701.5317822514337,2.340058141994465,Sat_3_4,174.50657314027458,0.5820912717566584
15 Dec 2025 00:01:00.000,Sat_2_5,Sat_2_6,3316.0234168604147,11.061063507009289,Sat_2_4,3316.0234168604143,11.061063507009287,Sat_1_6,1637.7858983794433,5.463065713212316,Sat_3_5,1203.8242283945224,4.015525395220324
15 Dec 2025 00:01:00.000,Sat_2_6,Sat_2_7,3316.0234168604156,11.061063507009292,Sat_2_5,3316.0234168604156,11.061063507009292,Sat_1_7,2201.9128821925483,7.3447907825371255,Sat_3_6,1977.143569433698,6.595041058149962
15 Dec 2025 00:01:00.000,Sat_2_7,Sat_2_8,3316.023416860419,11.061063507009303,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_1_8,2262.558128351234,7.5470815491670376,Sat_3_7,2298.9401604665886,7.668438945407321
15 Dec 2025 00:01:00.000,Sat_2_8,Sat_2_9,3316.0234168604115,11.061063507009278,Sat_2_7,3316.0234168604193,11.061063507009305,Sat_1_9,1805.740139736868,6.02330075874313,Sat_3_8,2094.891228895529,6.98780497305082
15 Dec 2025 00:01:00.000,Sat_2_9,Sat_2_10,3316.0234168604197,11.061063507009305,Sat_2_8,3316.0234168604115,11.061063507009278,Sat_1_10,937.2746917797385,3.1264118451563534,Sat_3_9,1412.067879834703,4.710151446954357
15 Dec 2025 00:01:00.000,Sat_2_10,Sat_2_11,3316.0234168604125,11.061063507009282,Sat_2_9,3316.023416860419,11.061063507009303,Sat_1_11,174.5065731402775,0.5820912717566681,Sat_3_10,412.1631716620495,1.3748283542945217
15 Dec 2025 00:01:00.000,Sat_2_11,Sat_2_12,3316.0234168604184,11.061063507009301,Sat_2_10,3316.0234168604125,11.061063507009282,Sat_1_12,1203.8242283945215,4.015525395220322,Sat_3_11,701.5317822514323,2.3400581419944606
15 Dec 2025 00:01:00.000,Sat_2_12,Sat_2_13,3316.0234168604184,11.061063507009301,Sat_2_11,3316.0234168604184,11.061063507009301,Sat_1_13,1977.1435694336992,6.595041058149966,Sat_3_12,1637.7858983794451,5.463065713212322
15 Dec 2025 00:01:00.000,Sat_2_13,Sat_2_1,3316.02341686041,11.061063507009274,Sat_2_12,3316.0234168604184,11.061063507009301,Sat_1_1,2298.940160466588,7.66843894540732,Sat_3_13,2201.912882192548,7.344790782537124
15 Dec 2025 00:01:00.000,Sat_3_1,Sat_3_2,3316.0234168604156,11.061063507009292,Sat_3_13,3316.0234168604143,11.061063507009287,Sat_2_1,2262.5581283512342,7.547081549167038,Sat_4_13,2298.9401604665886,7.668438945407321
15 Dec 2025 00:01:00.000,Sat_3_2,Sat_3_3,3316.023416860416,11.061063507009294,Sat_3_1,3316.023416860415,11.06106350700929,Sat_2_2,1805.7401397368676,6.0233007587431295,Sat_4_1,2094.8912288955307,6.987804973050826
15 Dec 2025 00:01:00.000,Sat_3_3,Sat_3_4,3316.0234168604156,11.061063507009292,Sat_3_2,3316.0234168604156,11.061063507009292,Sat_2_3,937.2746917797377,3.1264118451563507,Sat_4_2,1412.0678798347026,4.710151446954355
15 Dec 2025 00:01:00.000,Sat_3_4,Sat_3_5,3316.0234168604156,11.061063507009292,Sat_3_3,3316.023416860416,11.061063507009294,Sat_2_4,174.50657314027455,0.5820912717566583,Sat_4_3,412.1631716620506,1.3748283542945254
15 Dec 2025 00:01:00.000,Sat_3_5,Sat_3_6,3316.0234168604134,11.061063507009285,Sat_3_4,3316.023416860415,11.06106350700929,Sat_2_5,1203.8242283945222,4.015525395220323,Sat_4_4,701.5317822514342,2.340058141994467
