Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:09:50.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_15_2,2131.586740138761,7.110208023107642,Sat_2_13,1992.7004673306938,6.646933283860976
15 Dec 2025 00:09:50.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,1625.67848448427,5.422679727600986,Sat_2_1,1229.8456401833394,4.102323482011476
15 Dec 2025 00:09:50.000,Sat_1_3,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_1_2,3316.023416860417,11.061063507009298,Sat_15_4,1687.6666800766868,5.629450091358493,Sat_2_2,201.59949290865907,0.6724635244448314
15 Dec 2025 00:09:50.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_4,2082.3701317577925,6.946039088674447,Sat_2_3,909.2487379086692,3.0329273257056695
15 Dec 2025 00:09:50.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2606.6453958026136,8.694833129533277,Sat_2_4,1786.5363920217387,5.959243951433024
15 Dec 2025 00:09:50.000,Sat_1_6,Sat_1_7,3316.0234168604184,11.061063507009301,Sat_1_5,3316.0234168604134,11.061063507009285,Sat_15_7,2754.8075065540206,9.189048733687692,Sat_2_5,2256.6665185264687,7.527429254162454
15 Dec 2025 00:09:50.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.0234168604184,11.061063507009301,Sat_15_8,2410.3144551298483,8.039943603684147,Sat_2_6,2210.69117872949,7.374072027954385
15 Dec 2025 00:09:50.000,Sat_1_8,Sat_1_9,3316.023416860416,11.061063507009294,Sat_1_7,3316.0234168604156,11.061063507009292,Sat_15_9,1844.124335182951,6.151336652981947,Sat_2_7,1659.2095407573997,5.534527292068835
15 Dec 2025 00:09:50.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.0234168604156,11.061063507009292,Sat_15_10,1563.1411865717287,5.214077755657645,Sat_2_8,730.5208203277945,2.436755164560526
15 Dec 2025 00:09:50.000,Sat_1_10,Sat_1_11,3316.0234168604115,11.061063507009278,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_10,1849.314746176148,6.168650000448471,Sat_2_9,382.635482655581,1.2763345856271708
