Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:06:30.000,Sat_1_1,Sat_1_2,3316.0234168604143,11.061063507009287,Sat_1_13,3316.0234168604147,11.061063507009289,Sat_15_2,2386.085410798209,7.9591242111841565,Sat_2_13,2195.531197881264,7.323503775005787
15 Dec 2025 00:06:30.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_15_3,1819.2646726744392,6.068413744666116,Sat_2_1,1622.6075946703957,5.412436341778804
15 Dec 2025 00:06:30.000,Sat_1_3,Sat_1_4,3316.0234168604143,11.061063507009287,Sat_1_2,3316.0234168604165,11.061063507009296,Sat_15_4,1567.2123478214835,5.227657687844447,Sat_2_2,681.165196909916,2.272122525877272
15 Dec 2025 00:06:30.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.0234168604147,11.061063507009289,Sat_15_4,1867.2876793003784,6.228601252204879,Sat_2_3,432.86416931200625,1.4438794498025906
15 Dec 2025 00:06:30.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2382.0716009085213,7.945735582542645,Sat_2_4,1428.9754102605748,4.766548897839767
15 Dec 2025 00:06:30.000,Sat_1_6,Sat_1_7,3316.0234168604184,11.061063507009301,Sat_1_5,3316.0234168604134,11.061063507009285,Sat_15_7,2776.858968106797,9.262604491894178,Sat_2_5,2103.7229764187605,7.017264511766872
15 Dec 2025 00:06:30.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.023416860419,11.061063507009303,Sat_15_8,2611.4915465059225,8.71099814827871,Sat_2_6,2297.6552760562927,7.664153032349776
15 Dec 2025 00:06:30.000,Sat_1_8,Sat_1_9,3316.023416860415,11.06106350700929,Sat_1_7,3316.0234168604156,11.061063507009292,Sat_15_9,2103.951857275236,7.018027976124856,Sat_2_7,1966.0380225641102,6.557996941217615
15 Dec 2025 00:06:30.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860415,11.06106350700929,Sat_15_10,1612.01771063658,5.377112290918873,Sat_2_8,1185.4730728543425,3.9543125292843175
15 Dec 2025 00:06:30.000,Sat_1_10,Sat_1_11,3316.023416860412,11.06106350700928,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_11,1707.3421068677173,5.695080250710368,Sat_2_9,156.29645548861365,0.5213488575773766
15 Dec 2025 00:06:30.000,Sat_1_11,Sat_1_12,3316.023416860425,11.061063507009322,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,2107.5613898458882,7.0300680807850355,Sat_2_10,956.810437485687,3.191576078560612
