Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:07:30.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2313.18058749726,7.715939896984534,Sat_2_13,2145.3220973960642,7.1560242432652
15 Dec 2025 00:07:30.000,Sat_1_2,Sat_1_3,3316.023416860417,11.061063507009298,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_15_3,1751.3817420030314,5.841980661178045,Sat_2_1,1512.0586143936355,5.043684635967845
15 Dec 2025 00:07:30.000,Sat_1_3,Sat_1_4,3316.0234168604143,11.061063507009287,Sat_1_2,3316.023416860417,11.061063507009298,Sat_15_4,1588.5124745335502,5.298707262787612,Sat_2_2,536.8693445811268,1.790803371648285
15 Dec 2025 00:07:30.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.0234168604143,11.061063507009287,Sat_15_4,1924.7632624717974,6.420319161170484,Sat_2_3,578.119756660716,1.928399935467076
15 Dec 2025 00:07:30.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.023416860415,11.06106350700929,Sat_15_5,2453.731701872665,8.184767949941772,Sat_2_4,1544.2052585000708,5.150914298518047
15 Dec 2025 00:07:30.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.023416860412,11.06106350700928,Sat_15_7,2779.796493081232,9.272403020496371,Sat_2_5,2160.563885778866,7.206865376776309
15 Dec 2025 00:07:30.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.023416860418,11.0610635070093,Sat_15_8,2558.027553478171,8.532661463678886,Sat_2_6,2282.981040001152,7.615205049625205
15 Dec 2025 00:07:30.000,Sat_1_8,Sat_1_9,3316.023416860415,11.06106350700929,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_15_9,2023.9277592120313,6.751096317479846,Sat_2_7,1883.2291316539659,6.281776213509567
15 Dec 2025 00:07:30.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860415,11.06106350700929,Sat_15_10,1581.0397702360574,5.273781004310846,Sat_2_8,1053.763940702561,3.5149781543288894
15 Dec 2025 00:07:30.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.0234168604106,11.061063507009274,Sat_15_10,1759.2947703930074,5.868375682729842,Sat_2_9,90.03203766846282,0.30031455183726746
15 Dec 2025 00:07:30.000,Sat_1_11,Sat_1_12,3316.023416860423,11.061063507009315,Sat_1_10,3316.023416860412,11.06106350700928,Sat_15_11,2181.8727176044836,7.277943988852727,Sat_2_10,1091.7276887575624,3.641611587031861
15 Dec 2025 00:07:30.000,Sat_1_12,Sat_1_13,3316.023416860413,11.061063507009283,Sat_1_11,3316.023416860423,11.061063507009315,Sat_15_12,2682.6669706491593,8.948413807825546,Sat_2_11,1907.6400960989479,6.3632024261896145
15 Dec 2025 00:07:30.000,Sat_1_13,Sat_1_1,3316.0234168604134,11.061063507009285,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2720.50580916711,9.074630587161437,Sat_2_12,2288.1624845463543,7.632488488240603
15 Dec 2025 00:07:30.000,Sat_2_1,Sat_2_2,3316.023416860415,11.06106350700929,Sat_2_13,3316.023416860409,11.061063507009269,Sat_1_2,1512.0586143936353,5.043684635967845,Sat_3_1,1883.229131653966,6.281776213509568
15 Dec 2025 00:07:30.000,Sat_2_2,Sat_2_3,3316.0234168604143,11.061063507009287,Sat_2_1,3316.023416860415,11.06106350700929,Sat_1_3,536.8693445811268,1.790803371648285,Sat_3_2,1053.7639407025606,3.514978154328888
15 Dec 2025 00:07:30.000,Sat_2_3,Sat_2_4,3316.023416860416,11.061063507009294,Sat_2_2,3316.023416860415,11.06106350700929,Sat_1_4,578.1197566607161,1.928399935467076,Sat_3_3,90.03203766846129,0.30031455183726236
15 Dec 2025 00:07:30.000,Sat_2_4,Sat_2_5,3316.023416860415,11.06106350700929,Sat_2_3,3316.0234168604156,11.061063507009292,Sat_1_5,1544.205258500071,5.150914298518048,Sat_3_4,1091.7276887575636,3.6416115870318646
15 Dec 2025 00:07:30.000,Sat_2_5,Sat_2_6,3316.023416860415,11.06106350700929,Sat_2_4,3316.023416860415,11.06106350700929,Sat_1_6,2160.563885778866,7.206865376776309,Sat_3_5,1907.6400960989488,6.363202426189617
15 Dec 2025 00:07:30.000,Sat_2_6,Sat_2_7,3316.023416860416,11.061063507009294,Sat_2_5,3316.023416860415,11.06106350700929,Sat_1_7,2282.981040001152,7.615205049625205,Sat_3_6,2288.1624845463552,7.632488488240606
15 Dec 2025 00:07:30.000,Sat_2_7,Sat_2_8,3316.023416860419,11.061063507009303,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_1_8,1883.2291316539656,6.281776213509566,Sat_3_7,2145.322097396065,7.156024243265204
15 Dec 2025 00:07:30.000,Sat_2_8,Sat_2_9,3316.0234168604125,11.061063507009282,Sat_2_7,3316.023416860419,11.061063507009303,Sat_1_9,1053.7639407025613,3.5149781543288903,Sat_3_8,1512.0586143936348,5.0436846359678436
15 Dec 2025 00:07:30.000,Sat_2_9,Sat_2_10,3316.0234168604184,11.061063507009301,Sat_2_8,3316.0234168604125,11.061063507009282,Sat_1_10,90.03203766846285,0.3003145518372675,Sat_3_9,536.8693445811276,1.7908033716482876
15 Dec 2025 00:07:30.000,Sat_2_10,Sat_2_11,3316.0234168604125,11.061063507009282,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,1091.7276887575624,3.641611587031861,Sat_3_10,578.119756660716,1.928399935467076
15 Dec 2025 00:07:30.000,Sat_2_11,Sat_2_12,3316.0234168604175,11.0610635070093,Sat_2_10,3316.023416860413,11.061063507009283,Sat_1_12,1907.6400960989479,6.3632024261896145,Sat_3_11,1544.2052585000706,5.150914298518046
15 Dec 2025 00:07:30.000,Sat_2_12,Sat_2_13,3316.023416860418,11.0610635070093,Sat_2_11,3316.0234168604175,11.0610635070093,Sat_1_13,2288.1624845463543,7.632488488240603,Sat_3_12,2160.5638857788667,7.206865376776312
15 Dec 2025 00:07:30.000,Sat_2_13,Sat_2_1,3316.023416860409,11.061063507009269,Sat_2_12,3316.0234168604175,11.0610635070093,Sat_1_1,2145.3220973960642,7.1560242432652,Sat_3_13,2282.9810400011506,7.6152050496252
15 Dec 2025 00:07:30.000,Sat_3_1,Sat_3_2,3316.0234168604143,11.061063507009287,Sat_3_13,3316.0234168604147,11.061063507009289,Sat_2_1,1883.2291316539665,6.28177621350957,Sat_4_13,2145.322097396064,7.1560242432651995
15 Dec 2025 00:07:30.000,Sat_3_2,Sat_3_3,3316.023416860416,11.061063507009294,Sat_3_1,3316.023416860415,11.06106350700929,Sat_2_2,1053.7639407025606,3.514978154328888,Sat_4_1,1512.0586143936362,5.043684635967847
15 Dec 2025 00:07:30.000,Sat_3_3,Sat_3_4,3316.023416860416,11.061063507009294,Sat_3_2,3316.023416860416,11.061063507009294,Sat_2_3,90.03203766846127,0.3003145518372623,Sat_4_2,536.8693445811269,1.7908033716482854
15 Dec 2025 00:07:30.000,Sat_3_4,Sat_3_5,3316.023416860417,11.061063507009298,Sat_3_3,3316.023416860416,11.061063507009294,Sat_2_4,1091.7276887575636,3.6416115870318646,Sat_4_3,578.119756660717,1.928399935467079
15 Dec 2025 00:07:30.000,Sat_3_5,Sat_3_6,3316.0234168604115,11.061063507009278,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_2_5,1907.6400960989486,6.363202426189616,Sat_4_4,1544.2052585000717,5.15091429851805
15 Dec 2025 00:07:30.000,Sat_3_6,Sat_3_7,3316.0234168604184,11.061063507009301,Sat_3_5,3316.023416860412,11.06106350700928,Sat_2_6,2288.1624845463552,7.632488488240606,Sat_4_5,2160.563885778866,7.206865376776309
15 Dec 2025 00:07:30.000,Sat_3_7,Sat_3_8,3316.0234168604165,11.061063507009296,Sat_3_6,3316.023416860419,11.061063507009303,Sat_2_7,2145.322097396065,7.156024243265204,Sat_4_6,2282.9810400011515,7.615205049625203
15 Dec 2025 00:07:30.000,Sat_3_8,Sat_3_9,3316.0234168604156,11.061063507009292,Sat_3_7,3316.0234168604156,11.061063507009292,Sat_2_8,1512.0586143936346,5.043684635967843,Sat_4_7,1883.2291316539663,6.281776213509569
15 Dec 2025 00:07:30.000,Sat_3_9,Sat_3_10,3316.023416860411,11.061063507009276,Sat_3_8,3316.023416860416,11.061063507009294,Sat_2_9,536.8693445811274,1.790803371648287,Sat_4_8,1053.7639407025595,3.514978154328884
15 Dec 2025 00:07:30.000,Sat_3_10,Sat_3_11,3316.0234168604134,11.061063507009285,Sat_3_9,3316.0234168604115,11.061063507009278,Sat_2_10,578.1197566607162,1.9283999354670764,Sat_4_9,90.03203766846201,0.30031455183726474
15 Dec 2025 00:07:30.000,Sat_3_11,Sat_3_12,3316.0234168604243,11.06106350700932,Sat_3_10,3316.0234168604125,11.061063507009282,Sat_2_11,1544.205258500071,5.150914298518048,Sat_4_10,1091.7276887575633,3.641611587031864
15 Dec 2025 00:07:30.000,Sat_3_12,Sat_3_13,3316.0234168604134,11.061063507009285,Sat_3_11,3316.0234168604243,11.06106350700932,Sat_2_12,2160.5638857788667,7.206865376776312,Sat_4_11,1907.6400960989486,6.363202426189616
15 Dec 2025 00:07:30.000,Sat_3_13,Sat_3_1,3316.0234168604143,11.061063507009287,Sat_3_12,3316.0234168604125,11.061063507009282,Sat_2_13,2282.98104000115,7.615205049625199,Sat_4_12,2288.162484546355,7.632488488240605
15 Dec 2025 00:07:30.000,Sat_4_1,Sat_4_2,3316.023416860414,11.061063507009287,Sat_4_13,3316.023416860409,11.061063507009269,Sat_3_2,1512.0586143936357,5.043684635967845,Sat_5_1,1883.2291316539663,6.281776213509569
15 Dec 2025 00:07:30.000,Sat_4_2,Sat_4_3,3316.0234168604156,11.061063507009292,Sat_4_1,3316.0234168604143,11.061063507009287,Sat_3_3,536.8693445811269,1.7908033716482854,Sat_5_2,1053.7639407025617,3.514978154328892
15 Dec 2025 00:07:30.000,Sat_4_3,Sat_4_4,3316.0234168604156,11.061063507009292,Sat_4_2,3316.023416860416,11.061063507009294,Sat_3_4,578.119756660717,1.928399935467079,Sat_5_3,90.03203766846148,0.30031455183726297
