Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:04:30.000,Sat_1_1,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2518.176119172132,8.399731387412462,Sat_2_13,2267.41073514192,7.563268103101914
15 Dec 2025 00:04:30.000,Sat_1_2,Sat_1_3,3316.023416860416,11.061063507009294,Sat_1_1,3316.0234168604165,11.061063507009296,Sat_15_3,1970.1209061584373,6.571615974937026,Sat_2_1,1822.3775201856663,6.078797086301838
15 Dec 2025 00:04:30.000,Sat_1_3,Sat_1_4,3316.023416860415,11.06106350700929,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1567.743077089172,5.229428010124164,Sat_2_2,961.811396987895,3.2082574838753786
15 Dec 2025 00:04:30.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_4,1779.3170252375223,5.935162735940216,Sat_2_3,151.75887035739112,0.5062131027905683
15 Dec 2025 00:04:30.000,Sat_1_5,Sat_1_6,3316.0234168604134,11.061063507009285,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_15_5,2232.948878066596,7.448315721360129,Sat_2_4,1180.7469430765516,3.938547857253139
15 Dec 2025 00:04:30.000,Sat_1_6,Sat_1_7,3316.023416860418,11.0610635070093,Sat_1_5,3316.0234168604134,11.061063507009285,Sat_15_6,2716.9908639450978,9.06290599193492,Sat_2_5,1963.160188540634,6.548397520195902
15 Dec 2025 00:04:30.000,Sat_1_7,Sat_1_8,3316.023416860415,11.06106350700929,Sat_1_6,3316.0234168604175,11.0610635070093,Sat_15_8,2697.8681346839257,8.9991194330977,Sat_2_6,2297.2931800256615,7.662945210001453
15 Dec 2025 00:04:30.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.023416860415,11.06106350700929,Sat_15_9,2261.6849777150496,7.544169032147733,Sat_2_7,2105.9600269820344,7.024726509237382
15 Dec 2025 00:04:30.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860416,11.061063507009294,Sat_15_10,1709.4858192309914,5.702230905458573,Sat_2_8,1433.2947282968148,4.780956591966082
15 Dec 2025 00:04:30.000,Sat_1_10,Sat_1_11,3316.0234168604134,11.061063507009285,Sat_1_9,3316.023416860413,11.061063507009283,Sat_15_11,1610.6591411334082,5.37258059084798,Sat_2_9,438.1782135087384,1.4616051932458503
15 Dec 2025 00:04:30.000,Sat_1_11,Sat_1_12,3316.023416860423,11.061063507009315,Sat_1_10,3316.023416860413,11.061063507009283,Sat_15_11,1967.7532576242265,6.563718349526414,Sat_2_10,675.9303504137961,2.2546609575274776
15 Dec 2025 00:04:30.000,Sat_1_12,Sat_1_13,3316.023416860413,11.061063507009283,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_12,2500.557285881188,8.340961285561054,Sat_2_11,1618.6893995858254,5.399366649796859
15 Dec 2025 00:04:30.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604125,11.061063507009282,Sat_15_1,2777.110648861742,9.263444008527198,Sat_2_12,2193.862471669904,7.3179375035175305
15 Dec 2025 00:04:30.000,Sat_2_1,Sat_2_2,3316.023416860416,11.061063507009294,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,1822.3775201856663,6.078797086301838,Sat_3_1,2105.960026982034,7.0247265092373805
15 Dec 2025 00:04:30.000,Sat_2_2,Sat_2_3,3316.023416860415,11.06106350700929,Sat_2_1,3316.0234168604156,11.061063507009292,Sat_1_3,961.8113969878949,3.208257483875378,Sat_3_2,1433.2947282968146,4.780956591966081
15 Dec 2025 00:04:30.000,Sat_2_3,Sat_2_4,3316.0234168604147,11.061063507009289,Sat_2_2,3316.0234168604143,11.061063507009287,Sat_1_4,151.75887035739112,0.5062131027905683,Sat_3_3,438.17821350873845,1.4616051932458503
15 Dec 2025 00:04:30.000,Sat_2_4,Sat_2_5,3316.023416860416,11.061063507009294,Sat_2_3,3316.023416860416,11.061063507009294,Sat_1_5,1180.7469430765516,3.938547857253139,Sat_3_4,675.9303504137958,2.2546609575274768
15 Dec 2025 00:04:30.000,Sat_2_5,Sat_2_6,3316.023416860415,11.06106350700929,Sat_2_4,3316.023416860416,11.061063507009294,Sat_1_6,1963.160188540634,6.548397520195902,Sat_3_5,1618.689399585825,5.399366649796857
