Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:09:20.000,Sat_1_1,Sat_1_2,3316.0234168604165,11.061063507009296,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_15_2,2171.392167335314,7.242984636175583,Sat_2_13,2029.4685034992115,6.769578251028622
15 Dec 2025 00:09:20.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.023416860417,11.061063507009298,Sat_15_3,1647.9394133318506,5.4969341934941225,Sat_2_1,1292.9510398519276,4.31282043743718
15 Dec 2025 00:09:20.000,Sat_1_3,Sat_1_4,3316.023416860415,11.06106350700929,Sat_1_2,3316.0234168604156,11.061063507009292,Sat_15_4,1661.2437974600405,5.5413128420330064,Sat_2_2,271.3471841933162,0.9051167798000983
15 Dec 2025 00:09:20.000,Sat_1_4,Sat_1_5,3316.0234168604165,11.061063507009296,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_4,2046.5527384950528,6.826565124914026,Sat_2_3,839.6479075865801,2.800763945791392
15 Dec 2025 00:09:20.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.0234168604165,11.061063507009296,Sat_15_5,2575.926653979642,8.592366436315228,Sat_2_4,1737.9385393011714,5.7971389637199335
15 Dec 2025 00:09:20.000,Sat_1_6,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_1_5,3316.023416860412,11.06106350700928,Sat_15_7,2763.8872775679715,9.219335589716442,Sat_2_5,2240.4620060918055,7.4733768188784975
15 Dec 2025 00:09:20.000,Sat_1_7,Sat_1_8,3316.0234168604165,11.061063507009296,Sat_1_6,3316.0234168604165,11.061063507009296,Sat_15_8,2444.3958256917185,8.15362681902998,Sat_2_6,2230.6150174680492,7.4405308003714
15 Dec 2025 00:09:20.000,Sat_1_8,Sat_1_9,3316.0234168604156,11.061063507009292,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,1881.1338571671406,6.274787130125671,Sat_2_7,1710.6676335243953,5.70617301361329
15 Dec 2025 00:09:20.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.023416860416,11.061063507009294,Sat_15_10,1560.318361980839,5.204661826352013,Sat_2_8,801.3651610691669,2.673066448753581
15 Dec 2025 00:09:20.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.0234168604115,11.061063507009278,Sat_15_10,1825.2334541046916,6.088323456438293,Sat_2_9,310.3247132462225,1.035131821916022
15 Dec 2025 00:09:20.000,Sat_1_11,Sat_1_12,3316.0234168604234,11.061063507009317,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,2319.6415166462616,7.7374912368417945,Sat_2_10,1326.7642435995729,4.425609144575521
15 Dec 2025 00:09:20.000,Sat_1_12,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_1_11,3316.0234168604234,11.061063507009317,Sat_15_13,2767.985732691518,9.233006564466402,Sat_2_11,2048.587250319819,6.833351525874006
15 Dec 2025 00:09:20.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_1,2651.483679383849,8.844397544463407,Sat_2_12,2302.3424853871898,7.679787879744426
15 Dec 2025 00:09:20.000,Sat_2_1,Sat_2_2,3316.0234168604165,11.061063507009296,Sat_2_13,3316.0234168604093,11.06106350700927,Sat_1_2,1292.9510398519276,4.31282043743718,Sat_3_1,1710.667633524395,5.706173013613288
15 Dec 2025 00:09:20.000,Sat_2_2,Sat_2_3,3316.023416860415,11.06106350700929,Sat_2_1,3316.023416860417,11.061063507009298,Sat_1_3,271.34718419331614,0.9051167798000981,Sat_3_2,801.3651610691672,2.673066448753582
15 Dec 2025 00:09:20.000,Sat_2_3,Sat_2_4,3316.0234168604156,11.061063507009292,Sat_2_2,3316.0234168604147,11.061063507009289,Sat_1_4,839.6479075865802,2.800763945791392,Sat_3_3,310.3247132462206,1.0351318219160157
15 Dec 2025 00:09:20.000,Sat_2_4,Sat_2_5,3316.0234168604156,11.061063507009292,Sat_2_3,3316.023416860415,11.06106350700929,Sat_1_5,1737.9385393011714,5.7971389637199335,Sat_3_4,1326.7642435995715,4.425609144575517
15 Dec 2025 00:09:20.000,Sat_2_5,Sat_2_6,3316.023416860415,11.06106350700929,Sat_2_4,3316.0234168604156,11.061063507009292,Sat_1_6,2240.462006091806,7.473376818878499,Sat_3_5,2048.587250319819,6.833351525874006
15 Dec 2025 00:09:20.000,Sat_2_6,Sat_2_7,3316.023416860415,11.06106350700929,Sat_2_5,3316.023416860415,11.06106350700929,Sat_1_7,2230.6150174680497,7.440530800371402,Sat_3_6,2302.34248538719,7.679787879744428
15 Dec 2025 00:09:20.000,Sat_2_7,Sat_2_8,3316.0234168604184,11.061063507009301,Sat_2_6,3316.0234168604156,11.061063507009292,Sat_1_8,1710.6676335243953,5.70617301361329,Sat_3_7,2029.4685034992128,6.769578251028626
15 Dec 2025 00:09:20.000,Sat_2_8,Sat_2_9,3316.0234168604125,11.061063507009282,Sat_2_7,3316.023416860418,11.0610635070093,Sat_1_9,801.365161069167,2.673066448753581,Sat_3_8,1292.9510398519253,4.312820437437174
15 Dec 2025 00:09:20.000,Sat_2_9,Sat_2_10,3316.0234168604175,11.0610635070093,Sat_2_8,3316.0234168604125,11.061063507009282,Sat_1_10,310.3247132462225,1.035131821916022,Sat_3_9,271.3471841933175,0.9051167798001026
15 Dec 2025 00:09:20.000,Sat_2_10,Sat_2_11,3316.0234168604147,11.061063507009289,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,1326.7642435995729,4.425609144575521,Sat_3_10,839.6479075865794,2.8007639457913895
15 Dec 2025 00:09:20.000,Sat_2_11,Sat_2_12,3316.023416860418,11.0610635070093,Sat_2_10,3316.0234168604134,11.061063507009285,Sat_1_12,2048.5872503198184,6.833351525874004,Sat_3_11,1737.9385393011717,5.797138963719934
15 Dec 2025 00:09:20.000,Sat_2_12,Sat_2_13,3316.0234168604184,11.061063507009301,Sat_2_11,3316.023416860418,11.0610635070093,Sat_1_13,2302.3424853871893,7.679787879744424,Sat_3_12,2240.4620060918064,7.473376818878501
15 Dec 2025 00:09:20.000,Sat_2_13,Sat_2_1,3316.0234168604084,11.061063507009267,Sat_2_12,3316.023416860418,11.0610635070093,Sat_1_1,2029.4685034992117,6.769578251028622,Sat_3_13,2230.615017468049,7.440530800371398
15 Dec 2025 00:09:20.000,Sat_3_1,Sat_3_2,3316.0234168604143,11.061063507009287,Sat_3_13,3316.023416860415,11.06106350700929,Sat_2_1,1710.6676335243951,5.706173013613289,Sat_4_13,2029.4685034992106,6.769578251028619
15 Dec 2025 00:09:20.000,Sat_3_2,Sat_3_3,3316.023416860416,11.061063507009294,Sat_3_1,3316.0234168604143,11.061063507009287,Sat_2_2,801.3651610691672,2.673066448753582,Sat_4_1,1292.9510398519274,4.31282043743718
15 Dec 2025 00:09:20.000,Sat_3_3,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_3_2,3316.0234168604156,11.061063507009292,Sat_2_3,310.3247132462206,1.0351318219160157,Sat_4_2,271.347184193316,0.9051167798000977
15 Dec 2025 00:09:20.000,Sat_3_4,Sat_3_5,3316.023416860418,11.0610635070093,Sat_3_3,3316.0234168604165,11.061063507009296,Sat_2_4,1326.7642435995717,4.4256091445755175,Sat_4_3,839.6479075865819,2.8007639457913984
15 Dec 2025 00:09:20.000,Sat_3_5,Sat_3_6,3316.0234168604134,11.061063507009285,Sat_3_4,3316.023416860418,11.0610635070093,Sat_2_5,2048.5872503198193,6.833351525874008,Sat_4_4,1737.9385393011723,5.797138963719935
15 Dec 2025 00:09:20.000,Sat_3_6,Sat_3_7,3316.023416860419,11.061063507009303,Sat_3_5,3316.023416860413,11.061063507009283,Sat_2_6,2302.3424853871898,7.679787879744426,Sat_4_5,2240.462006091806,7.473376818878499
15 Dec 2025 00:09:20.000,Sat_3_7,Sat_3_8,3316.0234168604156,11.061063507009292,Sat_3_6,3316.023416860419,11.061063507009303,Sat_2_7,2029.468503499213,6.769578251028626,Sat_4_6,2230.615017468049,7.440530800371398
15 Dec 2025 00:09:20.000,Sat_3_8,Sat_3_9,3316.023416860415,11.06106350700929,Sat_3_7,3316.0234168604165,11.061063507009296,Sat_2_8,1292.9510398519258,4.312820437437174,Sat_4_7,1710.6676335243958,5.706173013613291
15 Dec 2025 00:09:20.000,Sat_3_9,Sat_3_10,3316.023416860411,11.061063507009276,Sat_3_8,3316.023416860415,11.06106350700929,Sat_2_9,271.3471841933175,0.9051167798001026,Sat_4_8,801.3651610691659,2.6730664487535774
15 Dec 2025 00:09:20.000,Sat_3_10,Sat_3_11,3316.023416860415,11.06106350700929,Sat_3_9,3316.0234168604115,11.061063507009278,Sat_2_10,839.6479075865794,2.8007639457913895,Sat_4_9,310.32471324622196,1.0351318219160202
15 Dec 2025 00:09:20.000,Sat_3_11,Sat_3_12,3316.0234168604243,11.06106350700932,Sat_3_10,3316.023416860414,11.061063507009287,Sat_2_11,1737.9385393011717,5.797138963719934,Sat_4_10,1326.7642435995724,4.425609144575519
15 Dec 2025 00:09:20.000,Sat_3_12,Sat_3_13,3316.0234168604115,11.061063507009278,Sat_3_11,3316.023416860424,11.061063507009319,Sat_2_12,2240.4620060918064,7.473376818878501,Sat_4_11,2048.5872503198193,6.833351525874008
15 Dec 2025 00:09:20.000,Sat_3_13,Sat_3_1,3316.0234168604143,11.061063507009287,Sat_3_12,3316.023416860412,11.06106350700928,Sat_2_13,2230.615017468048,7.440530800371396,Sat_4_12,2302.3424853871898,7.679787879744426
15 Dec 2025 00:09:20.000,Sat_4_1,Sat_4_2,3316.0234168604143,11.061063507009287,Sat_4_13,3316.023416860409,11.061063507009269,Sat_3_2,1292.951039851927,4.312820437437178,Sat_5_1,1710.6676335243958,5.706173013613291
15 Dec 2025 00:09:20.000,Sat_4_2,Sat_4_3,3316.0234168604175,11.0610635070093,Sat_4_1,3316.023416860415,11.06106350700929,Sat_3_3,271.34718419331614,0.9051167798000981,Sat_5_2,801.3651610691674,2.6730664487535822
15 Dec 2025 00:09:20.000,Sat_4_3,Sat_4_4,3316.0234168604165,11.061063507009296,Sat_4_2,3316.0234168604175,11.0610635070093,Sat_3_4,839.6479075865819,2.8007639457913984,Sat_5_3,310.32471324622105,1.035131821916017
15 Dec 2025 00:09:20.000,Sat_4_4,Sat_4_5,3316.023416860414,11.061063507009287,Sat_4_3,3316.0234168604165,11.061063507009296,Sat_3_5,1737.9385393011723,5.797138963719935,Sat_5_4,1326.7642435995729,4.425609144575521
15 Dec 2025 00:09:20.000,Sat_4_5,Sat_4_6,3316.0234168604143,11.061063507009287,Sat_4_4,3316.023416860414,11.061063507009287,Sat_3_6,2240.462006091806,7.473376818878499,Sat_5_5,2048.5872503198193,6.833351525874008
15 Dec 2025 00:09:20.000,Sat_4_6,Sat_4_7,3316.023416860416,11.061063507009294,Sat_4_5,3316.023416860416,11.061063507009294,Sat_3_7,2230.615017468049,7.440530800371398,Sat_5_6,2302.34248538719,7.679787879744428
15 Dec 2025 00:09:20.000,Sat_4_7,Sat_4_8,3316.0234168604193,11.061063507009305,Sat_4_6,3316.0234168604156,11.061063507009292,Sat_3_8,1710.6676335243958,5.706173013613291,Sat_5_7,2029.4685034992128,6.769578251028626
