Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:03:20.000,Sat_1_1,Sat_1_2,3316.0234168604143,11.061063507009287,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_15_2,2584.9152862843057,8.622349286332966,Sat_2_13,2291.3728439393244,7.643197094502372
15 Dec 2025 00:03:20.000,Sat_1_2,Sat_1_3,3316.0234168604165,11.061063507009296,Sat_1_1,3316.023416860415,11.06106350700929,Sat_15_3,2062.9235629752434,6.881172317467851,Sat_2_1,1924.6601177127359,6.4199751072881766
15 Dec 2025 00:03:20.000,Sat_1_3,Sat_1_4,3316.0234168604143,11.061063507009287,Sat_1_2,3316.0234168604165,11.061063507009296,Sat_15_4,1594.512370224719,5.318720760562693,Sat_2_2,1118.6028715084847,3.7312575472078247
15 Dec 2025 00:03:20.000,Sat_1_4,Sat_1_5,3316.0234168604156,11.061063507009292,Sat_1_3,3316.023416860415,11.06106350700929,Sat_15_5,1738.4488261662236,5.798841097484259,Sat_2_3,101.83063646503233,0.33967044115910455
15 Dec 2025 00:03:20.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.023416860415,11.06106350700929,Sat_15_5,2145.414633450357,7.156332910317434,Sat_2_4,1026.4439943256357,3.423848622388078
15 Dec 2025 00:03:20.000,Sat_1_6,Sat_1_7,3316.0234168604175,11.0610635070093,Sat_1_5,3316.0234168604134,11.061063507009285,Sat_15_6,2656.28464852506,8.86041185374003,Sat_2_5,1865.4009445893848,6.222307782637364
15 Dec 2025 00:03:20.000,Sat_1_7,Sat_1_8,3316.023416860415,11.06106350700929,Sat_1_6,3316.023416860417,11.061063507009298,Sat_15_8,2734.585674776179,9.121595963485444,Sat_2_6,2278.7945523793474,7.60124043006895
15 Dec 2025 00:03:20.000,Sat_1_8,Sat_1_9,3316.023416860415,11.06106350700929,Sat_1_7,3316.0234168604165,11.061063507009296,Sat_15_9,2349.230270704837,7.836188696597689,Sat_2_7,2170.983645621202,7.241621954416218
15 Dec 2025 00:03:20.000,Sat_1_9,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_1_8,3316.023416860415,11.06106350700929,Sat_15_10,1783.6731533002328,5.94969321509827,Sat_2_8,1566.8265405376947,5.2263707732690685
15 Dec 2025 00:03:20.000,Sat_1_10,Sat_1_11,3316.0234168604125,11.061063507009282,Sat_1_9,3316.023416860412,11.06106350700928,Sat_15_11,1576.3834561460112,5.2582492123468,Sat_2_9,607.4903132708735,2.0263695668784085
15 Dec 2025 00:03:20.000,Sat_1_11,Sat_1_12,3316.0234168604243,11.06106350700932,Sat_1_10,3316.0234168604125,11.061063507009282,Sat_15_11,1895.7717501276893,6.3236138853355985,Sat_2_10,507.36130918937124,1.6923751603830248
15 Dec 2025 00:03:20.000,Sat_1_12,Sat_1_13,3316.023416860412,11.06106350700928,Sat_1_11,3316.023416860424,11.061063507009319,Sat_15_12,2419.126931354288,8.069338860266752,Sat_2_11,1488.7885833648493,4.966064167514346
15 Dec 2025 00:03:20.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_1,2779.3892912347787,9.27104474134162,Sat_2_12,2133.9832222745904,7.118201827060608
15 Dec 2025 00:03:20.000,Sat_2_1,Sat_2_2,3316.023416860416,11.061063507009294,Sat_2_13,3316.0234168604097,11.061063507009273,Sat_1_2,1924.6601177127359,6.4199751072881766,Sat_3_1,2170.983645621202,7.241621954416218
15 Dec 2025 00:03:20.000,Sat_2_2,Sat_2_3,3316.0234168604134,11.061063507009285,Sat_2_1,3316.023416860415,11.06106350700929,Sat_1_3,1118.6028715084844,3.7312575472078238,Sat_3_2,1566.826540537695,5.226370773269069
15 Dec 2025 00:03:20.000,Sat_2_3,Sat_2_4,3316.0234168604165,11.061063507009296,Sat_2_2,3316.0234168604134,11.061063507009285,Sat_1_4,101.83063646503233,0.33967044115910455,Sat_3_3,607.4903132708737,2.0263695668784094
15 Dec 2025 00:03:20.000,Sat_2_4,Sat_2_5,3316.0234168604143,11.061063507009287,Sat_2_3,3316.023416860416,11.061063507009294,Sat_1_5,1026.4439943256357,3.423848622388078,Sat_3_4,507.3613091893707,1.692375160383023
15 Dec 2025 00:03:20.000,Sat_2_5,Sat_2_6,3316.0234168604147,11.061063507009289,Sat_2_4,3316.0234168604134,11.061063507009285,Sat_1_6,1865.400944589385,6.2223077826373645,Sat_3_5,1488.7885833648497,4.966064167514347
15 Dec 2025 00:03:20.000,Sat_2_6,Sat_2_7,3316.023416860415,11.06106350700929,Sat_2_5,3316.023416860415,11.06106350700929,Sat_1_7,2278.7945523793474,7.60124043006895,Sat_3_6,2133.983222274589,7.118201827060603
15 Dec 2025 00:03:20.000,Sat_2_7,Sat_2_8,3316.023416860418,11.0610635070093,Sat_2_6,3316.023416860415,11.06106350700929,Sat_1_8,2170.983645621202,7.241621954416218,Sat_3_7,2291.372843939325,7.643197094502374
15 Dec 2025 00:03:20.000,Sat_2_8,Sat_2_9,3316.0234168604125,11.061063507009282,Sat_2_7,3316.0234168604193,11.061063507009305,Sat_1_9,1566.8265405376944,5.226370773269068,Sat_3_8,1924.6601177127338,6.4199751072881694
15 Dec 2025 00:03:20.000,Sat_2_9,Sat_2_10,3316.023416860419,11.061063507009303,Sat_2_8,3316.0234168604125,11.061063507009282,Sat_1_10,607.4903132708736,2.026369566878409,Sat_3_9,1118.6028715084851,3.731257547207826
15 Dec 2025 00:03:20.000,Sat_2_10,Sat_2_11,3316.0234168604115,11.061063507009278,Sat_2_9,3316.0234168604184,11.061063507009301,Sat_1_11,507.3613091893712,1.6923751603830246,Sat_3_10,101.83063646502843,0.3396704411590916
15 Dec 2025 00:03:20.000,Sat_2_11,Sat_2_12,3316.023416860418,11.0610635070093,Sat_2_10,3316.023416860412,11.06106350700928,Sat_1_12,1488.7885833648493,4.966064167514346,Sat_3_11,1026.4439943256348,3.423848622388075
15 Dec 2025 00:03:20.000,Sat_2_12,Sat_2_13,3316.0234168604184,11.061063507009301,Sat_2_11,3316.0234168604184,11.061063507009301,Sat_1_13,2133.9832222745904,7.118201827060608,Sat_3_12,1865.4009445893853,6.222307782637365
15 Dec 2025 00:03:20.000,Sat_2_13,Sat_2_1,3316.0234168604097,11.061063507009273,Sat_2_12,3316.0234168604184,11.061063507009301,Sat_1_1,2291.372843939325,7.643197094502374,Sat_3_13,2278.794552379348,7.601240430068952
15 Dec 2025 00:03:20.000,Sat_3_1,Sat_3_2,3316.023416860415,11.06106350700929,Sat_3_13,3316.0234168604143,11.061063507009287,Sat_2_1,2170.983645621202,7.241621954416218,Sat_4_13,2291.3728439393244,7.643197094502372
15 Dec 2025 00:03:20.000,Sat_3_2,Sat_3_3,3316.023416860416,11.061063507009294,Sat_3_1,3316.023416860415,11.06106350700929,Sat_2_2,1566.8265405376949,5.226370773269069,Sat_4_1,1924.6601177127347,6.419975107288172
15 Dec 2025 00:03:20.000,Sat_3_3,Sat_3_4,3316.0234168604156,11.061063507009292,Sat_3_2,3316.023416860416,11.061063507009294,Sat_2_3,607.4903132708737,2.0263695668784094,Sat_4_2,1118.6028715084842,3.731257547207823
15 Dec 2025 00:03:20.000,Sat_3_4,Sat_3_5,3316.0234168604165,11.061063507009296,Sat_3_3,3316.0234168604156,11.061063507009292,Sat_2_4,507.3613091893707,1.692375160383023,Sat_4_3,101.83063646503228,0.33967044115910444
15 Dec 2025 00:03:20.000,Sat_3_5,Sat_3_6,3316.0234168604115,11.061063507009278,Sat_3_4,3316.0234168604165,11.061063507009296,Sat_2_5,1488.7885833648497,4.966064167514347,Sat_4_4,1026.4439943256364,3.4238486223880806
15 Dec 2025 00:03:20.000,Sat_3_6,Sat_3_7,3316.023416860418,11.0610635070093,Sat_3_5,3316.023416860412,11.06106350700928,Sat_2_6,2133.983222274589,7.118201827060603,Sat_4_5,1865.4009445893848,6.222307782637364
15 Dec 2025 00:03:20.000,Sat_3_7,Sat_3_8,3316.023416860415,11.06106350700929,Sat_3_6,3316.0234168604175,11.0610635070093,Sat_2_7,2291.3728439393244,7.643197094502372,Sat_4_6,2278.794552379348,7.601240430068952
15 Dec 2025 00:03:20.000,Sat_3_8,Sat_3_9,3316.023416860415,11.06106350700929,Sat_3_7,3316.023416860415,11.06106350700929,Sat_2_8,1924.6601177127338,6.4199751072881694,Sat_4_7,2170.9836456212024,7.24162195441622
15 Dec 2025 00:03:20.000,Sat_3_9,Sat_3_10,3316.0234168604125,11.061063507009282,Sat_3_8,3316.0234168604156,11.061063507009292,Sat_2_9,1118.6028715084851,3.731257547207826,Sat_4_8,1566.826540537694,5.226370773269066
15 Dec 2025 00:03:20.000,Sat_3_10,Sat_3_11,3316.023416860412,11.06106350700928,Sat_3_9,3316.0234168604125,11.061063507009282,Sat_2_10,101.83063646502845,0.3396704411590917,Sat_4_9,607.4903132708736,2.026369566878409
15 Dec 2025 00:03:20.000,Sat_3_11,Sat_3_12,3316.0234168604234,11.061063507009317,Sat_3_10,3316.023416860412,11.06106350700928,Sat_2_11,1026.4439943256348,3.423848622388075,Sat_4_10,507.3613091893718,1.6923751603830268
15 Dec 2025 00:03:20.000,Sat_3_12,Sat_3_13,3316.0234168604125,11.061063507009282,Sat_3_11,3316.023416860423,11.061063507009315,Sat_2_12,1865.4009445893853,6.222307782637365,Sat_4_11,1488.78858336485,4.9660641675143475
15 Dec 2025 00:03:20.000,Sat_3_13,Sat_3_1,3316.0234168604147,11.061063507009289,Sat_3_12,3316.0234168604134,11.061063507009285,Sat_2_13,2278.794552379348,7.601240430068952,Sat_4_12,2133.98322227459,7.118201827060606
15 Dec 2025 00:03:20.000,Sat_4_1,Sat_4_2,3316.0234168604156,11.061063507009292,Sat_4_13,3316.0234168604093,11.06106350700927,Sat_3_2,1924.6601177127345,6.419975107288171,Sat_5_1,2170.9836456212024,7.24162195441622
15 Dec 2025 00:03:20.000,Sat_4_2,Sat_4_3,3316.023416860415,11.06106350700929,Sat_4_1,3316.0234168604156,11.061063507009292,Sat_3_3,1118.602871508484,3.731257547207822,Sat_5_2,1566.826540537694,5.226370773269066
15 Dec 2025 00:03:20.000,Sat_4_3,Sat_4_4,3316.023416860415,11.06106350700929,Sat_4_2,3316.023416860415,11.06106350700929,Sat_3_4,101.83063646503227,0.3396704411591044,Sat_5_3,607.4903132708731,2.0263695668784076
15 Dec 2025 00:03:20.000,Sat_4_4,Sat_4_5,3316.0234168604143,11.061063507009287,Sat_4_3,3316.023416860415,11.06106350700929,Sat_3_5,1026.4439943256366,3.423848622388081,Sat_5_4,507.36130918937044,1.6923751603830222
15 Dec 2025 00:03:20.000,Sat_4_5,Sat_4_6,3316.0234168604147,11.061063507009289,Sat_4_4,3316.0234168604134,11.061063507009285,Sat_3_6,1865.400944589385,6.2223077826373645,Sat_5_5,1488.7885833648502,4.966064167514348
15 Dec 2025 00:03:20.000,Sat_4_6,Sat_4_7,3316.0234168604165,11.061063507009296,Sat_4_5,3316.0234168604156,11.061063507009292,Sat_3_7,2278.794552379348,7.601240430068952,Sat_5_6,2133.9832222745895,7.118201827060605
15 Dec 2025 00:03:20.000,Sat_4_7,Sat_4_8,3316.023416860418,11.0610635070093,Sat_4_6,3316.023416860415,11.06106350700929,Sat_3_8,2170.9836456212024,7.24162195441622,Sat_5_7,2291.372843939326,7.643197094502377
15 Dec 2025 00:03:20.000,Sat_4_8,Sat_4_9,3316.023416860411,11.061063507009276,Sat_4_7,3316.023416860418,11.0610635070093,Sat_3_9,1566.8265405376935,5.226370773269064,Sat_5_8,1924.6601177127347,6.419975107288172
15 Dec 2025 00:03:20.000,Sat_4_9,Sat_4_10,3316.023416860419,11.061063507009303,Sat_4_8,3316.0234168604106,11.061063507009274,Sat_3_10,607.4903132708735,2.0263695668784085,Sat_5_9,1118.6028715084854,3.731257547207827
15 Dec 2025 00:03:20.000,Sat_4_10,Sat_4_11,3316.023416860412,11.06106350700928,Sat_4_9,3316.0234168604197,11.061063507009305,Sat_3_11,507.3613091893718,1.6923751603830268,Sat_5_10,101.83063646502887,0.33967044115909306
15 Dec 2025 00:03:20.000,Sat_4_11,Sat_4_12,3316.0234168604175,11.0610635070093,Sat_4_10,3316.0234168604125,11.061063507009282,Sat_3_12,1488.7885833648502,4.966064167514348,Sat_5_11,1026.443994325634,3.4238486223880726
15 Dec 2025 00:03:20.000,Sat_4_12,Sat_4_13,3316.0234168604175,11.0610635070093,Sat_4_11,3316.0234168604175,11.0610635070093,Sat_3_13,2133.98322227459,7.118201827060606,Sat_5_12,1865.4009445893864,6.222307782637369
15 Dec 2025 00:03:20.000,Sat_4_13,Sat_4_1,3316.0234168604093,11.06106350700927,Sat_4_12,3316.0234168604184,11.061063507009301,Sat_3_1,2291.3728439393244,7.643197094502372,Sat_5_13,2278.794552379349,7.601240430068955
15 Dec 2025 00:03:20.000,Sat_5_1,Sat_5_2,3316.0234168604143,11.061063507009287,Sat_5_13,3316.0234168604134,11.061063507009285,Sat_4_1,2170.9836456212024,7.24162195441622,Sat_6_13,2291.372843939323,7.6431970945023675
15 Dec 2025 00:03:20.000,Sat_5_2,Sat_5_3,3316.023416860416,11.061063507009294,Sat_5_1,3316.023416860415,11.06106350700929,Sat_4_2,1566.8265405376942,5.226370773269067,Sat_6_1,1924.6601177127334,6.419975107288168
15 Dec 2025 00:03:20.000,Sat_5_3,Sat_5_4,3316.0234168604143,11.061063507009287,Sat_5_2,3316.023416860415,11.06106350700929,Sat_4_3,607.4903132708731,2.0263695668784076,Sat_6_2,1118.602871508484,3.731257547207822
15 Dec 2025 00:03:20.000,Sat_5_4,Sat_5_5,3316.0234168604165,11.061063507009296,Sat_5_3,3316.0234168604147,11.061063507009289,Sat_4_4,507.3613091893705,1.6923751603830224,Sat_6_3,101.83063646503112,0.33967044115910056
15 Dec 2025 00:03:20.000,Sat_5_5,Sat_5_6,3316.0234168604115,11.061063507009278,Sat_5_4,3316.0234168604156,11.061063507009292,Sat_4_5,1488.7885833648502,4.966064167514348,Sat_6_4,1026.4439943256345,3.4238486223880744
15 Dec 2025 00:03:20.000,Sat_5_6,Sat_5_7,3316.0234168604184,11.061063507009301,Sat_5_5,3316.023416860412,11.06106350700928,Sat_4_6,2133.983222274589,7.118201827060603,Sat_6_5,1865.4009445893832,6.222307782637358
15 Dec 2025 00:03:20.000,Sat_5_7,Sat_5_8,3316.023416860415,11.06106350700929,Sat_5_6,3316.023416860418,11.0610635070093,Sat_4_7,2291.3728439393253,7.6431970945023755,Sat_6_6,2278.794552379346,7.601240430068946
15 Dec 2025 00:03:20.000,Sat_5_8,Sat_5_9,3316.0234168604143,11.061063507009287,Sat_5_7,3316.0234168604143,11.061063507009287,Sat_4_8,1924.660117712735,6.419975107288173,Sat_6_7,2170.983645621201,7.241621954416216
15 Dec 2025 00:03:20.000,Sat_5_9,Sat_5_10,3316.0234168604125,11.061063507009282,Sat_5_8,3316.0234168604156,11.061063507009292,Sat_4_9,1118.6028715084856,3.7312575472078278,Sat_6_8,1566.8265405376926,5.226370773269061
15 Dec 2025 00:03:20.000,Sat_5_10,Sat_5_11,3316.023416860412,11.06106350700928,Sat_5_9,3316.023416860412,11.06106350700928,Sat_4_10,101.83063646502886,0.339670441159093,Sat_6_9,607.490313270873,2.026369566878407
15 Dec 2025 00:03:20.000,Sat_5_11,Sat_5_12,3316.023416860423,11.061063507009315,Sat_5_10,3316.023416860412,11.06106350700928,Sat_4_11,1026.4439943256343,3.4238486223880735,Sat_6_10,507.3613091893707,1.692375160383023
15 Dec 2025 00:03:20.000,Sat_5_12,Sat_5_13,3316.023416860412,11.06106350700928,Sat_5_11,3316.023416860424,11.061063507009319,Sat_4_12,1865.4009445893862,6.222307782637368,Sat_6_11,1488.7885833648486,4.966064167514343
15 Dec 2025 00:03:20.000,Sat_5_13,Sat_5_1,3316.0234168604143,11.061063507009287,Sat_5_12,3316.023416860413,11.061063507009283,Sat_4_13,2278.7945523793487,7.601240430068954,Sat_6_12,2133.983222274589,7.118201827060603
15 Dec 2025 00:03:20.000,Sat_6_1,Sat_6_2,3316.0234168604175,11.0610635070093,Sat_6_13,3316.0234168604097,11.061063507009273,Sat_5_2,1924.6601177127334,6.419975107288168,Sat_7_1,2170.9836456212024,7.24162195441622
15 Dec 2025 00:03:20.000,Sat_6_2,Sat_6_3,3316.0234168604143,11.061063507009287,Sat_6_1,3316.0234168604165,11.061063507009296,Sat_5_3,1118.6028715084842,3.731257547207823,Sat_7_2,1566.826540537694,5.226370773269066
15 Dec 2025 00:03:20.000,Sat_6_3,Sat_6_4,3316.0234168604165,11.061063507009296,Sat_6_2,3316.0234168604147,11.061063507009289,Sat_5_4,101.83063646503115,0.33967044115910067,Sat_7_3,607.4903132708724,2.026369566878405
15 Dec 2025 00:03:20.000,Sat_6_4,Sat_6_5,3316.0234168604143,11.061063507009287,Sat_6_3,3316.023416860416,11.061063507009294,Sat_5_5,1026.4439943256345,3.4238486223880744,Sat_7_4,507.36130918937124,1.6923751603830248
