Time_UTCG,SatId,FrontId,FrontRangeKm,FrontDelayMs,BackId,BackRangeKm,BackDelayMs,LeftId,LeftRangeKm,LeftDelayMs,RightId,RightRangeKm,RightDelayMs
15 Dec 2025 00:07:40.000,Sat_1_1,Sat_1_2,3316.023416860415,11.06106350700929,Sat_1_13,3316.0234168604143,11.061063507009287,Sat_15_2,2300.6718992365304,7.674215404166474,Sat_2_13,2136.0494736885066,7.125094099893956
15 Dec 2025 00:07:40.000,Sat_1_2,Sat_1_3,3316.0234168604175,11.0610635070093,Sat_1_1,3316.023416860415,11.06106350700929,Sat_15_3,1740.749865010445,5.806516536885145,Sat_2_1,1492.991002935356,4.980081930331136
15 Dec 2025 00:07:40.000,Sat_1_3,Sat_1_4,3316.0234168604147,11.061063507009289,Sat_1_2,3316.0234168604175,11.0610635070093,Sat_15_4,1593.3935503870182,5.314988779294168,Sat_2_2,512.6685305208042,1.7100781451973825
15 Dec 2025 00:07:40.000,Sat_1_4,Sat_1_5,3316.023416860415,11.06106350700929,Sat_1_3,3316.0234168604147,11.061063507009289,Sat_15_4,1935.048620601555,6.4546274229539,Sat_2_3,602.2161208821932,2.0087767547580975
15 Dec 2025 00:07:40.000,Sat_1_5,Sat_1_6,3316.0234168604125,11.061063507009282,Sat_1_4,3316.0234168604156,11.061063507009292,Sat_15_5,2465.3799673257295,8.223622381206566,Sat_2_4,1562.780574110397,5.212874881963832
15 Dec 2025 00:07:40.000,Sat_1_6,Sat_1_7,3316.023416860419,11.061063507009303,Sat_1_5,3316.023416860413,11.061063507009283,Sat_15_7,2779.487490408159,9.2713722985258,Sat_2_5,2169.1390499964637,7.235469045710496
15 Dec 2025 00:07:40.000,Sat_1_7,Sat_1_8,3316.023416860415,11.06106350700929,Sat_1_6,3316.023416860419,11.061063507009303,Sat_15_8,2548.500513223642,8.500882678054705,Sat_2_6,2279.5770011865134,7.603850398352962
15 Dec 2025 00:07:40.000,Sat_1_8,Sat_1_9,3316.0234168604147,11.061063507009289,Sat_1_7,3316.023416860415,11.06106350700929,Sat_15_9,2010.653773380379,6.706819066743765,Sat_2_7,1868.6301613274104,6.233079290231546
15 Dec 2025 00:07:40.000,Sat_1_9,Sat_1_10,3316.023416860412,11.06106350700928,Sat_1_8,3316.0234168604147,11.061063507009289,Sat_15_10,1577.1783232656273,5.2609006036623756,Sat_2_8,1031.3680360100732,3.4402734574799516
15 Dec 2025 00:07:40.000,Sat_1_10,Sat_1_11,3316.0234168604143,11.061063507009287,Sat_1_9,3316.0234168604125,11.061063507009282,Sat_15_10,1763.7032669353507,5.8830808443331515,Sat_2_9,99.11408284400588,0.3306089936525551
15 Dec 2025 00:07:40.000,Sat_1_11,Sat_1_12,3316.023416860424,11.061063507009319,Sat_1_10,3316.0234168604143,11.061063507009287,Sat_15_11,2194.3887163204304,7.319692866724587,Sat_2_10,1113.7860857688406,3.715190479437747
15 Dec 2025 00:07:40.000,Sat_1_12,Sat_1_13,3316.0234168604134,11.061063507009285,Sat_1_11,3316.023416860424,11.061063507009319,Sat_15_12,2691.3566267653314,8.977399380625284,Sat_2_11,1921.6257997707785,6.40985371209965
15 Dec 2025 00:07:40.000,Sat_1_13,Sat_1_1,3316.0234168604143,11.061063507009287,Sat_1_12,3316.0234168604134,11.061063507009285,Sat_15_1,2715.2734769269628,9.057177405466827,Sat_2_12,2290.8258003118576,7.641372353376074
