UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 01:03:00.000,4569.609571085636,-3752.707508914241,3610.3929164497094,5.560406590847424,2.3544937189377553,-4.590403676675767,-0.005477311870149683,0.004498141266561746,-0.0043275574574910955,31.67619484018479,-138.81656591486282,555.8633152365665,6928.1370000000015,3.9925066329957286e-16,53.00000455882959,167.99999083772516,0.0,139.2686380191703
15 Dec 2025 01:04:00.000,4893.138464583954,-3603.445719411021,3327.379930882014,5.220011636961999,2.619110025901589,-4.839969961177272,-0.005865106192865469,0.004319230276752272,-0.00398832707880293,28.968417539939363,-136.03313254014287,554.986168939097,6928.137000000005,6.059913669851608e-16,53.000004558836935,167.99999083773352,0.0,143.03236463253788
15 Dec 2025 01:05:00.000,5195.560567252143,-3438.6402914807036,3030.0141300972737,4.857099908914189,2.8724286743424603,-5.06865879977497,-0.006227601094666577,0.004121688077002946,-0.0036318928572184653,26.19466483528528,-133.4048576610898,554.140587421635,6928.1370000000115,7.371280621547498e-16,53.00000455884426,167.99999083774188,0.0,146.7960912459055
15 Dec 2025 01:06:00.000,5475.571366636688,-3259.00212135498,2719.578215944745,4.473236844099536,3.11335696194565,-5.275483732037301,-0.006563232936157732,0.003906366775203453,-0.003259792289093902,23.364941912259013,-130.9105834436936,553.3411860924883,6928.137000000006,6.590987188222469e-16,53.00000455885161,167.99999083774898,0.0,150.55981785927304
15 Dec 2025 01:07:00.000,5731.9630225313185,-3065.3060870204263,2397.411268843581,4.07007825452394,3.340855632820952,-5.459552608556411,-0.006870553953061449,0.003674195170264889,-0.0028736304483334314,20.488064719503942,-128.53080939401644,552.6017964703809,6928.137000000006,4.461759026470459e-16,53.00000455885892,167.9999908377561,0.0,154.3235444726406
15 Dec 2025 01:08:00.000,5963.629577054315,-2858.3877057448017,2064.9029715943066,3.6493631843781036,3.553943360383264,-5.62007143927803,-0.0071482385012194664,0.003426174745700722,-0.002475073062824887,17.57186413129939,-126.2475838805239,551.9352241320212,6928.1370000000015,4.092141133361057e-16,53.00000455886624,167.99999083776444,0.0,158.0872710860082
15 Dec 2025 01:09:00.000,6169.571725251459,-2639.1395300330882,1723.4876149144418,3.2129064085860732,3.751700980352341,-5.756347818416208,-0.007395088774823119,0.0031633753496794286,-0.002065839329241445,14.62336635453361,-124.04433899421068,551.353023753545,6928.136999999999,2.132763459284027e-16,53.00000455887356,167.99999083777152,0.0,161.8509976993758
15 Dec 2025 01:10:00.000,6348.901125646989,-2408.5072975580606,1374.637910555715,2.762590604684841,3.9332754556131486,-5.867793911179349,-0.007610039973207432,0.002886930580181437,-0.001647694497203135,11.648951118839703,-121.90569678195997,550.8652954157822,6928.137000000003,2.580012211189559e-16,53.000004558880896,167.99999083777863,0.0,165.61472431274336
15 Dec 2025 01:11:00.000,6500.844232147481,-2167.4858516753184,1019.8586386902539,2.3003582318034934,4.097883555832617,-5.95392898942419,-0.007792164893920262,0.0025980328951696863,-0.0012224422547867037,8.654490424045767,-119.81726377989735,550.4805059988201,6928.137,3.58901236971056e-16,53.00000455888821,167.99999083778573,0.0,169.37845092611101
15 Dec 2025 01:12:00.000,6624.745630770729,-1917.114850117682,660.680156968136,1.8282031517710142,4.244815235961942,-6.014381505300034,-0.007940677932255395,0.002297928468863718,-0.000791916948229385,5.64547114711435,-117.76542328638696,550.2053390590639,6928.137000000008,2.8470271947367154e-16,53.00000455889552,167.99999083779537,0.0,173.14217753947858
15 Dec 2025 01:13:00.000,6720.070866805473,-1658.474280382113,298.6517992451683,1.3481620284969849,4.373436699050127,-6.048890693938487,-0.00805493846999624,0.0019879118163079208,-0.00035797566938710923,2.627104955686118,-115.73712991454224,550.0445760688232,6928.136999999998,3.944615456193556e-16,53.000004558902845,167.99999083780244,0.0,176.90590415284618
15 Dec 2025 01:14:00.000,6786.408750208378,-1392.6798011493793,-64.6648075440488,0.862305542721642,4.483193130158503,-6.057307698275394,-0.008134453638754303,0.0016693202094158175,7.75097549215383e-05,-0.39557106183904334,-113.7197078516427,550.0010113149356,6928.137,1.6446405164328993e-16,53.000004558910156,167.99999083780955,0.0,180.66963076621377
15 Dec 2025 01:15:00.000,6823.473129291878,-1120.8779298372062,-427.70247953989417,0.37272946003448293,4.5736110895815685,-6.039596211153034,-0.008178880445980538,0.001343527908584005,0.000512660837131377,-3.4175997389705994,-111.70065235672054,550.0754021118191,6928.136999999998,5.765394310810205e-16,53.00000455891745,167.99999083781665,0.0,184.43335737958134
15 Dec 2025 01:16:00.000,6831.104125053547,-844.2410970411746,-788.8952360815482,-0.11845440931285227,4.6443005550523075,-5.995832631932817,-0.008188027254480533,0.0010119402347525325,0.000945600531878137,-6.434011928425252,-109.66743296823732,550.2664553012647,6928.137000000011,7.705497830999981e-16,53.00000455892476,167.99999083782498,0.0,188.19708399294893
15 Dec 2025 01:17:00.000,6809.268820821851,-563.9625891989158,-1146.6850546407609,-0.6091273198024317,4.694956604122187,-5.926205736942902,-0.00816185460905074,0.0006759875074853923,0.0013744613327249565,-9.439734185701122,-107.60729644633959,550.5708503030626,6928.137000000001,3.2822593976261746e-16,53.00000455893208,167.99999083783212,0.0,191.9608106063165
15 Dec 2025 01:18:00.000,6758.061404243966,-281.251401289942,-1499.528591427833,-1.0971727299626282,4.725360729459008,-5.831015865182346,-0.00810047540667063,0.0003371188752162132,0.001797393327742263,-12.429492862825152,-105.50706753971718,550.9832982656408,6928.137000000002,3.7388706610109613e-16,53.000004558939374,167.99999083784047,0.0,195.7245372196841
15 Dec 2025 01:19:00.000,6677.702761002647,2.672978221803023,-1845.9038386801328,-1.5804854321719015,4.7353817813889325,-5.710673622794197,-0.008004154409515895,-3.203935722555612e-06,0.002212572179192874,-15.397711373031502,-103.35294626040941,551.4966361625225,6928.137000000001,3.6295514845415716e-17,53.000004558946664,167.99999083784755,0.0,199.4882638330517
