UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:10:00.000,5999.78522130018,-1412.7717009232942,-3163.184425560304,-1.3067127493014454,5.578829712210134,-4.970183988130588,-0.007191576063503543,0.0016934031424133914,0.003791515956029011,-27.168882322446745,-99.31131959724408,554.430981350317,6928.137000000003,2.177730890724943e-16,53.000009109304436,143.99999302652415,0.0,214.86804694994672
15 Dec 2025 00:11:00.000,5908.498647413338,-1075.2355686105575,-3454.358767742356,-1.7350787718425298,5.668328567783681,-4.7321370379611825,-0.007082156423388226,0.0012888191981264968,0.004140528854375572,-29.917781568123655,-96.62779219303182,555.2882842077145,6928.136999999997,3.629551484541571e-16,53.00000910930701,143.99999302653538,0.0,218.63177356331164
15 Dec 2025 00:12:00.000,5791.725477147904,-733.0613553601221,-3730.632565316837,-2.155960447685239,5.733376812302103,-4.473677784448568,-0.006942187556976309,0.0008786758695246888,0.0044716813800620295,-32.59673779906584,-93.78134416928414,556.1717645531998,6928.137000000001,6.56451879525235e-16,53.00000910930958,143.99999302654408,0.0,222.39550017667656
15 Dec 2025 00:13:00.000,5649.969417255176,-387.7250462881822,-3990.8140978165156,-2.5675422832441575,5.773693856997863,-4.195921104157433,-0.00677227322678297,0.00046474232981003993,0.0047835450905574645,-35.19376662689707,-90.74865407366022,557.0661744911994,6928.1370000000015,3.992506632995728e-16,53.00000910931214,143.99999302655274,0.0,226.15922679004152
15 Dec 2025 00:14:00.000,5483.84193939628,-40.716266365379106,-4233.781059542488,-2.9680489002471315,5.789105792337144,-3.900065114041758,-0.006573146366538241,4.880410144499148e-05,0.005074774746573727,-37.695138238342786,-87.50502607560769,557.9560947241172,6928.137000000002,5.062263361339257e-16,53.00000910931469,143.99999302656144,0.0,229.92295340340638
15 Dec 2025 00:15:00.000,5294.059642529453,306.46814515350235,-4458.485400684421,-3.355752693916353,5.779546138186887,-3.587386003309009,-0.0063456659196417685,-0.000367344645786277,0.005344114114820554,-40.085133072095765,-84.02493142277964,558.8262005296907,6928.137000000001,3.4342661751345117e-16,53.00000910931724,143.99999302657272,0.0,233.6866800167713
15 Dec 2025 00:16:00.000,5081.441161825609,652.3305914175213,-4663.957848134382,-3.728981285074574,5.745056130580662,-3.259232528515934,-0.006090813134068738,-0.0007819088340153497,0.005590401386829005,-42.345829245102024,-80.28298352646776,559.6615249295478,6928.137000000002,3.6856403107737483e-16,53.00000910931979,143.99999302658136,0.0,237.45040663013623
15 Dec 2025 00:17:00.000,4846.903637445694,995.3791779378063,-4849.312086493567,-4.086124734035477,5.685784543844259,-2.9170201956415127,-0.005809687329708952,-0.0011931002204469093,0.005812574190468794,-44.45696929151415,-76.25550171525816,560.4477145838225,6928.137000000003,5.744889117099047e-16,53.00000910932236,143.99999302658878,0.0,241.21413324350115
15 Dec 2025 00:18:00.000,4591.458758411908,1334.1341479464716,-5013.748581236872,-4.425642485156327,5.6019870488506065,-2.562225154233056,-0.0055035011563969284,-0.0015991451110303834,0.006009674172542169,-46.395976593212445,-71.92280986386831,561.1712741469804,6928.137000000001,4.3935363011664804e-16,53.00000910932492,143.99999302659748,0.0,244.9778598568661
15 Dec 2025 00:19:00.000,4316.208398637919,1667.1342653992072,-5156.558027543988,-4.746070012099405,5.494025110171189,-2.1963778299633203,-0.005173575363087883,-0.001998292011375259,0.006180851132687068,-48.138215231588525,-67.27234356958563,561.8197950836311,6928.136999999992,1.0483159951919902e-15,53.00000910932746,143.9999930266087,0.0,248.74158647023108
15 Dec 2025 00:20:00.000,4022.3398639423067,1992.9431180878064,-5277.124409920243,-5.0460251351372865,5.362364426881417,-1.8210563230649037,-0.004821333100743053,-0.002388819181907059,0.0063253666907577225,-49.657601222609735,-62.30246168242489,562.3821652606172,6928.137000000002,5.062263361339259e-16,53.00000910933001,143.99999302661865,0.0,252.50531308359595
15 Dec 2025 00:21:00.000,3711.1207705469683,2310.155313674735,-5374.927659409405,-5.324213983253083,5.207572923744414,-1.4378796011181125,-0.004448293783498602,-0.0027690420646755212,0.006442597471863373,-50.92766146969766,-57.02654738671656,562.8487559949592,6928.136999999995,6.492817710930001e-16,53.000009109332545,143.99999302662607,0.0,256.2690396969609
15 Dec 2025 00:22:00.000,3383.893577152703,2617.402541921455,-5449.545896936443,-5.579436575316239,5.030318301439616,-1.0485005155555414,-0.004056066534598572,-0.003137320549777375,0.00653203779532615,-51.923078420421724,-51.47657365108289,563.2115836379268,6928.136999999998,4.677963254145045e-16,53.000009109335096,143.99999302663477,0.0,260.0327663103258
15 Dec 2025 00:23:00.000,3042.0697941785315,2913.359476960643,-5500.657253103415,-5.810591996258777,4.831365156404062,-0.6545986720070004,-0.003646343245363801,-0.0034920660500495455,0.006593301855959301,-52.62164004714621,-45.70494606651528,563.4644432060228,6928.136999999993,1.341690504794773e-15,53.00000910933763,143.999993026646,0.0,263.7964929236907
15 Dec 2025 00:24:00.000,2687.1238951431214,3196.749494153695,-5528.041256588809,-6.016683145925752,4.611571682708933,-0.25787318523891856,-0.003220891277136735,-0.0038317483535170232,0.0066261253882566335,-53.00635097323651,-39.783391470777296,563.6030120236074,6928.136999999998,8.204503379408605e-16,53.00000910934016,143.99999302665472,0.0,267.5602195370557
15 Dec 2025 00:25:00.000,2320.586956450906,3466.3501768739334,-5531.579785161289,-6.19682104011635,4.3718859701963995,0.13996465005987624,-0.002781545837681559,-0.0041549022240375605,0.006630366806314653,-53.0673099459693,-33.798194529198305,563.6249218130248,6928.136999999999,8.148922313506667e-16,53.0000091093427,143.9999930266621,0.0,271.32394615042057
15 Dec 2025 00:26:00.000,1944.040053019621,3720.998589459871,-5511.2575752056955,-6.350228645260126,4.113341914848259,0.5371987410310446,-0.002330202064926311,-0.0044601337216686274,0.006606007814570201,-52.80291098220432,-27.842194292056835,563.5297981519024,6928.136999999993,1.1615095016867965e-15,53.00000910934524,143.9999930266721,0.0,275.0876727637855
15 Dec 2025 00:27:00.000,1559.1074382371976,3959.5962935944685,-5467.162287563397,-6.476244230188515,3.837054759026196,0.9321155990967795,-0.0018688068521938114,-0.004746126215494837,0.006553153486719288,-52.220045740767986,-22.005194821635424,563.3192667087616,6928.136999999998,8.184282266722116e-16,53.00000910934778,143.99999302668328,0.0,278.85139937715047
15 Dec 2025 00:28:00.000,1167.4495376657737,4181.114086472452,-5399.484129402979,-6.57432422054462,3.544216280819472,1.32301173117615,-0.0013993504501826199,-0.005011646062979679,0.006472031812476588,-51.33324999900446,-16.365119704354523,562.9969261641404,6928.136999999999,9.185461739528672e-16,53.000009109350295,143.9999930266907,0.0,282.61512599051537
15 Dec 2025 00:29:00.000,770.7557867142256,4384.596440317011,-5308.515033752373,-6.644045543518556,3.2360896532505716,1.708200987785387,-0.0009238578819225932,-0.005255547931343026,0.006362992714130722,-50.16302974579106,-10.981918303963361,562.5682882208431,6928.136999999996,7.33545037761446e-16,53.00000910935283,143.9999930266994,0.0,286.3788526038803
15 Dec 2025 00:30:00.000,370.73734317749154,4569.165624094896,-5194.647400231532,-6.6851074527914705,2.9140039955187698,2.086021836325716,-0.0004443802077408977,-0.005476779738009227,0.0062265065371373985,-48.73378545015145,-5.895121180702929,562.0406856006848,6928.136999999991,1.4675389787312835e-15,53.000009109355375,143.99999302670807,0.0,290.1425792172452
15 Dec 2025 00:31:00.000,-30.880293926567248,4734.025489652143,-5058.372402417582,-6.697332825820073,2.5793486397786536,2.4548445281850535,3.70143220873712e-05,-0.0056743871888167725,0.006063162021261477,-47.07176402294782,-1.1247083580030428,561.4231494121169,6928.136999999996,9.733804600553612e-16,53.00000910935787,143.99999302671932,0.0,293.9063058306102
15 Dec 2025 00:32:00.000,-432.36472738009655,4878.46490593783,-4900.277869143707,-6.680668927862704,2.2335671381897586,2.813078128737948,0.0005182491888361489,-0.005847517894412505,0.0058736637610192904,-45.203345027720104,3.3258178192645813,560.7262577496988,6928.137000000003,3.133390745635204e-16,53.0000091093604,143.9999930267267,0.0,297.6700324439751
15 Dec 2025 00:33:00.000,-831.9841345467286,5001.860826502467,-4721.045748870861,-6.635187639454219,1.8781510360815554,3.1591773799194764,0.0009972485624951063,-0.005995425047074609,0.005658829166375943,-43.153799569365596,7.4654124791584415,559.9619578472265,6928.136999999999,9.23373858937556e-16,53.00000910936294,143.9999930267367,0.0,301.43375905734007
15 Dec 2025 00:34:00.000,-1228.014737670864,5103.680977039229,-4521.449168069912,-6.561085146344797,1.5146334381028013,3.4916493657711007,0.001471946255961072,-0.00611747064210406,0.005419584936807641,-40.946521044351364,11.311499150960598,559.1433645464556,6928.1370000000015,5.160024422379119e-16,53.00000910936543,143.99999302674533,0.0,305.197485670705
15 Dec 2025 00:35:00.000,-1618.7482394784058,5183.486151374887,-4302.349096303013,-6.458681093243826,1.1445823950979597,3.8090599522062787,0.0019402946376384873,-0.006213128229888785,0.005156963063938446,-38.602646704229656,14.88657335627143,558.2845382559808,6928.136999999993,1.1056920932321245e-15,53.00000910936796,143.9999930267566,0.0,308.9612122840699
15 Dec 2025 00:36:00.000,-2002.4991919985955,5240.932106007413,-4064.6906323894664,-6.328417205016428,0.7695941402456412,4.1100399732176305,0.0024002734639960144,-0.006281985186770135,0.0048720963799941735,-36.1409622891416,18.21560349251044,557.4002459530391,6928.1369999999915,1.6540642103179602e-15,53.000009109370474,143.99999302676397,0.0,312.72493889743487
15 Dec 2025 00:37:00.000,-2377.612266827769,5275.7710450164805,-3809.498927676035,-6.170855381282235,0.3912862036266735,4.393291136841107,0.0028498985939876,-0.00632374449491436,0.004566213671275462,-33.5779888693775,21.324207361142555,556.5057091166501,6928.1369999999915,1.6520719082005206e-15,53.00000910937299,143.99999302677267,0.0,316.4886655107999
15 Dec 2025 00:38:00.000,-2742.4693954673694,5287.8526889437135,-3537.8747639966887,-5.986675272633672,0.01129043493141096,4.6575916254015635,0.0032872305477395325,-0.006338226023514153,0.004240634377728311,-30.92817247888652,24.237475610109403,555.6163427652301,6928.137,5.689925410144223e-16,53.00000910937548,143.99999302678137,0.0,320.25239212416477
15 Dec 2025 00:39:00.000,-3095.496748941934,5277.124923030165,-3250.989805396632,-5.776671348930185,-0.3687540356042874,4.901801365882735,0.00371038287259217,-0.006325367305791245,0.0038967629014756513,-28.204120858289286,26.97928531777135,554.7474899969014,6928.137000000001,4.092141133361057e-16,53.000009109378,143.99999302679132,0.0,324.0161187375297
15 Dec 2025 00:40:00.000,-3435.1715265864855,5243.634022016095,-2950.081544102435,-5.541749472313865,-0.7472078676665336,5.124866947687654,0.004117530280404727,-0.006285223808450229,0.003536082548860487,-25.41685181863735,29.571960003301474,553.9141565874029,6928.1369999999915,1.4711252731425727e-15,53.0000091093805,143.99999302680126,0.0,327.7798453508947
15 Dec 2025 00:41:00.000,-3760.0285247215324,5187.524450532532,-2636.4479625391077,-5.28292298972905,-1.1224385822379077,5.325826166576529,0.004506916521024745,-0.00621796869242006,0.0031601491321317913,-22.576032723916025,32.036160913388436,553.1307502808703,6928.137000000001,3.746158517480604e-16,53.000009109383,143.99999302680993,0.0,331.5435719642596
15 Dec 2025 00:42:00.000,-4068.666456880645,5109.038239945869,-2311.441934419756,-5.001308361800885,-1.4928276033753427,5.50381217518152,0.004876861957958849,-0.0061238920659157795,0.0027705842583726947,-19.690200747132224,34.390924639658,552.4108294057642,6928.136999999994,9.176493710487047e-16,53.000009109385516,143.9999930268186,0.0,335.3072985776246
15 Dec 2025 00:43:00.000,-4359.753998327575,5008.513944343934,-1976.4653890590037,-4.6981203469281505,-1.8567772400159384,5.65805722219506,0.0052257708135662155,-0.006003399733042774,0.0023690683346194365,-16.76695996308342,36.65378800605587,551.7668653564976,6928.137000000001,3.7388706610109637e-16,53.000009109387996,143.99999302682852,0.0,339.07102519098953
15 Dec 2025 00:44:00.000,-4632.035528789943,4886.385180166738,-1632.9632640826871,-4.374666761363904,-2.2127175776947907,5.78789596410246,0.005552138052522634,-0.005857011443341354,0.001957333319343848,-13.813155122278053,38.840961130891735,551.2100232972215,6928.137000000003,1.8694353305054814e-16,53.00000910939051,143.99999302683727,0.0,342.8347518043545
15 Dec 2025 00:45:00.000,-4884.3365486390485,4743.178755780348,-1282.4172726191018,-4.032342837886249,-2.5591132504480663,5.892768335173527,0.00585455587386444,-0.005685358649821205,0.001537155251566228,-10.835024018369625,40.9675240092159,550.7499651673141,6928.137000000003,2.5800122111895593e-16,53.00000910939301,143.9999930268459,0.0,346.5984784177194
15 Dec 2025 00:46:00.000,-5115.568745150814,4579.512399063579,-926.3395118573379,-3.672625207393936,-2.894470063688437,5.972221963333352,0.006131719783606037,-0.005489181785158367,0.0011103465898246161,-7.838331377182337,43.04763195642067,550.3946786999206,6928.136999999997,7.515084507055065e-16,53.000009109395485,143.99999302685586,0.0,350.3622050310844
15 Dec 2025 00:47:00.000,-5324.734686995361,4396.092092809128,-566.2659405424894,-3.2970655293873548,-3.21734143948589,6.025914121491255,0.00638243422173778,-0.005269327067803311,0.0006787483940467106,-4.828487604541111,45.094721945300684,550.1503357105648,6928.136999999992,1.1056920932321241e-15,53.00000910939798,143.9999930268645,0.0,354.1259316444493
15 Dec 2025 00:48:00.000,-5510.932126706313,4193.709029431641,-203.74975354287497,-2.9072837988093485,-3.5263346564526,6.053613205910764,0.006605617719333168,-0.005026742851775544,0.00024422238404829945,-1.810655818158979,47.12171622066702,550.0211823804226,6928.137000000001,4.052716556010166e-16,53.00000910940047,143.99999302687448,0.0,357.8896582578143
15 Dec 2025 00:49:00.000,-5673.357892568313,3973.236198121673,159.6453179315902,-2.5049613581187455,-3.8201168573137685,6.055199735243605,0.006800307563516668,-0.004762475535893521,-0.00019135709108574338,1.210149468521848,49.141222317994185,550.0094636593647,6928.136999999993,1.101074936037996e-15,53.00000910940295,143.99999302688315,0.0,1.6533848711792352
15 Dec 2025 00:50:00.000,-5811.311353138009,3735.6246191635014,522.3517515600513,-2.0918336447373616,-4.0974207982528394,6.030666865918315,0.006965663950173372,-0.004477665050081406,-0.0006261111380974323,4.228968741305466,51.16573025817948,550.1153832609377,6928.136999999994,9.365216815456741e-16,53.00000910940545,143.99999302689181,0.0,5.41711148454421
15 Dec 2025 00:51:00.000,-5924.197439451452,3481.899241663359,882.8049954944998,-1.6696827051565446,-4.357050315229061,5.980120421660307,0.0071009736064844365,-0.00417353993822648,-0.001058164424253137,7.2408057710999465,53.20780857188637,550.3371000309174,6928.137000000003,1.9129712503534555e-16,53.00000910940793,143.99999302690048,0.0,9.18083809790917
15 Dec 2025 00:52:00.000,-6011.529211883215,3213.154522381312,1239.4502171303013,-1.2403295079927448,-4.597885483689373,5.903778437016094,0.007205652867664307,-0.003851412058795004,-0.0014856532666825883,10.240534636855713,55.28030111268855,550.6707607604787,6928.137000000001,3.448073910314492e-16,53.0000091094104,143.99999302691046,0.0,12.944564711274127
15 Dec 2025 00:53:00.000,-6072.92996058392,2930.549704739211,1590.7490099522745,-0.8056260891511029,-4.818887449417363,5.801970216850661,0.0072792501946268755,-0.003512670926067377,-0.0019067336714655972,13.22280230875797,57.39652641536455,551.1105688026215,6928.136999999998,4.265526918568055e-16,53.00000910941287,143.99999302692035,0.0,16.7082913246391
15 Dec 2025 00:54:00.000,-6108.134830436695,2635.3038183675044,1935.186029526041,-0.36744756297828596,-5.019102909681572,5.6751349158749065,0.007321448121721522,-0.0031587777164003594,-0.002319589287789544,16.181923541275758,59.57048059962398,551.6488871544555,6928.136999999998,4.677963254145045e-16,53.00000910941536,143.99999302692905,0.0,20.472017938004054
15 Dec 2025 00:55:00.000,-6116.99196352269,2328.6904207613666,2271.275530009974,0.0723159661347009,-5.197668225353211,5.52381964433043,0.007332064626136781,-0.002791258965371478,-0.002722439242866994,19.111764726886793,61.81704334736928,552.2763740063207,6928.136999999993,1.291887501987364e-15,53.00000910941784,143.9999930269377,0.0,24.235744551369027
15 Dec 2025 00:56:00.000,-6099.463154167467,2012.0321037287174,2597.567772992164,0.5117675568095831,-5.3538131462554865,5.348677108002895,0.0073110539130643816,-0.002411699982993802,-0.0031135458238170837,22.005613289189622,64.15218399178416,552.9821481474397,6928.1369999999915,1.4670900755228918e-15,53.0000091094203,143.99999302694766,0.0,27.999471164733986
15 Dec 2025 00:57:00.000,-6055.624013742891,1686.6947883265639,2912.6552810075996,0.9490116132293477,-5.4868641336752715,5.150462792743861,0.007258506613237266,-0.0020217380154046332,-0.0034912219733746054,24.8560292419998,66.59316077541104,553.7539810708901,6928.136999999993,1.2964681243178314e-15,53.00000910942278,143.9999930269563,0.0,31.763197778098956
15 Dec 2025 00:58:00.000,-5985.663644514122,1354.0818328932055,3215.1789087606808,1.3821620618837582,-5.596247265705081,4.930031705645799,0.00717464939198986,-0.0016230551825236013,-0.003853838567093579,27.654675867730358,69.15870017768428,554.578512150372,6928.136999999997,3.66772518880723e-16,53.00000910942522,143.99999302696497,0.0,35.52692439146392
15 Dec 2025 00:59:00.000,-5889.883823937586,1015.6279795942086,3503.8337058645884,1.8093504872388417,-5.6814907128831065,4.688334686927415,0.007059843971525891,-0.0012173712221470758,-0.004199831440654824,30.39212733388388,71.86913396111224,555.4414828752078,6928.137000000003,2.1327634592840276e-16,53.000009109427694,143.99999302697492,0.0,39.29065100482888
15 Dec 2025 01:00:00.000,-5768.697702929222,672.7931655925249,3777.374545808256,2.22873419123794,-5.7422267734526695,4.426414308438093,0.006914585570612046,-0.000806436071775826,-0.004527708136964835,33.05765288013865,74.7464581219214,556.3279858347844,6928.136999999996,9.514798259999972e-16,53.00000910943018,143.99999302698487,0.0,43.05437761819386
15 Dec 2025 01:01:00.000,-5622.628023717995,327.05622553823,4034.6214968701574,2.6385041418696784,-5.778193459461616,4.145400376473509,0.0067395007684278325,-0.0003920223201741293,-0.004836054343942078,35.638980584634304,77.81425913044333,557.2227239411031,6928.136999999996,9.176493710487047e-16,53.00000910943262,143.9999930269935,0.0,46.81810423155881
15 Dec 2025 01:02:00.000,-5452.3048649718485,-20.09148745694134,4274.464911811203,3.0368927765158302,-5.789235626859942,3.846505058301202,0.006535344801785797,2.4082438778401675e-05,-0.00512353999522097,38.12204951956647,81.09742810087383,558.1102752681451,6928.137000000008,7.259102969083141e-17,53.00000910943508,143.9999930270022,0.0,50.581830844923786
15 Dec 2025 01:03:00.000,-5258.462923922662,-367.1525348433949,4495.870214392073,3.4221816264182623,-5.775305644721346,3.5310176534180875,0.006302998307380742,0.00044008331695950576,-0.005388925007457842,40.49076842421954,84.62155389233537,558.975358866607,6928.136999999996,7.556602625332273e-16,53.00000910943754,143.99999302701087,0.0,54.345557458288745
15 Dec 2025 01:04:00.000,-5041.938347214028,-712.6298519079762,4697.882362068186,3.792708729377802,-5.736463600701441,3.200299032094358,0.006043463523120475,0.000854185874341827,-0.005631064629490782,42.726812983409964,88.41185645813827,559.8030969767243,6928.137000000009,5.608305991516445e-16,53.00000910944001,143.9999930270208,0.0,58.10928407165374
15 Dec 2025 01:05:00.000,-4803.665124142022,-1055.0332054350877,4879.629965612151,4.14687579870865,-5.672877041846931,2.8557757651933517,0.005757859964923916,0.0012646038593968475,-0.005848914380279475,44.809512999713746,92.491503999303,560.579269204138,6928.137000000001,3.6677251888072316e-16,53.00000910944245,143.9999930270307,0.0,61.873010685018706
15 Dec 2025 01:06:00.000,-4544.6710578469665,-1392.885621900434,5040.329047893622,4.483155117526036,-5.584820251873187,2.4989339705887423,0.005447419597634678,0.00166956691417808,-0.006041534554324967,46.7159040740265,96.87917467259727,561.290554435903,6928.137000000001,3.7461585174806037e-16,53.000009109444925,143.99999302703938,0.0,65.63673729838371
15 Dec 2025 01:07:00.000,-4266.073331834511,-1724.7297584683515,5179.286425602773,4.800096128627548,-5.4726730680278575,2.131312902722774,0.005113481520880739,0.0020673282108464083,-0.0062080942751350735,48.421041055759446,101.58581155924156,561.9247565472457,6928.137000000003,1.814775742270785e-16,53.00000910944735,143.99999302704808,0.0,69.40046391174864
15 Dec 2025 01:08:00.000,-3969.073690950213,-2049.134189310824,5295.902699330245,5.096331691541962,-5.336919242644587,1.7544983129573408,0.004757486192803011,0.0024561719866967114,-0.006347875079250544,49.898681631264644,106.6107197045585,562.4710102759486,6928.137000000001,2.1327634592840276e-16,53.0000091094498,143.99999302705797,0.0,73.16419052511364
15 Dec 2025 01:09:00.000,-3654.953257594873,-2364.6995801321573,5389.674839105645,5.370583979755821,-5.178144356454145,1.3701156093583422,0.004380969216569307,0.002834420945183438,-0.006460274015372154,51.12243011497033,111.9374871131225,562.9199640116,6928.137,7.337694893656418e-16,53.00000910945224,143.9999930270666,0.0,76.92791713847863
15 Dec 2025 01:10:00.000,-3325.0670055404553,-2670.064724266118,5460.198354241812,5.621669992680995,-4.997033292652798,0.9798228454189027,0.003985554716475027,0.0032004434910215362,-0.006544806245220452,52.06736311654722,117.53062805123866,563.2639366533709,6928.137000000004,1.8694353305054816e-16,53.00000910945469,143.9999930270753,0.0,80.69164375184361
15 Dec 2025 01:11:00.000,-2980.8379151849654,-2963.912414306722,5507.169038125058,5.848506658584772,-4.79436728262575,0.5853035679649639,0.0035729483322042123,0.0035526607681516447,-0.0066011071349092905,52.712030257287616,123.33417504836113,563.497046125065,6928.136999999996,1.1003549703299664e-15,53.000009109457125,143.99999302708395,0.0,84.45537036520862
15 Dec 2025 01:12:00.000,-2623.750835457094,-3244.9751239466955,5530.384280425221,6.05011550647283,-4.571020536067189,0.18825955509413914,0.003144929861469549,0.003889553470212778,-0.006628933827811824,53.04055609935301,129.27340444564848,563.6153075935819,6928.137000000005,3.765955619537151e-16,53.00000910945956,143.99999302709517,0.0,88.21909697857362
15 Dec 2025 01:13:00.000,-2255.3460788486836,-3512.040475513363,5529.743941065152,6.225626886770606,-4.327956470035293,-0.20959652452688846,0.0027033455827690307,0.004209668394143641,-0.006628166292134378,53.044430116724484,135.2602339511866,563.6166999105403,6928.136999999998,4.436080840396274e-16,53.000009109462006,143.9999930271038,0.0,91.98282359193861
15 Dec 2025 01:14:00.000,-1877.212777201025,-3763.9564696195057,5505.25078217984,6.37428372260035,-4.0662235532042965,-0.6065484993420156,0.0022501002913728205,0.004511624708645647,-0.00659880783867943,52.72355018640135,141.20165339890968,563.501199282319,6928.137000000008,9.98126658248932e-17,53.000009109464436,143.99999302711245,0.0,95.74655020530362
15 Dec 2025 01:15:00.000,-1490.9820269078805,-3999.636454368212,5457.010456201781,6.495444775468184,-3.7869507832448956,-1.0008840976951994,0.0017871490828968502,0.004794119910465286,-0.006540985106564323,52.08623546946143,147.0093565465765,563.270779666287,6928.137,3.8259425007069105e-16,53.000009109466866,143.9999930271211,0.0,99.51027681866859
15 Dec 2025 01:16:00.000,-1098.319853101615,-4218.063812678897,5385.231050124094,6.58858741127786,-3.491342816837472,-1.3909023337975628,0.0013164889199024732,0.005055935442805466,-0.006454947516957257,51.14820504155534,152.60822547797932,562.9293798874094,6928.137000000004,2.2308795132352294e-16,53.000009109469296,143.999993027131,0.0,103.2740034320336
15 Dec 2025 01:17:00.000,-700.9200231731007,-4418.296347514403,5290.222187907132,6.653309854738027,-3.180674773327464,-1.7749208450123395,0.0008401500179017521,0.005295941951629395,-0.006341066197186923,49.93080086550982,157.941812877087,562.4828379655538,6928.136999999995,6.059913669851609e-16,53.000009109471726,143.99999302713968,0.0,107.03773004539858
15 Dec 2025 01:18:00.000,-300.49674062301375,-4599.470346093962,5172.393694900483,6.689332922440066,-2.8562867344350265,-2.1512831488079756,0.0003601870879232887,0.005513104157184419,-0.006199832379866762,48.45888809718036,162.97415242729218,561.9387936366763,6928.137000000004,5.402165696632331e-16,53.00000910947416,143.99999302714963,0.0,110.80145665876357
