UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 02:33:00.000,-6831.957765127886,915.3638892508214,696.8101151198902,-0.007163614713576944,-4.62812276824937,6.009492188823549,0.008189050460695253,-0.0010971907814235327,-0.0008352237221614084,5.663609689138327,50.443885055075796,550.206656455009,6928.136999999999,1.912971250353455e-16,53.0000045594802,167.9999908384068,0.0,7.234802453024741
15 Dec 2025 02:34:00.000,-6817.652281854684,635.9019548672226,1055.617524620865,0.4838415737352816,-4.683925064101927,5.946453679992667,0.008171903351708898,-0.0007622168308830243,-0.0012653042471132243,8.672557199346608,52.49590621392709,550.4824992587974,6928.136999999998,4.014955910884447e-16,53.00000455948732,167.99999083841513,0.0,10.998529066392443
15 Dec 2025 02:35:00.000,-6773.9385237682345,353.69702646323077,1409.8714765710852,0.972759688015757,-4.719523021306009,5.857764853903688,0.008119506340031833,-0.00042395502095892183,-0.0016899268206350552,11.666914041837694,54.58459989970872,550.8679299117174,6928.137000000003,1.912971250353455e-16,53.000004559494435,167.99999083842343,0.0,14.76225567976005
15 Dec 2025 02:36:00.000,-6701.005052290817,69.9664087276107,1758.043879313515,1.4574817560547646,-4.734763086341328,5.743808274122864,0.008032085442723193,-8.386446042576028e-05,-0.0021072598125971183,14.641191362147064,56.723586870086656,551.3562537391567,6928.136999999999,7.259102969083142e-17,53.00000455950155,167.99999083843048,0.0,18.525982293127772
15 Dec 2025 02:37:00.000,-6599.166469500065,-214.06601251597942,2098.6328742494684,1.9359169056289791,-4.729579520445883,5.605075497901347,0.007910017754076768,0.0002565878535375232,-0.0025155030368342927,17.58951448663785,58.9272658908012,551.9389935549109,6928.137000000006,4.0665336583004787e-16,53.00000455950867,167.99999083843755,0.0,22.289708906495367
15 Dec 2025 02:38:00.000,-6468.86206107752,-497.17504959978794,2430.1693141788255,2.4060013834437974,-4.703994683183312,5.442164955819043,0.007753829819006398,0.0005959333633109949,-0.0029128955163368257,20.505500228727414,61.21102146654072,552.6060399646466,6928.137000000001,3.6856403107737483e-16,53.000004559515766,167.99999083844585,0.0,26.053435519863086
15 Dec 2025 02:39:00.000,-6310.653901428563,-778.1394979181082,2751.2231005378744,2.8657074572331798,-4.658118935994018,5.25577937042522,0.00756419536176897,0.0009327082855279003,-0.003297723079310249,23.382118034033798,63.59142927146889,553.3458301329423,6928.137000000003,7.259102969083143e-17,53.00000455952287,167.99999083845296,0.0,29.81716213323069
15 Dec 2025 02:40:00.000,-6125.224429147042,-1055.7474036536619,3060.409352199125,3.3130521624821325,-4.592150166145434,5.046722725010573,0.007341932379821946,0.0012654599251765142,-0.0036683257533389013,26.211531664047538,66.08644980336263,554.1455516177971,6928.1370000000015,3.9446154561935567e-16,53.00000455952998,167.99999083845995,0.0,33.58088874659841
15 Dec 2025 02:41:00.000,-5913.373503283212,-1328.8012915988886,3356.3943792233626,3.746105856040244,-4.506372933135764,4.815896795586214,0.007087999615351551,0.0015927529418701893,-0.004023104925757623,28.984918649089003,68.71559327973424,554.9913674448032,6928.137000000003,1.869435330505481e-16,53.00000455953708,167.99999083846828,0.0,37.344615359966134
15 Dec 2025 02:42:00.000,-5676.014953112877,-1596.123330523249,3637.9014357961137,4.163000539731114,-4.401157241232945,4.564297261028963,0.006803492419691803,0.0019131755412576349,-0.004360530239345299,31.6922659818098,71.50002766032053,555.8686582492729,6928.137000000006,4.0921411333610563e-16,53.00000455954417,167.9999908384766,0.0,41.10834197333376
15 Dec 2025 02:43:00.000,-5414.172636290299,-1856.5604138058568,3903.7162275328624,4.561937918053612,-4.276956943443108,4.293009408172041,0.006489638028473203,0.0022253455648669164,-0.004679146193595232,34.322142973909905,74.46258573884562,556.7622770628924,6928.136999999998,4.0921411333610563e-16,53.00000455955128,167.99999083848365,0.0,44.87206858670149
15 Dec 2025 02:44:00.000,-5128.976022388342,-2108.9891334172007,4152.6921493968985,4.941197155217159,-4.13430778379334,4.0032034503675735,0.006147790267882013,0.0025279164521135075,-0.004977578423087292,36.861456594685286,77.62760549419632,557.6568121630503,6928.136999999995,4.461759026470459e-16,53.00000455955838,167.9999908384907,0.0,48.63579520006911
15 Dec 2025 02:45:00.000,-4821.655320876576,-2352.320625793971,4383.755231635987,5.299142298050371,-3.973825086374031,3.696129479714296,0.005779423714865271,0.002819583048754471,-0.005254539625880126,39.29520194060117,81.02051027382247,558.5368533361597,6928.137000000003,3.1333907456352035e-16,53.000004559565475,167.99999083849775,0.0,52.39952181343681
15 Dec 2025 02:46:00.000,-4493.536174552827,-2585.505268705222,4595.908772403092,5.634229332764795,-3.796201101108262,3.3731120747245287,0.005386127336471292,0.003099087236735015,-0.005508835116350636,41.60623191495482,84.66700437178135,559.3872569270476,6928.137000000003,2.177730890724943e-16,53.000004559572545,167.99999083850605,0.0,56.16324842680444
15 Dec 2025 02:47:00.000,-4146.033941318654,-2807.53720884856,4788.237637078341,5.945012845133235,-3.602202017698554,3.0355445866902606,0.004969597635763218,0.0033652233611414922,-0.005739367978528593,43.775086728283306,88.59173288507164,560.1934051490355,6928.137000000008,5.549271474304744e-16,53.00000455957965,167.9999908385131,0.0,59.926975040172174
15 Dec 2025 02:48:00.000,-3780.6475889638486,-3017.4587006479596,4959.912205746669,6.230152255354855,-3.3926646606294906,2.684883129394618,0.00453163133387012,0.0036168434308533125,-0.0059451437976969805,45.779945476450656,92.81624921151646,560.941455306075,6928.137000000006,7.016944881217566e-16,53.000004559586735,167.99999083852143,0.0,63.6907016535398
15 Dec 2025 02:49:00.000,-3398.9532292964077,-3214.3642375351174,5110.19195180375,6.488417600710725,-3.1684928794857017,2.3226402980941603,0.004074117619743562,0.00385286207045757,-0.006125274949848339,47.59678626426495,97.35617865901781,561.6185748211494,6928.1370000000015,4.911502792786617e-16,53.00000455959381,167.9999908385272,0.0,67.45442826690753
15 Dec 2025 02:50:00.000,-3002.5973195067927,-3397.4044578971098,5238.428636253478,6.718694841068749,-2.9306536501509655,1.9503786448657137,0.003599030001048198,0.004072261202069898,-0.006278984430494031,49.19986069735421,102.21760319585019,562.213158265431,6928.137000000001,2.1777308907249427e-16,53.000004559600896,167.99999083853677,0.0,71.21815488027518
15 Dec 2025 02:51:00.000,-2593.2895600959073,-3565.789808837698,5344.069103918455,6.919990664348759,-2.6801729037131956,1.569703938461894,0.003108417791341845,0.004274094436861351,-0.006405609206310943,50.56258867674162,107.39295765106192,562.7150229313343,6928.136999999996,7.391358805465184e-16,53.00000455960796,167.9999908385438,0.0,74.98188149364292
15 Dec 2025 02:52:00.000,-2172.795519997666,-3718.7939519533893,5426.657669501734,7.0914367712236395,-2.418131101058375,1.1822582377495425,0.0026043972702604105,0.00445749115735416,-0.006504603075167982,51.65893981564854,112.85711719515989,563.1155798817273,6928.1370000000015,9.073878711353927e-17,53.00000455961504,167.99999083855087,0.0,78.74560810701054
15 Dec 2025 02:53:00.000,-1742.9290207121655,-3855.7568964287984,5485.838083207534,7.232293620570064,-2.1456585722513917,0.789712808608835,0.0020891425548434906,0.004621660272871744,-0.00657553902219554,52.46527015382351,118.56476634366203,563.4079778290999,6928.136999999999,7.016944881217569e-16,53.00000455962212,167.9999908385566,0.0,82.50933472037825
15 Dec 2025 02:54:00.000,-1305.5443122978018,-3976.087845939497,5521.355067442058,7.3419536195155315,-1.8639306408010805,0.39376091484668274,0.0015648762213740434,0.004765893631947262,-0.006618111061734893,52.962429221211664,124.45033559116624,563.5872176454039,6928.1370000000015,4.514045267500125e-16,53.00000455962919,167.99999083856625,0.0,86.27306133374589
15 Dec 2025 02:55:00.000,-862.5280749744744,-4079.2677470802205,5533.055417965819,7.419943744319161,-1.574162553847137,-0.0038894857791735276,0.001033859718188714,0.00488956907696886,-0.0066321355572222605,53.13778578857087,130.4314796565085,563.6502357697146,6928.137000000002,1.3752597421895798e-17,53.000004559636245,167.9999908385745,0.0,90.03678794711365
15 Dec 2025 02:56:00.000,-415.79128083582634,-4164.851528327464,5520.888664747579,7.4659275807831955,-1.2776042401307501,-0.40152310891895143,0.0004983836108093914,0.004992153127887338,-0.00661755201331402,52.98672487680463,136.416126388172,563.595955261275,6928.1370000000015,4.175791585345196e-16,53.000004559643315,167.99999083858032,0.0,93.80051456048129
15 Dec 2025 02:57:00.000,32.739049222082365,-4232.470019877023,5484.907289669282,7.479706775391925,-0.9755349183659268,-0.7974247425934153,-3.924229852287439e-05,0.005073203283408181,-0.0065744233368363394,52.51322714393529,142.3118374789534,563.425303735296,6928.137000000008,7.651885001413818e-16,53.00000455965039,167.9999908385873,0.0,97.56424117384901
15 Dec 2025 02:58:00.000,481.12815779852906,-4281.831546075763,5425.266500142905,7.461221890919005,-0.6692575792683543,-1.1898866458441115,-0.0005766989342914586,0.005132369929742222,-0.006502935565433517,51.729368098899066,148.03525951274648,563.141197914417,6928.137000000005,7.391358805465186e-16,53.000004559657434,167.99999083859686,0.0,101.32796778721666
15 Dec 2025 02:59:00.000,927.4418966580885,-4312.723183578891,5342.223559615734,7.4105526628128695,-0.36009336504202333,-1.5772159151571632,-0.0011116679511489684,0.00516939784868192,-0.006403397065085542,50.65387802191196,153.51940449425194,562.7484950258857,6928.137000000003,1.8694353305054806e-16,53.000004559664504,167.9999908386039,0.0,105.09169440058442
15 Dec 2025 03:00:00.000,1369.7550697739987,-4325.011679805122,5236.136677851973,7.327917655254181,-0.049375870566448266,-1.9577417868848535,-0.0016418417342137165,0.00518412731849749,-0.006276237199956465,49.31013986433206,158.71740866701552,562.2539117701923,6928.137000000001,0.0,53.00000455967157,167.99999083860968,0.0,108.85542101395205
15 Dec 2025 03:01:00.000,1806.1597377547228,-4318.644027728037,5107.463465777486,7.213673318368439,0.26155460912929435,-2.329822844165997,-0.002164933353078578,0.005176494802904144,-0.006122004480311127,47.72407426518787,163.60270776110195,561.6659120773954,6928.137000000003,4.092141133361056e-16,53.000004559678594,167.99999083861798,0.0,112.61914762731982
15 Dec 2025 03:02:00.000,2234.7734478324687,-4293.647694524764,4956.7589615528195,7.068312450661061,0.5713568602930049,-2.691854097257348,-0.0026786864265955323,0.005146533225129354,-0.0059413641964895314,45.922274135221905,168.16655331025996,560.9945653485579,6928.1370000000015,4.911502792786617e-16,53.000004559685664,167.99999083862502,0.0,116.38287424068756
15 Dec 2025 03:03:00.000,2653.7473539159873,-4250.13050309457,4784.673236389083,6.8924620733070325,0.8786945358421172,-3.0422739067349864,-0.0031808848558869504,0.00509437182589639,-0.005735095549144523,43.930586581342496,172.41415366363694,560.2513773473655,6928.136999999999,3.2665963360874137e-16,53.0000045596927,167.9999908386346,0.0,120.14660085405521
15 Dec 2025 03:04:00.000,3061.2741916768287,-4188.2801669601995,4591.948590434156,6.686880725464702,1.1822419197596579,-3.3795707197019706,-0.003669362383594358,0.0050202356059389705,-0.005504088288121886,41.77318327056361,176.3605556177091,559.4490963556079,6928.137000000001,3.746158517480603e-16,53.00000455969977,167.99999083864034,0.0,123.91032746742296
15 Dec 2025 03:05:00.000,3455.59607427349,-4108.363480555523,4379.416350824886,6.4524551922799604,1.4806896456373826,-3.7022895899452344,-0.004142011938136791,0.004924444355448533,-0.005249338874481108,39.4720580431155,-179.97302147834742,558.6014976298458,6928.137000000001,3.266596336087414e-16,53.00000455970679,167.99999083864736,0.0,127.67405408079064
15 Dec 2025 03:06:00.000,3835.0120750805945,-4010.7251683955487,4147.993285717027,6.190196679695583,1.7727503446893682,-4.009038453916942,-0.004596794722665088,0.004807411274644618,-0.004971946182212095,37.04684715173673,-176.5620835243655,557.7231495883788,6928.137000000001,3.434266175134511e-16,53.00000455971382,167.99999083865438,0.0,131.4377806941584
15 Dec 2025 03:07:00.000,4197.885564719298,-3895.786398089946,3898.677649761225,5.901236452565041,2.0571641988810354,-4.2984941354682515,-0.005031749009512072,0.0046696411914150075,-0.004673106758188784,34.51486540596024,-173.3809513233021,556.8291655095787,6928.137000000003,2.338981627072522e-16,53.00000455972087,167.99999083866393,0.0,135.20150730752604
15 Dec 2025 03:08:00.000,4542.65127073703,-3764.0429636168365,3632.544878082972,5.586820954886838,2.332704375214381,-4.569408053434082,-0.005444998602199448,0.0045117283837169935,-0.004354109660805953,31.89127000919358,-170.40414713194525,555.934944826865,6928.1370000000015,4.092141133361056e-16,53.00000455972791,167.99999083867098,0.0,138.9652339208938
15 Dec 2025 03:09:00.000,4867.822029487343,-3616.0631466903073,3350.7429473409193,5.248306433207226,2.5981823177333467,-4.820611607448648,-0.00583476092850373,0.004334354016129241,-0.004016330899563152,29.18928805769922,-167.60723357938275,555.0559083530195,6928.136999999999,2.9036411876332573e-16,53.00000455973495,167.99999083867803,0.0,142.72896053426146
15 Dec 2025 03:10:00.000,5171.995201082037,-3452.4852654502506,3054.4874238736543,4.887153086385019,2.8524528744167426,-5.051021218760055,-0.006199354729667554,0.004138283201616037,-0.0036612274995807452,26.420465641321154,-164.96725749467222,554.2072319484704,6928.137000000008,7.344424326128869e-16,53.00000455974197,167.99999083868505,0.0,146.49268714762925
15 Dec 2025 03:11:00.000,5453.858719746717,-3274.0149210457485,2745.0562202952174,4.504918766952668,3.094419236847517,-5.259643004299902,-0.006537207312591272,0.003924361701174975,-0.003290331216651215,23.594913418710348,-162.4629253643114,553.4035832565895,6928.1369999999915,3.825942500706908e-16,53.00000455974901,167.99999083869335,0.0,150.2564137609969
15 Dec 2025 03:12:00.000,5712.19675348015,-3081.421953990647,2423.784083156808,4.103252261243794,3.323037671348884,-5.44557706384632,-0.006846861333720932,0.003693512275606295,-0.002905241929935958,20.72153532138354,-160.07460609871126,552.6588661560863,6928.136999999997,3.629551484541571e-16,53.000004559756036,167.99999083870037,0.0,154.02014037436467
15 Dec 2025 03:13:00.000,5945.894948605166,-2875.537123418225,2092.0568354526567,3.6838861772727145,3.537322021180951,-5.60802136178729,-0.007126981085371115,0.0034467307051383018,-0.002507620740808773,17.808234636243615,-157.78422878557555,551.9859775204385,6928.136999999998,1.833862594403614e-16,53.000004559763056,167.99999083870864,0.0,157.78386698773235
15 Dec 2025 03:14:00.000,6153.94523658699,-2657.2485235622107,1751.3053988050556,3.248629471045946,3.7363479603751086,-5.746275186740341,-0.0073763582573644244,0.0031850814940820385,-0.0020991828076141767,14.862096293815618,-155.5751209003699,551.39658072288,6928.136999999999,2.5800122111895584e-16,53.00000455977008,167.99999083871566,0.0,161.54759360110012
15 Dec 2025 03:15:00.000,6335.450182386367,-2427.4977529181024,1402.9996211143857,2.7993596435419668,3.919256980859687,-5.859742174105139,-0.007593917149136795,0.0029096932790389674,-0.001681689947248521,11.889546757440256,-153.43181609805163,550.9009000805595,6928.136999999999,2.5406860391791e-16,53.0000045597771,167.99999083872396,0.0,165.3113202144678
15 Dec 2025 03:16:00.000,6489.626855588826,-2187.275852613286,1048.6419362986205,2.338014642019935,4.085260095675741,-5.947932878511245,-0.007778719309823661,0.002621753960473314,-0.001256943035477012,8.896494219612045,-151.33984925887037,550.5075400945174,6928.137000000001,3.434266175134511e-16,53.00000455978411,167.99999083873098,0.0,169.0750468278356
15 Dec 2025 03:17:00.000,6615.810207613485,-1937.6190315019894,689.7608834715926,1.8665845005894186,4.2336412423111165,-6.010466885064499,-0.007929967586313888,0.0023225055786445206,-0.0008267742387685678,5.888452382675539,-149.28554872318384,550.2233329166299,6928.136999999999,2.5170131978002474e-16,53.00000455979113,167.99999083873797,0.0,172.83877344120324
15 Dec 2025 03:18:00.000,6713.455940432264,-1679.6041964284796,327.904513515089,1.3871027561016847,4.363760371470715,-6.047074450285202,-0.008047009561808243,0.0020132389560067587,-0.0003930391111565267,2.87065126812799,-147.25583057478818,550.0532169676592,6928.136999999991,7.808588831399902e-16,53.000004559798136,167.99999083874502,0.0,176.60250005457104
15 Dec 2025 03:19:00.000,6782.142854425973,-1414.3443069367693,-35.36628851387019,0.901637676389465,4.475056207960311,-6.057597665659722,-0.008129340370051079,0.0016952881291831966,4.239140978386433e-05,-0.15186152903023098,-145.23799659972158,550.0001490522982,6928.136999999999,7.826220388542765e-17,53.00000455980514,167.9999908387533,0.0,180.3662266679387
15 Dec 2025 03:20:00.000,6821.574665249275,-1142.9835744658615,-398.48453633674785,0.4122833386932305,4.5670486717743595,-6.041991138786555,-0.008176604873095404,0.0013700245945345892,0.0004776390733158018,-3.1741258217634187,-143.2195355696247,550.065051680049,6928.137000000002,3.7575422535275323e-16,53.000004559812155,167.99999083876156,0.0,184.12995328130648
15 Dec 2025 03:21:00.000,6831.5812818677,-866.6925267377924,-759.8839017249601,-0.07884940324296419,4.639340948944549,-6.000322189178657,-0.008188599193207774,0.0010388513921427032,0.0009108264174667673,-6.191176823961438,-141.1879263821859,550.2467966204964,6928.137000000008,5.501587783210845e-16,53.000004559819146,167.99999083876858,0.0,187.89367989467425
15 Dec 2025 03:22:00.000,6812.1195402536505,-586.6629586290359,-1118.0054709329388,-0.569642024442053,4.691621203216131,-5.932770557877456,-0.008165271592304861,0.0007031970537282764,0.0013400848675521378,-9.197952984579269,-139.13044109962638,550.542225014654,6928.136999999991,1.118279481387045e-15,53.000004559826166,167.9999908387756,0.0,191.65740650804196
15 Dec 2025 03:23:00.000,6763.273389576454,-304.10279130558865,-1471.304469148438,-1.0579774670543658,4.723663921168736,-5.8396276321311165,-0.008106722695128122,0.00036450944061026827,0.001763562796363024,-12.189200489659934,-137.0339459513432,550.9462036489847,6928.137,3.434266175134511e-16,53.00000455983316,167.99999083878387,0.0,195.42113312140975
15 Dec 2025 03:24:00.000,6685.253530083513,-20.230861796761932,-1818.2569239537777,-1.541749272389247,4.735330884979556,-5.721295188481468,-0.008013205055194051,2.4249498286225765e-05,0.0021794335112502432,-15.15937119980256,-134.8846989143427,551.4517162937525,6928.136999999998,3.6295514845415716e-17,53.00000455984016,167.9999908387909,0.0,199.18485973477743
15 Dec 2025 03:25:00.000,6578.396504234626,263.7283345186085,-2157.366239055094,-2.0188706672278283,4.726571768632563,-5.5782836596813485,-0.00788512206539237,-0.00031611504542835504,0.0025859031336520288,-18.10251069340028,-132.66814367514002,552.0499883306235,6928.137000000002,3.738870661010962e-16,53.000004559847156,167.99999083879788,0.0,202.94858634814523
15 Dec 2025 03:26:00.000,6443.1632450096295,546.5499258320334,-2487.169649923181,-2.4872835652204306,4.697424355002227,-5.4112099329181,-0.007723026217931133,-0.0006551160115147451,0.0029812183370763906,-21.01213299169627,-130.3687018601054,552.7306422626133,6928.137000000006,4.461759026470458e-16,53.00000455985413,167.99999083880616,0.0,206.7123129615129
15 Dec 2025 03:27:00.000,6280.137087651614,827.0139474492919,-2806.244533499539,-2.9449674445420584,4.6480143728753704,-5.22079468884064,-0.007527616721134717,-0.0009912911028123513,0.003363673910160332,-23.88107852670108,-127.9695688086661,553.4818811279584,6928.137000000003,1.8338625944036146e-16,53.00000455986113,167.99999083881448,0.0,210.4760395748807
15 Dec 2025 03:28:00.000,6090.021253422004,1103.9106041677096,-3113.2145447500743,-3.3899480635116737,4.578554954613908,-5.007859292868474,-0.007299736483374735,-0.001323190211708919,0.003731620112181935,-26.701352109464718,-125.45252346570797,554.2906963401272,6928.137000000008,5.513547367726536e-16,53.00000455986812,167.99999083882145,0.0,214.2397661882484
15 Dec 2025 03:29:00.000,5873.635816221315,1376.0454887870058,-3406.75555359643,-3.8203059765800957,4.489345716797822,-4.773322252191934,-0.007040368477143672,-0.0016493816752507285,0.00408346978929732,-29.463938283833187,-122.79777102942602,555.1430960594495,6928.137000000004,1.8694353305054806e-16,53.00000455987511,167.99999083882847,0.0,218.0034928016162
15 Dec 2025 03:30:00.000,5631.914165160612,1642.2447342423243,-3685.6013566154475,-4.23418481395131,4.3807714678146965,-4.518195253746787,-0.006750631498955311,-0.001968458450689752,0.004417705220805887,-32.158592861173176,-119.98384888039574,556.0243498738785,6928.137000000003,1.0888654453624714e-16,53.0000045598821,167.99999083883546,0.0,221.7672194149839
15 Dec 2025 03:31:00.000,5365.898978342036,1901.3600771372874,-3948.5491388692885,-4.6297992891242155,4.253300547969823,-4.243578800253354,-0.006431775343361413,-0.0022790441848314353,0.0047328846659124724,-34.773612163140164,-116.98764321733444,556.9192453309857,6928.136999999998,5.689925410144221e-16,53.00000455988907,167.99999083884373,0.0,225.5309460283517
15 Dec 2025 03:32:00.000,5076.73772521631,2152.2738108334665,-4194.464662306136,-5.005442899812335,4.1074828092779345,-3.950657463144552,-0.006085175411902363,-0.0025797991510004914,0.005027648582746337,-37.29558633081941,-113.78458664605357,557.8123517211407,6928.137000000002,3.629551484541571e-17,53.00000455989605,167.99999083885072,0.0,229.2946726417194
15 Dec 2025 03:33:00.000,4765.677716917089,2393.9036067332413,-4422.287158351265,-5.359495289025181,3.9439472436490526,-3.640694772859315,-0.005712326780245326,-0.0028694260280181833,0.00530072549281125,-39.70915102088912,-110.34913546393894,558.6882864605861,6928.136999999997,3.7388706610109613e-16,53.00000455990301,167.999990838859,0.0,233.0583992550872
15 Dec 2025 03:34:00.000,4434.060725924121,2625.207182955886,-4631.033903583852,-5.69042923455617,3.763399269702173,-3.3150277685426444,-0.00531483774910309,-0.0031466754962591573,0.005550937465569772,-41.99676407376958,-106.6556563953846,559.5319794588166,6928.137,7.247822187442234e-16,53.00000455991,167.99999083886598,0.0,236.82212586845495
15 Dec 2025 03:35:00.000,4083.3171982618965,2845.186800272105,-4819.804458762307,-5.996817236730708,3.56661768990676,-2.9750612306621256,-0.004894422906750144,-0.0034103516266535657,0.005777205199503997,-44.13855121216408,-102.67987704540687,560.3289309705758,6928.137000000001,3.944615456193556e-16,53.000004559916974,167.99999083887428,0.0,240.5858524818227
15 Dec 2025 03:36:00.000,3714.9600832016636,3052.8935658998544,-4987.7845529127035,-6.277337675994699,3.3544513311814548,-2.6222616214191263,-0.004452895733063364,-0.0036593170393842173,0.005978552677735105,-46.11228721275122,-98.40105351019656,561.0654586219157,6928.137000000003,1.869435330505481e-16,53.00000455992394,167.99999083888127,0.0,244.34957909519045
15 Dec 2025 03:37:00.000,3330.5783070806256,3247.4315266002704,-5134.249595726293,-6.530780513785469,3.127815383436891,-2.258150759092652,-0.00399216077698772,-0.003892497810030659,0.006154111378119711,-47.893603067145776,-93.80495061614883,561.728929553191,6928.136999999997,7.335450377614458e-16,53.00000455993091,167.9999908388883,0.0,248.11330570855827
15 Dec 2025 03:38:00.000,2931.8299193912158,3427.9615334151213,-5258.567803115005,-6.756052512091587,2.8876874518600846,-1.8842992536022458,-0.0035142054411721533,-0.004108888101993885,0.006303124019662332,-49.45652688567449,-88.88757331764666,562.3079739311545,6928.137000000003,1.0888654453624714e-16,53.00000455993787,167.99999083889526,0.0,251.877032321926
15 Dec 2025 03:39:00.000,2520.4349407037166,3593.7048613768525,-5360.202922442886,-6.952181949188388,2.6351033399665376,-1.5023197316056034,-0.0030210914092112864,-0.004307554505221684,0.006424947829083852,-50.77446103434315,-83.65929841240512,562.7926764388601,6928.136999999998,4.3609715249829714e-16,53.000004559944834,167.9999908389035,0.0,255.64075893529383
15 Dec 2025 03:40:00.000,2098.1679432741576,3743.946568576405,-5438.716545677911,-7.1183228112067045,2.371152581611898,-1.1138598803551114,-0.0025149457524732857,-0.00448764006251803,0.006519057313455293,-51.8216492534015,-78.14865143148896,563.1747427472392,6928.136999999998,5.694054389473431e-16,53.00000455995179,167.9999908389118,0.0,259.4044855486615
15 Dec 2025 03:41:00.000,1666.850396340344,3878.038580100122,-5493.770000486377,-7.25375844145502,2.0969737412343386,-0.7205953403186289,-0.0019979517548738036,-0.004648367966069888,0.006585046526937163,-52.575078985483714,-72.4045802397404,563.4476383986887,6928.137000000003,2.230879513235229e-16,53.000004559958754,167.9999908389188,0.0,263.1682121620293
15 Dec 2025 03:42:00.000,1228.342809125558,3995.402483532448,-5525.125811112477,-7.357904631753032,1.8137495026011587,-0.3242224772228982,-0.0014723394951744202,-0.00478904490824555,0.006622630821846558,-53.016603769985345,-66.49594985085527,563.6066979838835,6928.137000000001,3.668847446828209e-16,53.000004559965696,167.99999083892575,0.0,266.93193877539716
15 Dec 2025 03:43:00.000,784.5367054416323,4095.5320239659086,-5532.648722741532,-7.430312142441959,1.5227015672450919,0.07354893530261113,-0.0009403762274295725,-0.004909064072210698,0.006631648076498825,-53.13490941736587,-60.50740612188421,563.6492029621263,6928.137000000003,2.7274828535858117e-16,53.00000455997266,167.99999083893405,0.0,270.6956653887649
15 Dec 2025 03:44:00.000,337.34646450921974,4177.995287756266,-5516.306284928221,-7.470668640201568,1.2250853845958172,0.47100309091744136,-0.0004043566010761819,-0.005007907749462294,0.006612059394527298,-52.92687398173925,-54.53179554558335,563.5744269579936,6928.137000000003,1.8694353305054811e-16,53.00000455997959,167.99999083894105,0.0,274.4593920021327
15 Dec 2025 03:45:00.000,-111.29893681058222,4242.436565603145,-5476.168991573148,-7.4788000453153725,0.9221847365368036,0.8664255517842149,0.00013340723714888613,-0.005085149572989566,0.0065639492726646985,-52.39796142061907,-48.66061322461757,563.3836478581195,6928.1370000000115,9.171108683728827e-16,53.000004559986536,167.999990838948,0.0,278.2231186155004
15 Dec 2025 03:46:00.000,-559.4642447516069,4288.5778869193255,-5412.409976843967,-7.454671282571806,0.6153061997501242,1.2581106438797387,0.0006705956167660688,-0.005140456356428718,0.006487525236262348,-51.56153786549392,-42.97478403748224,563.0801265280152,6928.137000000003,1.8147757422707856e-16,53.000004559993506,167.99999083895628,0.0,281.9868452288683
15 Dec 2025 03:47:00.000,-1005.2162764534944,4316.220218870445,-5325.304268352743,-7.398386432562862,0.3057735097349617,1.6443688145028026,0.0012048913495640984,-0.005173589531278605,0.006383116944119479,-50.437301506356384,-37.537936887613064,562.6690524659408,6928.137000000001,3.6295514845415716e-17,53.00000456000042,167.9999908389632,0.0,285.750571842236
15 Dec 2025 03:48:00.000,-1446.632258840798,4325.244324912736,-5215.227600810954,-7.310188282727461,-0.005078149191140876,2.0235339202420493,0.001733989724905025,-0.005184406175977458,0.006251174766483953,-49.04922904069108,-32.393303679365154,562.1574572059601,6928.137000000006,3.9446154561935567e-16,53.000004560007355,167.9999908389715,0.0,289.5142984556038
15 Dec 2025 03:49:00.000,-1881.8081225972944,4315.611279125799,-5082.654795279535,-7.19045728007597,-0.3159079032733505,2.39397041396654,0.0022556084512046133,-0.005172859632402194,0.006092267842358318,-47.42348240739687,-27.564094922489204,561.5540967713957,6928.137000000001,2.903641187633257e-16,53.00000456001432,167.99999083897848,0.0,293.2780250689716
15 Dec 2025 03:50:00.000,-2308.8667154624245,4287.362634121297,-4928.157711005126,-7.039709890113536,-0.6253749732449869,2.7540803998379766,0.002767497500709091,-0.005138999707130274,0.005907081624490978,-45.586612325409085,-23.056317432435847,560.8693049591319,6928.137000000001,3.434266175134511e-16,53.00000456002124,167.99999083898547,0.0,297.04175168233945
15 Dec 2025 03:51:00.000,-2725.9658994183947,4240.620241803826,-4752.4027786774095,-6.858596369040995,-0.9321444578433895,3.1023105259120585,0.0032674488150987394,-0.0050829724565967325,0.005696414922642475,-43.564226468217875,-18.862749237790933,560.1148196998399,6928.137000000003,1.9723077280967784e-16,53.00000456002818,167.99999083899243,0.0,300.80547829570713
15 Dec 2025 03:52:00.000,-3131.3064968424333,4175.585727756715,-4556.148125747871,-6.647897958843072,-1.2348930919718175,3.4371586845977324,0.0037533058300552266,-0.005005019557072537,0.005461176457880665,-41.380140960377794,-14.967017844798432,559.3035851840417,6928.137000000004,1.9723077280967784e-16,53.00000456003511,167.9999908390007,0.0,304.56920490907504
