UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:28:00.000,672.8027385835727,5364.279321935735,-4332.542685534226,-5.428534697608614,3.7239959290271605,3.767815467926166,-0.0008064475463354546,-0.006429833960159679,0.005193154275053074,-38.86093041166243,-7.855379636410901,558.3784782955659,6928.136999999996,7.415824984487465e-16,53.00001208503989,119.99999642145615,0.0,308.4612741957904
15 Dec 2025 00:29:00.000,345.8737692261994,5575.988878271227,-4097.2919905622875,-5.46517863461284,3.3304514665235807,4.0710543552988145,-0.00041457776037220467,-0.006683597273611639,0.004911173636666796,-36.41424967484543,-4.497631053786824,557.4973242433051,6928.136999999997,3.738870661010962e-16,53.00001208503709,119.99999642146479,0.0,312.2250008091554
15 Dec 2025 00:30:00.000,17.452856537587884,5763.646135294793,-3844.3674272458766,-5.478248257682366,2.9225409395845836,4.356732551643187,-2.0919673069276784e-05,-0.006908530565050519,0.004608008411858263,-33.864401941974954,-1.3630319745994681,556.6041311728984,6928.136999999994,9.347176652527403e-16,53.00001208503431,119.99999642147341,0.0,315.98872742252036
15 Dec 2025 00:31:00.000,-311.0433398971638,5926.4416242982725,-3574.859997994255,-5.467687190362322,2.502023890113719,4.6236177701604175,0.00037282865226163746,-0.0071036635737801316,0.0042849663185744085,-31.22605992108609,1.573543430959835,555.7142889199346,6928.137,3.82594250070691e-16,53.000012085031486,119.99999642148464,0.0,319.7524540358854
15 Dec 2025 00:32:00.000,-638.197835751927,6063.673119019477,-3289.9322362156954,-5.433540988330113,2.0707142388636823,4.870558788475817,0.0007649687630616088,-0.007268154584073659,0.003943440814601405,-28.512033113728567,4.336082494614162,554.8431467616776,6928.137000000001,3.6856403107737483e-16,53.000012085028686,119.99999642149197,0.0,323.51618064925043
15 Dec 2025 00:33:00.000,-962.5994341926377,6174.748664729236,-2990.8131916730526,-5.375956942889772,1.6304724609987895,5.096490414492608,0.0011538091438849317,-0.007401294055955252,0.0035849050868166743,-25.733514877597166,6.947057721804261,554.0057480476987,6928.137000000005,6.059913669851609e-16,53.000012085025894,119.99999642150189,0.0,327.2799072626154
15 Dec 2025 00:34:00.000,-1282.8488131410775,6259.189131657086,-2678.7931289178296,-5.295183445622765,1.1831975608470702,5.30043808114984,0.0015376725128303955,-0.007502507685835459,0.0032109056965256566,-22.900322720100338,9.42729356681362,553.2165689733291,6928.137000000008,5.549271474304743e-16,53.000012085023066,119.99999642151052,0.0,331.04363387598045
15 Dec 2025 00:35:00.000,-1597.5645613206586,6316.630281740607,-2355.217961671259,-5.191568916939451,0.7308188804509876,5.4815220502648465,0.0019149030565806574,-0.007571358883797377,0.0028230559082943517,-20.021120445726154,11.795988251993009,552.4892661280306,6928.136999999997,3.434266175134512e-16,53.00001208502028,119.99999642152173,0.0,334.8073604893454
15 Dec 2025 00:36:00.000,-1905.3891370392093,6346.8243397844435,-2021.483447159973,-5.065560303150311,0.27528777725834513,5.638961207326673,0.002283873572831226,-0.007607550656849051,0.0024230287310541255,-17.10361756646961,14.070828939590642,551.8364373697462,6928.137000000001,4.066533658300479e-16,53.000012085017474,119.99999642152906,0.0,338.57108710271046
15 Dec 2025 00:37:00.000,-2204.9947240135116,6349.641062250068,-1679.0291654493124,-4.917701148541625,-0.1814307931550004,5.7720764308715395,0.0026429924893096083,-0.007610926890016441,0.0020125497014963018,-14.154745429312536,16.26815913708429,551.2694004032345,6928.136999999999,2.3389816270725225e-16,53.00001208501467,119.99999642153769,0.0,342.33481371607553
15 Dec 2025 00:38:00.000,-2495.088958967464,6325.068299068129,-1329.3323097446707,-4.7486292507704855,-0.6373667530149827,5.880293521906308,0.0029907107290973846,-0.0075814730197535495,0.001593389440885678,-11.180811754522228,18.403172211437745,550.7979931746597,6928.137000000008,2.710734092230641e-16,53.00001208501185,119.99999642154634,0.0,346.0985403294405
15 Dec 2025 00:39:00.000,-2774.420506304934,6273.212046048072,-973.9013144467269,-4.559073909693657,-1.0905534003764459,5.963145680743775,0.003325528392650054,-0.007519316096762695,0.00116735601739956,-8.187636400332197,20.490115325922822,550.4303998372744,6928.136999999999,5.501587783210846e-16,53.00001208500903,119.99999642155622,0.0,349.86226694280555
15 Dec 2025 00:40:00.000,-3041.7844558061774,6194.295987660287,-614.2693484462809,-4.349852781497206,-1.539035892587254,6.020275520565845,0.0036460012276860096,-0.007424724237955343,0.0007362871469377167,-5.180671640353311,22.542495133763317,550.1730055991135,6928.136999999997,3.8011136376749134e-16,53.000012085006226,119.99999642156614,0.0,353.62599355617056
15 Dec 2025 00:41:00.000,-3296.027520066968,6088.660532162164,-251.98770172564502,-4.1218683516967705,-1.980879678597389,6.051436609028938,0.003950746859039374,-0.007298105469916685,0.00030204226604543506,-2.16511036104093,24.573281149301895,550.0302832403286,6928.137000000001,1.8338625944036148e-16,53.000012085003405,119.99999642157476,0.0,357.38972016953556
15 Dec 2025 00:42:00.000,-3536.053009260211,5956.761343230355,111.38090620617172,-3.87610404222226,-2.414178843739224,6.056494531261909,0.004238450751602844,-0.007140005968862883,-0.0001335054888564921,0.8540144558216722,26.59510562265411,550.0047134962992,6928.137000000001,0.0,53.00001208500059,119.99999642158339,0.0,1.1534467829006576
15 Dec 2025 00:43:00.000,-3760.825561760565,5799.167374433463,474.2690671800891,-3.613619969379567,-2.8370643309829324,6.0354274696711245,0.004507871880638498,-0.006951107704683572,-0.000568477361336837,3.871735695226698,28.62046050202377,550.0967408559247,6928.137000000005,5.646347449793957e-16,53.00001208499777,119.99999642159328,0.0,4.917173396265687
15 Dec 2025 00:44:00.000,-3969.3756102268235,5616.558415023378,835.1114454583573,-3.335548370987498,-3.2477120032047124,5.988326298051726,0.00475784808499793,-0.006732225499231846,-0.00100099707906122,6.8830603287952155,30.661893029841902,550.3047656384216,6928.137000000003,1.8694353305054811e-16,53.00001208499496,119.9999964216019,0.0,8.680900009630708
15 Dec 2025 00:45:00.000,-4160.803563878582,5409.72215763082,1192.351529886416,-3.043088722414529,-3.644350511691509,5.9153941895990805,0.004987301080161838,-0.006484303511549992,-0.0014291989471841053,9.882876745363228,32.73220188795452,550.6251725036178,6928.137000000004,1.9723077280967784e-16,53.000012084992136,119.9999964216105,0.0,12.444626622995749
15 Dec 2025 00:46:00.000,-4334.283688924444,5179.550800515036,1544.4483479794924,-2.7375025625835563,-4.025268936939603,5.816945740511322,0.005195241109472263,-0.006208411165193752,-0.0018512358961142873,12.865858029247585,34.84463566375326,551.0523948383692,6928.137000000003,1.972307728096778e-16,53.0000120849893,119.99999642162041,0.0,16.208353236360825
15 Dec 2025 00:47:00.000,-4489.067670404545,4927.037199023544,1889.8831129823695,-2.4201080522626977,-4.388824168788934,5.69340561296335,0.005380771213495698,-0.00590573853522222,-0.0022652874489394277,15.826357955918386,37.013094722057076,551.5790137638094,6928.136999999995,3.9446154561935557e-16,53.00001208498648,119.99999642162904,0.0,19.972079849725862
15 Dec 2025 00:48:00.000,-4624.487840084377,4653.270582861588,2227.1657752299748,-2.0922742881140524,-4.733447994059193,5.545306703305875,0.005543091099102202,-0.005577591214750293,-0.002669567574141805,18.758296379352917,39.25233618887034,552.1958898423102,6928.137000000006,3.66772518880723e-16,53.00001208498366,119.99999642163893,0.0,23.735806463090906
15 Dec 2025 00:49:00.000,-4739.960056473281,4359.431857647599,2554.8414495490792,-1.755415397029389,-5.057653861113181,5.373287843391072,0.0056815005915676975,-0.0052253846832102544,-0.0030623323897321524,21.655030609978564,41.57817939993866,552.8923249456874,6928.136999999997,3.7388706610109623e-16,53.00001208498084,119.99999642164754,0.0,27.499533076455947
15 Dec 2025 00:50:00.000,-4834.986224547968,4046.7885110186567,2871.4966909762943,-1.4109844362243111,-5.360043292170016,5.178091044940325,0.005795402654812605,-0.004850638200611485,-0.0034418876855694595,24.509209414430533,44.00770538977491,553.6562511919059,6928.137000000003,1.8147757422707853e-16,53.000012084978,119.99999642165618,0.0,31.263259689820988
15 Dec 2025 00:51:00.000,-4909.156444309184,3716.6891452613177,3175.765591721678,-1.0604671254056581,-5.63931191570685,4.960558298840547,0.005884305966745491,-0.004454968254139014,-0.0038065962314188496,27.312606558003772,46.55943814091747,554.4744433779164,6928.137000000002,3.82594250070691e-16,53.000012084975175,119.99999642166479,0.0,35.02698630318603
15 Dec 2025 00:52:00.000,-4962.150778905498,3370.5576600498,3466.335673078447,-0.7053754380470372,-5.894255092928969,4.7216279431755375,0.00594782703860505,-0.004040081585357116,-0.004154884839223842,30.055931603388,49.25348649344613,555.3327509405891,6928.137000000003,2.8470271947367154e-16,53.000012084972326,119.99999642167468,0.0,38.7907129165511
15 Dec 2025 00:53:00.000,-4993.740634696225,3009.8871103858223,3741.953546863729,-0.347241079418069,-6.123773114037793,4.4623306156590035,0.005985691869157255,-0.0036077678280969807,-0.004485251149129591,32.72861736319088,52.111612741295275,556.2163451717474,6928.137000000003,7.259102969083143e-17,53.000012084969505,119.99999642168456,0.0,42.55443952991615
15 Dec 2025 00:54:00.000,-5003.789747301432,2636.2332662329713,4001.430321969474,0.012391120501048274,-6.326875941882654,4.18378480792863,0.005997737126613219,-0.0031598917887837924,-0.004796270109985189,35.318586564225754,55.15717588859051,557.1099772000115,6928.136999999995,4.0921411333610563e-16,53.00001208496668,119.99999642169318,0.0,46.31816614328122
15 Dec 2025 00:55:00.000,-4992.2547693850465,2251.207901627073,4243.64673270209,0.3719698707191043,-6.502687482534218,3.8871920408779945,0.005983910853168957,-0.002698385402503274,-0.0050866001263711645,37.812005746844214,58.414873616919834,557.9982421314135,6928.137000000002,3.8259425007069105e-16,53.00001208496382,119.99999642170175,0.0,50.081892756646276
15 Dec 2025 00:56:00.000,-4959.1854576355545,1856.4718422106555,4467.557966789465,0.729944110802806,-6.650449364358201,3.573831681837727,0.005944272689127707,-0.002225239399505914,-0.0053549888456365805,40.193043253803864,61.910178022517606,558.8658447101943,6928.136999999998,6.059913669851608e-16,53.00001208496098,119.99999642171167,0.0,53.84561937001133
15 Dec 2025 00:57:00.000,-4904.724458137991,1453.7278011811195,4672.198172229544,1.0847697014509248,-6.769524209288416,3.245055425962295,0.005878993615638426,-0.001742494718095628,-0.00560027855998312,42.443661487118305,65.66833039497497,559.6978619155446,6928.136999999994,3.685640310773747e-16,53.00001208495814,119.99999642172025,0.0,57.60934598337642
15 Dec 2025 00:58:00.000,-4829.106691063402,1044.713034553815,4856.684623539918,1.4349160852152187,-6.859398382187962,2.9022814656271794,0.005788355217160659,-0.0012522337009422523,-0.005821411200294008,44.543492115461504,69.71274064732545,560.4799980433078,6928.137000000008,7.65188500141382e-16,53.000012084955316,119.99999642172885,0.0,61.37307259674148
15 Dec 2025 00:59:00.000,-4732.658337329055,631.1918474240466,5020.221529437146,1.7788728886339948,-6.919684206439402,2.546988372987071,0.00567274846683603,-0.0007565711127955458,-0.0060174329001666405,46.469865751068596,74.06264893187225,561.1988280255607,6928.137000000009,9.17649371048705e-16,53.00001208495246,119.99999642173876,0.0,65.13679921010655
15 Dec 2025 01:00:00.000,-4615.795431601196,214.94798355143087,5162.103465521175,2.11515643730121,-6.950121636206798,2.180708722082943,0.005532672040006572,-0.0002576450183448129,-0.006187498110461676,48.19809052774274,78.72998464190724,561.8420250075474,6928.137000000002,3.82594250070691e-16,53.00001208494963,119.99999642174862,0.0,68.90052582347161
15 Dec 2025 01:01:00.000,-4479.022067709349,-202.22306890583886,5281.71841715781,2.4423161557685154,-6.950579378156058,1.8050224780093649,0.005368730163154465,0.000242392440427443,-0.006330873246620419,49.70208699115241,83.71554253221946,562.39856852135,6928.137000000004,1.8694353305054811e-16,53.000012084946775,119.99999642175722,0.0,72.66425243683669
15 Dec 2025 01:02:00.000,-4322.92822421303,-618.5218223167024,5378.550419433608,2.7589408246733367,-6.9210554577949726,1.4215501816581995,0.005181630007541706,0.0007413843276148893,-0.006446939853017514,50.95547275853899,89.00491185802724,562.8589299610106,6928.137000000002,3.7079124922437335e-16,53.000012084943926,119.99999642176584,0.0,76.42797905020176
15 Dec 2025 01:03:00.000,-4148.187219500501,-1032.1525517543691,5452.181782795642,3.0636646681017816,-6.861677227990428,1.0319459594366147,0.004972178638792403,0.0012371782174349672,-0.006535197270699343,51.933128905263146,94.56500368405575,563.2152324658872,6928.136999999992,1.1098542948609486e-15,53.00001208494109,119.99999642177445,0.0,80.19170566356684
15 Dec 2025 01:04:00.000,-3955.552807397133,-1441.3310409433532,5502.294894775708,3.3551732449298113,-6.772700819625524,0.6378903881123534,0.00474127953557593,0.0017276354788224603,-0.006595264797000797,52.61315895742867,100.34236868257068,563.4613827506736,6928.137000000001,2.4557513963933085e-16,53.00001208493823,119.99999642178432,0.0,83.95543227693192
15 Dec 2025 01:05:00.000,-3745.8559258116793,-1844.2922785629087,5528.67359002716,3.632209118728513,-6.654510036766716,0.2410832455640827,0.0044899286924078305,0.0022106405005183137,-0.006626883327724744,52.97898760223882,106.26451236771757,563.593172875112,6928.137000000009,5.617290877833636e-16,53.00001208493539,119.99999642179417,0.0,87.71915889029701
15 Dec 2025 01:06:00.000,-3520.0011124451676,-2239.2980717094356,5531.204082764641,3.8935772817776364,-6.507614701106224,-0.1567638212931814,0.004219210323378998,0.002684109816861972,-0.006629916474800593,53.021200482615576,112.24484679511158,563.6083504180613,6928.137000000008,1.9066391944167833e-16,53.00001208493254,119.99999642180276,0.0,91.48288550366209
15 Dec 2025 01:07:00.000,-3278.9626030234117,-2624.6445436762883,5509.875457584614,4.138150309789815,-6.332648452821169,-0.5539346797803292,0.003930292185345316,0.003146001094922059,-0.006604351154600873,52.73868780577576,118.19079372492607,563.5066560043949,6928.137000000004,2.338981627072523e-16,53.00001208492968,119.99999642181137,0.0,95.24661211702717
15 Dec 2025 01:08:00.000,-3023.7801288838414,-2998.669483708659,5464.779716549488,4.364873225109773,-6.130366017335967,-0.9487161140759494,0.003624420540751669,0.003594321944198601,-0.00655029764437807,52.13878392232726,124.01333768774748,563.2898276247655,6928.137000000002,1.2703430195895497e-16,53.00001208492682,119.99999642182124,0.0,99.01033873039226
15 Dec 2025 01:09:00.000,-2755.554432044033,-3359.75951703035,5396.111382332233,4.572768047411375,-5.90163994977781,-1.3394052152561315,0.003302914781818569,0.004027138510896173,-0.006467989106578374,51.23636354127935,129.63570898952915,562.9615716838953,6928.136999999997,7.444635896393053e-16,53.00001208492396,119.99999642182983,0.0,102.77406534375736
15 Dec 2025 01:10:00.000,-2475.4425170970817,-3706.3570642147906,5304.166659133385,4.760938012264168,-5.647456871167106,-1.7243167268749628,0.00296716173927914,0.0044425838196968295,-0.006357780583084093,50.05214253611124,134.99925183078798,562.5275012090949,6928.137000000004,2.847027194736715e-16,53.00001208492112,119.99999642183842,0.0,106.53779195712244
15 Dec 2025 01:11:00.000,-2184.6526604162286,-4036.9670598793914,5189.342154989788,4.928571439369825,-5.36891321258006,-2.101790314400204,0.002618609700217571,0.004838865827048637,-0.00622014746372323,48.61060393691305,140.06565857249373,561.9950421436749,6928.136999999997,3.6677251888072296e-16,53.000012084918254,119.99999642184699,0.0,110.30151857048762
15 Dec 2025 01:12:00.000,-1884.4391981957235,-4350.163401722942,5052.133170986565,5.0749452337849705,-5.067210485639609,-2.4701977271470468,0.002258762160812044,0.005214275151232885,-0.006055683435652338,46.93797157341746,144.8159601477664,561.3733091361755,6928.137000000006,4.677963254145045e-16,53.00001208491538,119.99999642185814,0.0,114.0652451838527
15 Dec 2025 01:13:00.000,-1576.0971158113346,-4644.595102086958,4893.131564751765,5.199428005025477,-4.74365009973742,-2.8279498218166994,0.0018891713409316837,0.005567192445864919,-0.005865097922458084,45.06052718050279,149.2473942162258,560.6729527114918,6928.136999999994,1.2615137876560442e-15,53.000012084912534,119.99999642186674,0.0,117.82897179721779
15 Dec 2025 01:14:00.000,-1260.9564618368445,-4918.992115507199,4713.023197449694,5.301482790601453,-4.399627748339879,-3.173503417343298,0.0015114314885593247,0.005896095385024171,-0.0056492130240240745,43.00340009194804,153.36939132247147,559.9059801696181,6928.136999999994,6.059913669851609e-16,53.000012084909656,119.99999642187531,0.0,121.59269841058291
15 Dec 2025 01:15:00.000,-940.3766108155348,-5172.17081711619,4512.584975285423,5.380669372230087,-4.036627388597262,-3.505367951480518,0.0011271720029261414,0.006199565229880641,-0.005408959970363028,40.78982323193625,157.19962953431934,559.0855529958097,6928.136999999998,4.461759026470458e-16,53.0000120849068,119.99999642188388,0.0,125.35642502394802
15 Dec 2025 01:16:00.000,-615.7403995316566,-5403.039108266798,4292.681498282064,5.436646174738984,-3.6562148402220562,-3.8221119104143475,0.000738050406018429,0.0064762929484940245,-0.005145375104710812,38.44077254856856,160.76069449783387,558.2257639765014,6928.137000000008,5.549271474304744e-16,53.00001208490393,119.99999642189373,0.0,129.1201516373131
15 Dec 2025 01:17:00.000,-288.4481620771628,-5610.601127352799,4054.2613307865104,5.469171739466932,-3.260031031249913,-4.122369003667559,0.00034574519277644786,0.006725084862386547,-0.004859595413209462,35.974882683324424,164.07753394894743,557.3413975908452,6928.136999999996,8.351583170690393e-16,53.00001208490106,119.99999642190234,0.0,132.88387825067824
15 Dec 2025 01:18:00.000,40.08831055836296,-5793.961545506495,3798.3529097909754,5.478105765808185,-2.8497849198159138,-4.404844057660175,-4.8051409176167786e-05,0.006944867795533339,-0.004552853620462145,33.40853956112351,167.17567788819244,556.4476775802834,6928.1370000000015,4.725790869772315e-16,53.000012084898195,119.99999642191219,0.0,136.64760486404333
15 Dec 2025 01:19:00.000,368.45186031584893,-5952.329428643239,3526.06010871999,5.463409716405306,-2.427246122481446,-4.668318602503698,-0.00044164073903742135,0.007134693703559283,-0.004226472872115612,30.756072164832492,170.08009413701132,555.5600058797386,6928.136999999996,6.220819904393235e-16,53.000012084895324,119.99999642192076,0.0,140.41133147740845
