UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:15:00.000,4638.123451592932,-4622.030557084354,-2263.565035056678,2.0557777020111736,4.76999458076585,-5.527612303904218,-0.005559435273721667,0.005540145704066822,0.0027131971435420035,-19.07754685523596,-132.1972780659351,552.2685266876082,6928.136999999993,3.944615456193555e-16,53.0000120850761,119.99999642133864,0.0,204.14821283743007
15 Dec 2025 00:16:00.000,4751.378038403321,-4326.067991035107,-2590.101303788924,1.7180175804645894,5.091876509901598,-5.353015714905213,-0.00569518662906953,0.005185393454246851,0.0031045962232530066,-21.969991030569584,-129.86093178015415,552.9729685616448,6928.1370000000015,4.265526918568054e-16,53.00001208507331,119.99999642134729,0.0,207.91193945079502
15 Dec 2025 00:17:00.000,4844.137324878829,-4011.444720232885,-2905.4650445325397,1.3728467064989556,5.391794381979591,-5.1553286321827745,-0.005806371519808065,0.004808273757480086,0.0034826034761088445,-24.81902429747616,-127.4189463517197,553.7435048640432,6928.136999999998,3.6295514845415716e-17,53.000012085070544,119.99999642135464,0.0,211.67566606416003
15 Dec 2025 00:18:00.000,4916.001189324464,-3679.517887463273,-3208.295920448618,1.021753991472296,5.6684544866669615,-4.935403788586185,-0.005892510344501874,0.004410413337926065,0.003845588349433348,-27.616313466564115,-124.85263008364656,554.5667973676788,6928.136999999995,2.338981627072522e-16,53.00001208506778,119.99999642136329,0.0,215.439392677525
15 Dec 2025 00:19:00.000,4966.659643464632,-3331.7192752683613,-3497.28765582044,0.6662538908922481,5.9206634371419415,-4.694189840628172,-0.005953231539139831,0.003993528385861288,0.004191985090315341,-30.352438982508495,-122.1416945642762,555.4286089090281,6928.136999999999,1.0888654453624716e-16,53.000012085064995,119.99999642137449,0.0,219.20311929089002
15 Dec 2025 00:20:00.000,4995.894169592491,-2969.5491298834313,-3771.193670737326,0.30787987173898806,6.147333317826008,-4.432727276408902,-0.005988273179894339,0.00355941715480935,0.00452029949955999,-33.01667989843577,-119.26419688613855,556.3140520048487,6928.136999999994,5.513547367726531e-16,53.0000120850622,119.99999642138444,0.0,222.966845904255
15 Dec 2025 00:21:00.000,5003.578663157219,-2594.569689851185,-4028.832458277746,-0.051822202219933305,6.347486377160817,-4.1521439274199246,-0.0059974841129430845,0.003109952204686105,0.0048291153769897234,-35.596778623617396,-116.19661425333804,557.20784773495,6928.136999999999,2.1777308907249432e-16,53.00001208505942,119.99999642139178,0.0,226.73057251762
15 Dec 2025 00:22:00.000,4989.679976722146,-2208.398447229533,-4269.092680996892,-0.41130073858851957,6.520259245187009,-3.853650103588168,-0.0059808246064784595,0.0026470723244210793,0.005117100630292609,-38.07869425039584,-112.91412989420581,558.0945902754185,6928.136999999994,5.513547367726531e-16,53.000012085056646,119.99999642140044,0.0,230.49429913098498
15 Dec 2025 00:23:00.000,4954.258062947427,-1812.701170461584,-4490.937964734823,-0.7690051092107986,6.6649066577325,-3.5385333725451718,-0.00593836652209214,0.002172774168897899,0.0053830130210673465,-40.44636253676023,-109.39123857211574,558.9590124455311,6928.13699999999,5.689925410144218e-16,53.00001208505385,119.99999642141164,0.0,234.25802574435002
15 Dec 2025 00:24:00.000,4897.46571598131,-1409.1847190027677,-4693.411369066826,-1.1233923388803089,6.780804671145875,-3.2081530056414955,-0.005870293004796594,0.0016891036462867138,0.005625705523279041,-42.681494494754375,-105.60280935473416,559.7862476950875,6928.136999999998,4.393536301166481e-16,53.000012085051054,119.99999642142029,0.0,238.021752357715
15 Dec 2025 00:25:00.000,4819.547912375585,-999.5896806983978,-4875.639515112492,-1.4729337610401956,6.867453353707572,-2.8639341146635813,-0.005776897693020712,0.0011981470929184278,0.005844131271011836,-44.76346459775344,-101.52576077457573,560.5620841001507,6928.136999999998,4.3554617814498874e-16,53.00001208504826,119.99999642142764,0.0,241.78547897107998
15 Dec 2025 00:26:00.000,4720.840754367062,-585.6828636736698,-5036.836352898017,-1.8161216117603969,6.924478942109593,-2.507361504544744,-0.005658583451985805,0.0007020222737718299,0.006037348074175937,-46.669362755696696,-97.14148627122321,561.2732061465231,6928.136999999999,3.1333907456352035e-16,53.00001208504548,119.99999642143756,0.0,245.54920558444502
15 Dec 2025 00:27:00.000,4601.7700200840945,-169.24967512152347,-5176.306552020993,-2.151475533549745,6.951635453701939,-2.139973268586859,-0.0055158606359267965,0.000202869247392148,0.0062045224826904315,-48.37430664448804,-92.43908042291014,561.9074203528804,6928.136999999999,5.0813720783582e-16,53.00001208504268,119.99999642144878,0.0,249.31293219781
15 Dec 2025 00:28:00.000,4462.849326932077,247.91358013832397,-5293.448500991944,-2.4775489609501915,6.948805747550827,-1.763354153820061,-0.005349344886654547,-0.00029715886535583,0.0063449333816107565,-49.85212195265635,-87.419218066165,562.4538611110828,6928.136999999994,5.694054389473431e-16,53.00001208503989,119.99999642145615,0.0,253.076658811175
15 Dec 2025 00:29:00.000,4304.677916079778,664.0074481087124,-5387.756902314745,-2.792935360368991,6.916002029731231,-1.3791287251193287,-0.005159754477954972,-0.0007959051688806737,0.006457975101693092,-51.0764799367772,-82.09820845196577,562.9031734906926,6928.136999999992,3.778301312666134e-16,53.000012085037106,119.99999642146476,0.0,256.84038542454005
15 Dec 2025 00:30:00.000,4127.938067603326,1077.2370876460611,-5458.824952111956,-3.0962742972277755,6.853365800675995,-0.9889543575648645,-0.004947907217280021,-0.0012912182967367738,0.0065431600319781034,-52.022513904455,-76.51133411636096,563.2476701604435,6928.13699999999,7.824257599325103e-16,53.00001208503429,119.99999642147341,0.0,260.60411203790505
15 Dec 2025 00:31:00.000,3933.3921574378783,1485.8200125957771,-5506.346094893149,-3.3862573042645256,6.76116724480641,-0.5945140872740412,-0.004714716918095417,-0.001780961691649149,0.006600120723124561,-52.66880893748758,-70.7142588398035,563.48146001397,6928.136999999994,5.096607044700317e-16,53.00001208503148,119.99999642148461,0.0,264.36783865127006
15 Dec 2025 00:32:00.000,3721.8793688322207,1887.9937806320825,-5530.11534589692,-3.6616335256692376,6.639804065079276,-0.1975093515432408,-0.004461189458102157,-0.002263022821656092,0.006628611472419932,-52.99949361377081,-64.78132868711351,563.6005465437102,6928.136999999999,1.9560643998312758e-16,53.000012085028686,119.99999642149197,0.0,268.13156526463507
15 Dec 2025 00:33:00.000,3494.3120724904365,2282.023595640256,-5530.030175302632,-3.9212151127139134,6.489799767474579,0.2003473503847268,-0.004188418440333433,-0.002735322292620398,0.006628509383630985,-53.006024033564046,-58.80022773275277,563.602894480175,6928.136999999998,1.587928774486938e-16,53.000012085025894,119.99999642150186,0.0,271.89529187800014
15 Dec 2025 00:34:00.000,3251.671891017131,2666.2097908424953,-5506.09095049779,-4.163882347593103,6.311801402828361,0.5973398442693938,-0.0038975804758455287,-0.0031958228177952287,0.0065998148971226816,-52.68822846159353,-52.86361438778951,563.4884636985971,6928.137000000002,9.49097160024844e-16,53.00001208502307,119.99999642151052,0.0,275.65901849136515
15 Dec 2025 00:35:00.000,2995.00546463994,3038.8951603944147,-5458.400934493293,-4.3885884733832174,6.106576775746297,0.9917556836737434,-0.003589930108348004,-0.0036425380057610282,0.0065426517879586255,-52.0543289360414,-47.05954849732934,563.2592098871773,6928.136999999994,5.625804801039437e-16,53.00001208502027,119.99999642152171,0.0,279.42274510473015
15 Dec 2025 00:36:00.000,2725.4199364768215,3398.4721078220605,-5387.165840493412,-4.594364209277467,5.875011132642485,1.3818935366852154,-0.0032667944026694117,-0.004073540928820326,0.00645726663199134,-51.119933751228,-41.46303786212852,562.9190519670008,6928.136999999998,4.89355399809211e-16,53.000012085017474,119.99999642152906,0.0,283.1864717180952
15 Dec 2025 00:37:00.000,2444.0781768192373,3743.3895804686813,-5292.69294454188,-4.780321931628126,5.618103343184295,1.766070524693692,-0.0029295672203972114,-0.00448697243489548,0.0063440277422452725,-49.90627518788003,-36.13055205395446,562.4738067495332,6928.136999999995,2.1777308907249437e-16,53.00001208501467,119.99999642153766,0.0,286.9501983314602
15 Dec 2025 00:38:00.000,2152.1937670355005,4072.1597600348728,-5175.389760071719,-4.9456595027524,5.336961591620849,2.142629481570258,-0.0025797032073891428,-0.004881049167070506,0.0062034235801806965,-48.43812160152154,-31.098181181658195,561.9310918100516,6928.136999999998,5.689925410144217e-16,53.000012085011846,119.99999642154631,0.0,290.71392494482524
15 Dec 2025 00:39:00.000,1851.0257647279998,4383.364480355646,-5035.762280076228,-5.089663730993268,5.032798596575631,2.50994610193392,-0.002218711519086932,-0.005254071256188422,0.006036060648691409,-46.74177725966456,-26.382939768746255,561.3001980406053,6928.136999999992,3.825942500706907e-16,53.00001208500904,119.99999642155622,0.0,294.47765155819025
15 Dec 2025 00:40:00.000,1541.8732727273302,4675.661344728978,-4874.412794483585,-5.211713447105932,4.706926379926159,2.866435947671901,-0.0018481493107012968,-0.005604429653319321,0.005842660875925005,-44.84344781879516,-21.986052921681942,560.5919338198419,6928.137,5.60830599151644e-16,53.000012085006226,119.99999642156611,0.0,298.2413781715553
15 Dec 2025 00:41:00.000,1226.069835348878,4947.789516409402,-4692.0372921499375,-5.311282183701813,4.360750607333547,3.2105612824905014,-0.0014696150203470076,-0.005930613070471352,0.005624058501210691,-42.76808332173845,-17.897001712493704,559.818443194526,6928.136999999992,4.911502792786617e-16,53.000012085003405,119.99999642157476,0.0,302.0051047849203
15 Dec 2025 00:42:00.000,904.9776860842768,5198.5751572887275,-4489.422458677618,-5.387940446191453,3.995764524835061,3.5408377050154622,-0.001084741474101993,-0.006231214499605054,0.005381196476527318,-40.53868106712559,-14.097421134260705,558.9930009030502,6928.136999999998,4.461759026470457e-16,53.0000120850006,119.99999642158339,0.0,305.7688313982854
15 Dec 2025 00:43:00.000,579.9818715411823,5426.936491303695,-4267.44228300851,-5.441357565430062,3.613542517654903,3.855840551829465,-0.0006951888427328882,-0.006504937281830901,0.005115122399034205,-38.17596059724364,-10.564357137199307,558.1297874782458,6928.136999999998,3.629551484541572e-17,53.00001208499777,119.99999642159328,0.0,309.5325580116504
15 Dec 2025 00:44:00.000,252.48427697769907,5631.888470729661,-4027.05428743024,-5.471303124074758,3.215733319017319,4.1542110428271295,-0.0003026374804680658,-0.00675060070061043,0.004826983992209765,-35.698303270588156,-7.272724122836186,557.2436480380395,6928.136999999986,9.733804600553603e-16,53.000012084994964,119.9999964216019,0.0,313.29628462501546
15 Dec 2025 00:45:00.000,-76.10242079857694,5812.547025231994,-3769.2953972571954,-5.477647950501491,2.80405289825491,4.434662142379093,9.1219323292896e-05,-0.006967145074834633,0.004518024155090458,-33.121859075847006,-4.197007838481478,556.3498386998822,6928.137000000002,7.415824984487464e-16,53.00001208499213,119.9999964216105,0.0,317.06001123838047
15 Dec 2025 00:46:00.000,-404.3608470803813,5968.132875346342,-3495.27746800273,-5.460364675992822,2.38027705889176,4.69598411102281,0.00048468264806504456,-0.007153636329809883,0.004189575600965353,-30.460745575679073,-1.3123496821633154,555.4637648297506,6928.136999999999,5.549271474304738e-16,53.00001208498931,119.99999642162041,0.0,320.82373785174553
15 Dec 2025 00:47:00.000,-730.8750431751029,6097.97489393863,-3206.182489336329,-5.419527852794092,1.946233778628946,4.937049723732587,0.0008760552706536995,-0.007309270026434596,0.0038430551086524926,-27.727287101030566,1.4048322760356682,554.6007155507086,6928.136999999996,0.0,53.00001208498648,119.99999642162904,0.0,324.5874644651106
15 Dec 2025 00:48:00.000,-1054.2365742124437,6201.513001144502,-2903.2574865136394,-5.355313632529079,1.5037953242729056,5.156819132259578,0.0012636489862104128,-0.007433374831186392,0.0034799574111545263,-24.93226158139537,3.976546854700719,553.775599079907,6928.137,3.685640310773746e-16,53.00001208498365,119.99999642163893,0.0,328.3511910784756
15 Dec 2025 00:49:00.000,-1373.050604495668,6278.300580301185,-2587.809141272373,-5.267999006360986,1.054870175622457,5.3543443505677875,0.0016457918903854188,-0.007525415411952035,0.0031018487480552023,-22.085136473526074,6.423148381956541,553.0026835299516,6928.137000000001,5.608305991516441e-16,53.00001208498084,119.99999642164754,0.0,332.1149176918407
15 Dec 2025 00:50:00.000,-1685.9419141942037,6328.006404450067,-2261.1981553970572,-5.157960610177902,0.6013947931474855,5.528773344017962,0.002020835591169537,-0.007584994747208374,0.0027103601094687047,-19.194284685847776,8.763390358140276,552.2953477927596,6928.136999999992,2.8470271947367154e-16,53.000012084977996,119.99999642165616,0.0,335.87864430520574
15 Dec 2025 00:51:00.000,-1991.5608314207382,6350.416065100381,-1924.8333812656833,-5.025673099955392,0.14532526497298312,5.679353704660467,0.002387162319312636,-0.0076118558385940924,0.002307180200684442,-16.26717729279189,11.014558930684181,551.6658470172063,6928.136999999998,4.092141133361054e-16,53.000012084975175,119.99999642166479,0.0,339.6423709185708
15 Dec 2025 00:52:00.000,-2288.5890541068447,6345.432897090573,-1580.165744696431,-4.871707104304902,-0.31137113080247725,5.8054358967835675,0.0027431919066503454,-0.0076058828194845805,0.0018940481578546416,-13.310553279765097,13.192649860390048,551.1250969923109,6928.137000000002,8.351583170690388e-16,53.00001208497234,119.99999642167468,0.0,343.4060975319358
15 Dec 2025 00:53:00.000,-2575.745336562671,6313.078395558341,-1228.681986308558,-4.696726763039469,-0.7667244120562106,5.906476058717338,0.003087388602235805,-0.007567101454788438,0.0014727460461459298,-10.330568421611416,15.312566238599237,550.6824814557569,6928.136999999998,1.451820593816629e-16,53.000012084969505,119.99999642168456,0.0,347.16982414530094
15 Dec 2025 00:54:00.000,-2851.7910161928517,6253.4921232202305,-871.8982483944102,-4.501486862374394,-1.2187703902553757,5.982038348807434,0.0034182676968764216,-0.007495679029809143,0.0010450911727145293,-7.332926294654811,17.388323568190764,550.3456859647007,6928.137,6.059913669851605e-16,53.00001208496666,119.99999642169318,0.0,350.93355075866594
15 Dec 2025 00:55:00.000,-3115.5353565281357,6166.931108360947,-511.35353496587237,-4.286829579120076,-1.6655591430799765,6.031796825439263,0.003734401927499556,-0.007391923628651688,0.0006129282476634349,-4.3229947688299,19.433255058748234,550.1205614985042,6928.1370000000015,8.224925042078847e-16,53.00001208496383,119.99999642170175,0.0,354.697277372031
15 Dec 2025 00:56:00.000,-3365.840683524821,6053.768736129414,-148.60307318569733,-4.053680847911384,-2.105163425507436,6.055536853003002,0.004034427633720868,-0.007256282805286806,0.0001781214267956306,-1.305911385821381,21.46021402755996,550.0110204191344,6928.1370000000015,6.616079775566334e-16,53.00001208496099,119.99999642171166,0.0,358.4610039853961
15 Dec 2025 00:57:00.000,-3601.627292976658,5914.493137924024,214.78839518054062,-3.803046367143722,-2.5356869830774937,6.053156027734748,0.004317050640059256,-0.007089341653005532,-0.00025745372951266744,1.7133190368980549,23.481772831269765,550.0189668061956,6928.136999999993,4.3609715249829704e-16,53.00001208495815,119.99999642172025,0.0,2.224730598761186
15 Dec 2025 00:58:00.000,-3821.8781078723205,5749.705085813671,577.2533633541609,-3.5360072608438258,-2.9552727314786433,6.024664619440134,0.004581051838426744,-0.00689182028059024,-0.000691918346632928,4.729731332525097,25.51041925588672,550.1442625240304,6928.137000000001,2.338981627072522e-16,53.0000120849553,119.99999642172885,0.0,5.9884572121262485
15 Dec 2025 00:59:00.000,-4025.6430656061325,5560.115401078383,937.2283210601495,-3.253715415188742,-3.362110767171358,5.970185527195017,0.004825292446810011,-0.006664570706090637,-0.0011233983403014492,7.738308271689096,27.55875207104012,550.38472968409,6928.137000000008,7.335450377614458e-16,53.000012084952466,119.99999642173876,0.0,9.752183825491322
15 Dec 2025 01:00:00.000,-4212.043216119108,5346.54188804735,1293.1604988047868,-2.9573885097889483,-3.7544461744949253,5.889953749214333,0.005048718921461731,-0.006408573181602671,-0.001550032500572994,10.733887063728433,29.639677674379957,550.7361894543527,6928.136999999998,5.694054389473429e-16,53.000012084949624,119.99999642174865,0.0,13.515910438856391
15 Dec 2025 01:01:00.000,-4380.274513293069,5109.9058064600085,1643.5145658224073,-2.648304765168003,-4.1305865955817245,5.784315369175873,0.005250367501413103,-0.006124931964903249,-0.001969980520240443,13.711060894883875,31.766609461991745,551.1925364576063,6928.136999999991,9.861538640483886e-16,53.00001208494677,119.99999642175722,0.0,17.279637052221478
15 Dec 2025 01:02:00.000,-4529.611283242914,4851.227897567124,1986.7792527993533,-2.327797429095936,-4.488909530425323,5.653726063371511,0.005429368365703956,-0.005814870556180337,-0.002381430933089467,16.66407224729821,33.95367069718568,551.745847309649,6928.137000000008,8.184282266722112e-16,53.000012084943926,119.99999642176583,0.0,21.04336366558652
15 Dec 2025 01:03:00.000,-4659.409354545856,4571.623981114006,2321.4738708076934,-1.9972490255603452,-4.827869335612982,5.498749135125306,0.00558494938539734,-0.005479726420405702,-0.0027826089277461904,19.586694646671443,36.215900029354,552.3865211950608,6928.136999999986,1.503016901411012e-15,53.000012084941076,119.99999642177445,0.0,24.807090278951616
15 Dec 2025 01:04:00.000,-4769.108836906431,4272.300142197601,2646.154698328944,-1.6580853911817657,-5.146003891533847,5.320053084957266,0.005716439454195511,-0.0051209452181144735,-0.003171784003412371,22.472099430593772,38.569456110085255,553.1034497772954,6928.136999999999,3.133390745635204e-16,53.000012084938234,119.99999642178432,0.0,28.570816892316696
15 Dec 2025 01:05:00.000,-4858.236536270212,3954.5475287600066,2959.4212088170802,-1.3117695247983252,-5.441940909302875,5.118408726973785,0.005823271383289269,-0.004740074569478439,-0.003547277434464817,25.31270421646131,41.03181346119296,553.8842132057199,6928.1370000000015,4.393536301166481e-16,53.00001208493538,119.99999642179417,0.0,32.334543505681765
15 Dec 2025 01:06:00.000,-4926.407995969628,3619.736782158835,3259.922111937939,-0.9597952767489029,-5.714403850195843,4.894685863923511,0.005904984347954725,-0.004338757378570903,-0.00390746951172002,28.100000150462037,43.62193515016827,554.7152985258745,6928.137000000001,6.170237523720672e-16,53.000012084932536,119.99999642180276,0.0,36.09827011904687
15 Dec 2025 01:07:00.000,-4973.329155096646,3269.3121248388125,3546.361182425809,-0.603680905076758,-5.9622174320612595,4.649849535260874,0.005961225875343367,-0.003918724746619792,-0.004250806529128516,30.824356018433782,46.36039797241787,555.582336428388,6928.136999999994,5.694054389473431e-16,53.00001208492968,119.99999642181137,0.0,39.86199673241196
15 Dec 2025 01:08:00.000,-4998.797616948608,2904.785130608194,3817.502851414189,-0.24496252644979485,-6.184312698957018,4.384955854401445,0.005991753364890582,-0.0034817885048185004,-0.004575807485761535,33.47479933403738,49.26943159996003,556.4703519924504,6928.1370000000015,5.0813720783582e-16,53.00001208492682,119.99999642182122,0.0,43.62572334577707
15 Dec 2025 01:09:00.000,-5002.703522076064,2527.7282043919467,4072.1775361221935,0.11481250995298406,-6.379731632143871,4.101147453125334,0.0059964351347848105,-0.003029833398904332,-0.00488107047418056,36.03877824070614,52.372813463864766,557.3640248927495,6928.136999999999,2.177730890724943e-16,53.00001208492396,119.99999642182982,0.0,47.38944995914215
15 Dec 2025 01:10:00.000,-4985.030022167286,2139.7677995859267,4309.286684906802,0.47409229700825917,-6.547631282545926,3.799648552779409,0.005975250989983918,-0.002564808959215222,-0.005165278727633268,38.501914371147,55.695535586434595,558.2479544442252,6928.137000000006,4.0921411333610563e-16,53.00001208492112,119.99999642183842,0.0,51.15317657250726
15 Dec 2025 01:11:00.000,-4945.8533527239815,1742.577402271496,4527.807515918789,0.8313270638747172,-6.687287406852443,3.481759683538973,0.005928292309327145,-0.0020887210912963576,-0.00542720629999096,40.847766809161214,59.26312970530619,559.1069248530262,6928.137000000003,2.5406860391791e-16,53.00001208491825,119.99999642184699,0.0,54.916903185872386
15 Dec 2025 01:12:00.000,-4885.342504215893,1337.8703125515378,4726.797428922023,1.1849758610054386,-6.798097591576566,3.148852074507558,0.005855761651368235,-0.0016036234233285838,-0.005665723353926865,43.05764206712499,63.10050862780329,559.9261661197534,6928.1370000000015,4.2655269185680537e-16,53.00001208491539,119.99999642185811,0.0,58.68062979923749
15 Dec 2025 01:13:00.000,-4803.758493131918,927.3922541479812,4905.398071245421,1.5335132071075235,-6.879583851595389,2.8023617388534863,0.005757971880628911,-0.0011116084477043873,-0.005879801034524402,45.1105049228476,67.23016834914112,560.6916061950989,6928.136999999997,7.489179550197282e-16,53.00001208491254,119.99999642186674,0.0,62.44435641260257
15 Dec 2025 01:14:00.000,-4701.453236073202,512.9138441362932,5062.8390403289695,1.875435669381663,-6.931394691961791,2.443783279497193,0.00563534481804306,-0.0006147984949585919,-0.006068515907292911,46.98306845799874,71.66962210776761,561.3901102107997,6928.136999999996,5.513547367726534e-16,53.000012084909656,119.99999642187531,0.0,66.20808302596768
15 Dec 2025 01:15:00.000,-4578.868031743464,96.2229553034474,5198.441206892643,2.2092683486514684,-6.953306624095122,2.074663442068833,0.0054884094214112415,-0.00011533657899338679,-0.0062310539414472685,48.65016304861908,76.42804152565402,562.0097028912526,6928.137,3.7388706610109623e-16,53.0000120849068,119.99999642188388,0.0,69.97180963933278
15 Dec 2025 01:16:00.000,-4436.531657385636,-320.8829959286464,5311.619644393594,2.533571241413289,-6.945225129810006,1.6965944429457256,0.00531779950371559,0.00038462284691678984,-0.0063667140212692935,50.085491384107044,81.50230115344637,562.5397705850072,6928.1370000000015,7.259102969083142e-17,53.000012084903915,119.99999642189373,0.0,73.73553625269788
15 Dec 2025 01:17:00.000,-4275.0580878755245,-736.6048027459236,5401.88615213526,2.8469454513607566,-6.907185069025328,1.3112071011495632,0.005124250999136665,0.0008829231834637861,-0.006474910970404477,51.26285114558546,86.872973558154,562.9712397318449,6928.136999999991,1.1040526495334487e-15,53.000012084901066,119.99999642190234,0.0,77.49926286606299
15 Dec 2025 01:18:00.000,-4095.1438473112707,-1149.149228908991,5468.851361144818,3.148039223593146,-6.839350529393916,0.920163803729213,0.0049085987885655455,0.0013774149879026108,-0.006555178076048682,52.157828897192275,92.50123539996723,563.2967289923632,6928.136999999999,5.549271474304743e-16,53.000012084898195,119.99999642191219,0.0,81.2629894794281
15 Dec 2025 01:19:00.000,-3897.5650045228517,-1556.73674396411,5512.22641373518,3.435553775474671,-6.7420141185029205,0.5251513349733056,0.004671773098304585,0.0018659652457763546,-0.006607169102136521,52.749832006956304,98.32792804666403,563.5106727058458,6928.137000000001,2.3389816270725225e-16,53.000012084895324,119.99999642192076,0.0,85.02671609279324
