UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:12:00.000,2925.696637525439,3430.580723913216,-5260.275408441694,-6.7592386909643825,2.883956774503565,-1.8785775694019962,-0.0035068538508352125,-0.004112027565657515,0.006305170821862805,-49.478354663909215,-37.16596209059146,562.3160316511877,6928.137000000002,1.4518205938166284e-16,53.00000455845244,167.99999083733928,0.0,251.93396535280831
15 Dec 2025 00:13:00.000,2514.123853667671,3596.094723178361,-5361.5637906414,-6.954920477932162,2.631192476461261,-1.4964876679574544,-0.0030135266946775094,-0.004310419086584666,0.00642657901866832,-50.79238053724454,-31.933153465001315,562.799239013866,6928.136999999999,2.5406860391790994e-16,53.0000045584599,167.99999083734636,0.0,255.6976919661759
15 Dec 2025 00:14:00.000,2091.7062742488256,3746.0967928961954,-5439.724806577071,-7.120601877044498,2.3670784016578805,-1.1079425941493388,-0.00250720054450686,-0.004490217405069305,0.0065202658542081226,-51.835286699288396,-26.41855831551131,563.1796979071914,6928.137000000001,2.580012211189559e-16,53.00000455846734,167.99999083735344,0.0,259.4614185795435
15 Dec 2025 00:15:00.000,1660.266018049195,3879.939891841103,-5494.42130490374,-7.255568213525606,2.0927538190045634,-0.7146183560571792,-0.0019900594628058195,-0.004650646952317123,0.006585827205759021,-52.58411825059716,-20.6714380348953,563.4509014119035,6928.136999999999,1.9129712503534545e-16,53.00000455847477,167.99999083736313,0.0,263.22514519291104
15 Dec 2025 00:16:00.000,1221.664123604866,3997.0466812938275,-5525.417349614757,-7.359237303516437,1.8094020409357998,-0.3182115769181705,-0.0014643341627908952,-0.004791015707670576,0.0066229802712413745,-53.020818405989914,-14.760936735891116,563.6082130713248,6928.137000000005,9.17032310312261e-16,53.000004558482225,167.9999908373702,0.0,266.9888718062786
15 Dec 2025 00:17:00.000,777.792521526498,4096.912015420617,-5532.579237763221,-7.431161965353621,1.5182453191318923,0.0795678233397209,-0.0009322923861214276,-0.004910718183674268,0.0066315647890996315,-53.13418885283158,-8.771888214277132,563.6489442271611,6928.1370000000015,3.88897528095856e-16,53.00000455848967,167.999990837376,0.0,270.75259841964623
15 Dec 2025 00:18:00.000,330.56587356491605,4179.105120244072,-5515.876076196152,-7.471031948509098,1.2205395722775034,0.4770040039205454,-0.0003962291208860004,-0.005009238037874201,0.006611543729598352,-52.92123732889616,-2.797191908212815,563.5723988177132,6928.137000000003,2.0878957926725983e-16,53.00000455849712,167.99999083738308,0.0,274.5163250330138
15 Dec 2025 00:19:00.000,-118.0866863753286,4243.271451807618,-5475.379914813619,-7.478675271870745,0.917568968595638,0.8723826045231338,0.0001415432979401271,-0.0050861503000860205,0.006563003454551757,-52.3875550419938,3.0717522479550223,563.3798849697927,6928.137000000001,1.842820155386874e-16,53.00000455850456,167.99999083739272,0.0,278.2800516463814
15 Dec 2025 00:20:00.000,-566.2298736486058,4289.134225518188,-5411.265435777971,-7.454058965591301,0.6106403865260425,1.2639981403176483,0.000678705162864065,-0.005141123205524686,0.00648615334479786,-51.54661739603053,8.754239316034482,563.0746932117466,6928.136999999992,3.6856403107737463e-16,53.000004558511975,167.99999083740107,0.0,282.043778259749
15 Dec 2025 00:21:00.000,-1011.9306008132539,4316.495610070108,-5323.80920001386,-7.3972892133055534,0.30107777744046876,1.6501613586373958,0.0012129394000471086,-0.0051739196258880835,0.006381324897024016,-50.41820323021854,14.186935402733779,562.6620416321826,6928.136999999999,1.869435330505481e-16,53.00000455851942,167.9999908374069,0.0,285.8075048731166
15 Dec 2025 00:22:00.000,-1453.2663160985064,4325.237580799883,-5213.388454249201,-7.308610894102015,-0.00978354528631436,2.0292065256523744,0.0017419415641157137,-0.005184398092221329,0.0062489702938398626,-49.026337482903855,19.32692201481368,562.1489888039084,6928.137000000002,0.0,53.00000455852686,167.99999083741397,0.0,289.5712314864842
15 Dec 2025 00:23:00.000,-1888.3332964245105,4315.322428791386,-5080.479503743083,-7.188406526224959,-0.32060266621471084,2.39949861159319,0.002263429778498034,-0.005172513405150008,0.0060896604532656,-47.3972003060468,24.15127437952804,561.5443157816743,6928.1370000000015,1.0888654453624714e-16,53.00000455853428,167.99999083742364,0.0,293.33495809985175
15 Dec 2025 00:24:00.000,-2315.254859204175,4286.7929235353595,-4925.655657719855,-7.037194617063475,-0.6300388519438401,2.7594403435315233,0.0027751545784091922,-0.0051383168298502055,0.005904082566049344,-45.55733681448117,28.6542167927663,560.8583789613207,6928.137000000001,2.580012211189559e-16,53.00000455854169,167.99999083743072,0.0,297.0986847132193
15 Dec 2025 00:25:00.000,-2732.189457505767,4239.77212844076,-4749.5847563718935,-6.855627426544575,-0.936757334431899,3.107479095294619,0.003274908614028224,-0.00508195587491323,0.0056930371314364205,-43.53233274275872,32.843139262087334,560.102936052274,6928.1370000000015,1.0888654453624714e-16,53.00000455854912,167.9999908374365,0.0,300.8624113265869
15 Dec 2025 00:26:00.000,-3137.3386236549118,4174.462869994727,-4553.026290098434,-6.644488153578188,-1.2394350685825373,3.4421135847938134,0.0037605361720085737,-0.0050036736560600875,0.0054574345041768935,-41.345972845743944,36.73452365172902,559.2909478598524,6928.137000000001,1.8147757422707853e-16,53.000004558556554,167.9999908374449,0.0,304.6261379399545
15 Dec 2025 00:27:00.000,-3528.954727011823,4091.1468628610564,-4336.828123406788,-6.404687557690698,-1.5367664392633067,3.761900349877863,0.004229942474251805,-0.004903807847450471,0.005198290967666094,-39.01980842903384,40.35040992612435,558.4363589918653,6928.137000000003,2.3389816270725225e-16,53.00000455856397,167.99999083745453,0.0,308.38986455332207
15 Dec 2025 00:28:00.000,-3905.348512461227,3990.1834946903778,-4101.922837607547,-6.137260030419481,-1.8274688931403142,4.0654599747771725,0.004681102713834988,-0.004782789225108919,0.00491672435015671,-36.573026476472975,43.715655044008855,557.5538609888366,6928.136999999998,1.8694353305054801e-16,53.00000455857138,167.99999083746036,0.0,312.15359116668964
15 Dec 2025 00:29:00.000,-4264.896387097476,3872.0082758831136,-3849.323708079716,-5.843359133414301,-2.1102884710359504,4.351483040280822,0.0051120707891150665,-0.0046411398087504024,0.00461394920295227,-34.0225161465998,46.85598769597015,556.6586417207728,6928.136999999997,3.685640310773747e-16,53.00000455857881,167.99999083746744,0.0,315.9173177800572
15 Dec 2025 00:30:00.000,-4606.04742367035,3737.130960995183,-3580.1203334580696,-5.524252622493419,-2.384005216940962,4.61873577198004,0.005520987698331569,-0.004479470610024073,0.004291271561380982,-31.38304891832347,49.79673830352392,555.76612518742,6928.136999999993,7.88923091238711e-16,53.00000455858623,167.9999908374745,0.0,319.6810443934248
15 Dec 2025 00:31:00.000,-4927.330050585925,3586.1333498862587,-3295.473935596435,-5.18131697911689,-2.647438440355132,4.866065362214141,0.005906089558501973,-0.004298478996883992,0.003950083311148813,-28.667512844505936,52.56208637609837,554.8917060945963,6928.137000000001,2.5800122111895593e-16,53.00000455859362,167.99999083748418,0.0,323.44477100679245
15 Dec 2025 00:32:00.000,-5227.358399601404,3419.66677809881,-2996.6123505807263,-4.816031472867357,-2.8994518092520067,5.092404942762461,0.0062657152140157945,-0.004098945685459774,0.0035918561843727775,-25.887162490322403,55.1746765350034,554.05048374779,6928.136999999998,1.8694353305054804e-16,53.000004558601034,167.99999083748997,0.0,327.20849762015996
15 Dec 2025 00:33:00.000,-5504.838283836596,3238.449307288697,-2684.824732398248,-4.429971780547766,-3.138958251704358,5.2967781868323325,0.006598313402111785,-0.0038817313723973723,0.003218135411192833,-23.05186204479352,57.65548234227315,553.2569998976802,6928.137000000003,1.8694353305054804e-16,53.00000455860845,167.99999083749836,0.0,330.9722242335276
15 Dec 2025 00:34:00.000,-5758.572780310547,3043.262627833291,-2361.455992109253,-4.024803189423876,-3.3649246450197747,5.478303520492195,0.006902449444323594,-0.003647773022204618,0.002830533054346517,-20.170309990547562,60.02382795419345,552.5249851830373,6928.137000000006,4.265526918568054e-16,53.00000455861583,167.99999083750544,0.0,334.73595084689515
15 Dec 2025 00:35:00.000,-5987.467392928113,2834.948686970348,-2027.9009965076516,-3.602273413925713,-3.5763762721671464,5.636197925383656,0.007176811435036439,-0.003398079825607262,0.002430721055457886,-17.25024065032852,62.29750461771584,551.8671187393618,6928.136999999999,2.580012211189559e-16,53.000004558623246,167.9999908375151,0.0,338.4996774602628
15 Dec 2025 00:36:00.000,-6190.534773641163,2614.4060570194415,-1685.5985512952357,-3.1642050567973996,-3.7724010262647236,5.769780316309265,0.007420215900454596,-0.003133728846357815,0.002020424023035969,-14.2986020540751,64.49294007767342,551.2948053723214,6928.136999999998,1.8694353305054801e-16,53.00000455863065,167.9999908375209,0.0,342.2634040736303
15 Dec 2025 00:37:00.000,-6366.898981423527,2382.586059344273,-1336.0251947232691,-2.712487747210183,-3.952153344998965,5.878474479126649,0.007631612903574583,-0.002855860375265962,0.0016014117932920608,-11.321711849178357,66.6253942893218,550.817974432585,6928.136999999993,4.1757915853451956e-16,53.000004558638054,167.999990837528,0.0,346.02713068699785
15 Dec 2025 00:38:00.000,-6515.7992606843245,2140.4886607835647,-980.6888284729207,-2.2490699897562036,-4.114857857997542,5.961811556276259,0.007810090573138373,-0.0025656730115009027,0.0011754917958651254,-8.325394113274003,68.70916548597567,550.4449041744161,6928.137000000001,3.6295514845415716e-17,53.000004558645436,167.9999908375351,0.0,349.7908573003655
15 Dec 2025 00:39:00.000,-6636.5933228246395,1889.1581602444965,-621.1222132479871,-1.7759507594785464,-4.259812731427708,6.01943206922125,0.007954879037034977,-0.00226441849237439,0.0007445012573861063,-5.315100401813679,70.75779780873853,550.1820749387065,6928.137000000008,5.508318244596653e-16,53.00000455865284,167.99999083754344,0.0,353.5545839137331
15 Dec 2025 00:40:00.000,-6728.760116780444,1629.6786840691325,-258.87635713703185,-1.295170879195512,-4.386392695390461,6.051087469075652,0.008065353743181012,-0.0019533962939116264,0.0003102992765114727,-2.2960184796117487,72.784286374526,550.034053979838,6928.137000000001,3.71484516459702e-16,53.00000455866024,167.99999083755182,0.0,357.31831052710066
15 Dec 2025 00:41:00.000,-6791.902076601848,1363.1695096024257,104.48617473546975,-0.8088042163119199,-4.494051741052809,6.056641208732077,0.008141038153556598,-0.0016339480254978572,-0.00012524119538929356,0.7268278631389992,74.80127861374928,550.0034141651104,6928.137000000014,1.4671058596058707e-15,53.00000455866761,167.99999083755893,0.0,1.0820371404682316
15 Dec 2025 00:42:00.000,-6825.74683637318,1090.7802371346133,467.39800040981174,-0.31894873709095023,-4.582325475883455,6.036069331864303,0.008181605799775414,-0.0013074516427806521,-0.0005602414333005416,3.748484611016243,76.82127249807942,550.0906881290744,6928.136999999999,1.8694353305054806e-16,53.000004558675,167.999990837566,0.0,4.845763753835796
15 Dec 2025 00:43:00.000,-6830.148405076565,813.6858310447442,828.2936820694109,0.17228254302521848,-4.650833126832485,5.989460576264073,0.008186881691321786,-0.0009753155037915306,-0.0009928250425322277,6.763975729526329,78.85681326241973,550.2943587783807,6928.137000000002,3.7079124922437335e-16,53.000004558682384,167.9999908375744,0.0,8.609490367203406
15 Dec 2025 00:44:00.000,-6805.087796331204,533.081551535114,1185.6164786329682,0.6627706740099891,-4.699279182814464,5.917015991066293,0.0081568430703808,-0.0006389722939256272,-0.0014211260526396784,9.768210610973238,80.92069061378415,550.6108863328722,6928.137000000005,7.335450377614459e-16,53.000004558689774,167.9999908375815,0.0,12.373216980570984
15 Dec 2025 00:45:00.000,-6750.673110292206,250.17779881732628,1537.8250608328847,1.1503999114470136,-4.727454669409909,5.8190480695138085,0.008091619510005374,-0.0002998728459824434,-0.001843296966377913,12.755887579526984,83.02613829910881,551.034771374161,6928.136999999999,1.8338625944036143e-16,53.000004558697164,167.99999083758857,0.0,16.136943593938557
15 Dec 2025 00:46:00.000,-6667.139067355208,-33.80510800746617,1883.4001598140376,1.6330668428963648,-4.73523805028656,5.695979401002611,0.007991492355196451,4.052011807148692e-05,-0.002257516728970875,15.721390206610264,85.18703724719475,551.5586526718894,6928.137000000001,1.8338625944036148e-16,53.000004558704525,167.99999083759693,0.0,19.900670207306142
15 Dec 2025 00:47:00.000,-6554.845995678543,-317.64219485390623,2220.851120573899,2.108689461066094,-4.722595751452391,5.548340848221912,0.007856893509307737,0.0003807382966244002,-0.002661998583319821,18.658673087023264,87.41812216379559,552.1734378884399,6928.136999999999,2.177730890724943e-16,53.00000455871191,167.99999083760403,0.0,23.664396820673723
15 Dec 2025 00:48:00.000,-6414.278276890219,-600.1091166388068,2548.722331975421,2.5752161446527344,-4.689582306078428,5.376769257252098,0.007688403571009518,0.0007193141420110134,-0.0030549977772669863,21.56113363979032,89.73518916473,552.8684646416117,6928.137000000001,2.847027194736715e-16,53.00000455871928,167.9999908376124,0.0,27.428123434041296
15 Dec 2025 00:49:00.000,-6246.042256684209,-879.9874385520517,2865.5995055964886,3.0306345081087596,-4.63634011926759,5.182004710498188,0.0074867493298481184,0.0010547871908493601,-0.003434819089668912,24.421466510576444,92.15529833403309,553.631688845692,6928.137000000005,5.68992541014422e-16,53.000004558726644,167.99999083761946,0.0,31.19185004740887
15 Dec 2025 00:50:00.000,-6050.8636293187565,-1156.0698918354506,3170.1157763318397,3.4729800821662917,-4.563098853783004,4.964887334308371,0.007252800631203757,0.0013857103638218703,-0.003799824142815323,27.23149741072632,94.69695934018588,554.4498967675324,6928.137000000001,2.338981627072522e-16,53.00000455873402,167.99999083762657,0.0,34.95557666077646
15 Dec 2025 00:51:00.000,-5829.584307298919,-1427.1655813946795,3460.9575984321987,3.9003447876704396,-4.470174439386719,4.726353675048124,0.006987566624170205,0.0017106562077217045,-0.004148438469651083,29.981993972497428,97.38027954368698,555.3089368336174,6928.137000000001,3.8259425007069095e-16,53.00000455874139,167.99999083763367,0.0,38.71930327414405
15 Dec 2025 00:52:00.000,-5583.158789745974,-1692.10512278348,3736.870411547768,4.310885166171766,-4.357967710061143,4.467432659261905,0.006692191408541036,0.0020282230528419374,-0.004479158305316443,32.66245281354228,100.22704127702711,556.1939669136693,6928.137000000001,3.82594250070691e-16,53.00000455874875,167.99999083764203,0.0,42.48302988751163
15 Dec 2025 00:53:00.000,-5312.650045119112,-1949.7456863999812,3996.664052335343,4.70283033177371,-4.22696267499244,4.1892411553484425,0.00636794909967963,0.0023370410591455836,-0.004790557073709938,35.26086506668063,103.26065700341364,557.089712588791,6928.137000000001,2.132763459284027e-16,53.0000045587561,167.99999083765042,0.0,46.24675650087922
15 Dec 2025 00:54:00.000,-5019.224926049245,-2198.9759271380685,4239.21788828579,5.074489609935268,-4.077724430773214,3.89297915589456,0.0060162383325604914,0.0026357781251375614,-0.005081291541093784,37.76346797131804,106.50592708318078,557.9807317873377,6928.137000000002,3.6677251888072296e-16,53.00000455876345,167.99999083765752,0.0,50.01048311424679
15 Dec 2025 00:55:00.000,-4704.14913606329,-2438.7207782287833,4463.485651626901,5.42425983027805,-3.910896723830625,3.5799246014487602,0.005638576228689142,0.0029231456339495815,-0.005350107610197989,40.15449881321902,109.98849552860041,558.851681137611,6928.137000000003,4.911502792786617e-16,53.00000455877081,167.9999908376646,0.0,53.77420972761438
15 Dec 2025 00:56:00.000,-4368.781769910498,-2667.9460885928756,4668.499952450325,5.750632241939519,-3.727199173595019,3.2514278680625086,0.005236591851924734,0.003197904011851372,-0.005595845729829902,42.41598070414975,113.73386841487816,559.6875794377722,6928.137000000003,2.580012211189559e-16,53.000004558778166,167.99999083767295,0.0,57.53793634098195
15 Dec 2025 00:57:00.000,-4014.569451041327,-2885.6630837015146,4853.376451595014,6.052199021642979,-3.527424168386937,2.9089059423774306,0.004812019181434108,0.0034588680752119447,-0.005817445896654734,44.52758818370244,117.76583810320768,560.4740637739295,6928.137000000001,3.6295514845415716e-16,53.00000455878552,167.99999083768003,0.0,61.30166295434954
15 Dec 2025 00:58:00.000,-3643.040091526458,-3090.932630703948,5017.317675287212,6.32765934641231,-3.3124334474107653,2.55383630938449,0.0043666896320878525,0.003704912142847588,-0.006013952227571493,46.46666370625043,122.10416526930051,561.1976340193146,6928.137,3.629551484541571e-16,53.00000455879286,167.99999083768714,0.0,65.06538956771712
15 Dec 2025 00:59:00.000,-3255.7963013338945,-3282.8692894223905,5159.616455082381,6.575825004734869,-3.08315438360112,2.187750579220598,0.003902524154563354,0.003934974891702,-0.0061845170829612555,48.20847970892321,126.76144417119171,561.8458817122224,6928.137,3.746158517480604e-16,53.000004558800214,167.99999083769552,0.0,68.82911618108473
15 Dec 2025 01:00:00.000,-2854.5084753930587,-3460.6451317411825,5279.658978270685,6.795625521969534,-2.8405759833548774,1.8122278804937821,0.0034215249492307847,0.004148063934914776,-0.006328404723021896,49.72685534486871,131.7392569529764,562.4076996293553,6928.137000000001,2.9036411876332573e-16,53.00000455880757,167.9999908377039,0.0,72.59284279445231
15 Dec 2025 01:01:00.000,-2440.9075882648644,-3623.4933129152055,5376.927435587987,6.98611277789132,-2.585744620403697,1.4288880486350894,0.0029257668295642287,0.004343260102530652,-0.006444994481417514,50.99522510757138,137.02403788388278,562.8734687356263,6928.137000000003,2.0460705666805282e-16,53.00000455881491,167.99999083771098,0.0,76.35656940781988
15 Dec 2025 01:02:00.000,-2016.7777274985522,-3770.7113793920817,5451.002254811299,7.14646509645421,-2.3197595222296905,1.0393846386596555,0.002417388272332624,0.0045197214063839525,-0.006533783442552909,51.988197292255215,142.58348449043498,563.2352195932416,6928.137000000009,9.169312972018075e-16,53.00000455882225,167.99999083771806,0.0,80.12029602118744
15 Dec 2025 01:03:00.000,-1583.9483978834928,-3901.664298879546,5501.563910603975,7.275990790130543,-2.043768028494664,0.6453977924766954,0.0018985821931764419,0.0046766866720552224,-0.006594388610924403,52.68352012253238,148.36471814174084,563.4867657445203,6928.137000000001,3.7223179481965265e-16,53.00000455882959,167.99999083772516,0.0,83.88402263455504
15 Dec 2025 01:04:00.000,-1144.286629791102,-4015.787199588245,5528.394302803803,7.374131143538946,-1.75896064193435,0.24862699151563933,0.001371586487359211,0.004813478822234295,-0.00662654856318964,53.06420745832158,154.2954382950252,563.623807037523,6928.1370000000015,3.996714382271345e-16,53.00000455883692,167.99999083773355,0.0,87.64774924792262
15 Dec 2025 01:05:00.000,-699.6889256487474,-4112.5878068335705,5531.377697208658,7.440462823490174,-1.4665658930674133,-0.14921627406970517,0.0008386743764976991,0.004929507797326049,-0.006630124575829858,53.1204241249977,160.28876783047738,563.6440013358067,6928.137000000003,1.94074595504093e-16,53.00000455884426,167.99999083774188,0.0,91.41147586129019
15 Dec 2025 01:06:00.000,-252.0730792841053,-4191.648566486587,5510.501224801625,7.474699705055526,-1.1678450408689813,-0.5464158879971909,0.0003021446029096952,0.005024273100701326,-0.0066051012235405415,52.85068404254127,166.25135779494892,563.5470035378382,6928.137000000002,1.4518205938166284e-16,53.00000455885159,167.99999083774898,0.0,95.17520247465778
15 Dec 2025 01:07:00.000,196.63009657201192,-4252.628446114061,5465.854937262111,7.476694105780707,-0.8640866322683545,-0.9412585104074157,-0.00023568848612304707,0.005097365957613503,-0.006551586445769238,52.26203814056452,172.09306413189788,563.3344713240017,6928.137000000001,1.972307728096778e-16,53.00000455885891,167.9999908377561,0.0,98.93892908802535
15 Dec 2025 01:08:00.000,644.4850989401383,-4295.2644060383955,5397.63141852357,7.4464374227211625,-0.5566009439394586,-1.3320409684385586,-0.0007725049214042059,0.005148471078468129,-0.006469811081113476,51.36919884124939,177.7358366369235,563.0100375456761,6928.137000000001,1.8338625944036148e-16,53.00000455886624,167.99999083776444,0.0,102.70265570139294
15 Dec 2025 01:09:00.000,1089.5600834781274,-4319.372533972134,5306.1249540533145,7.384060169551299,-0.24671433035916512,-1.717077602945382,-0.0013059891191225337,0.005177368018840033,-0.0063601278715872634,50.19284321377631,-176.88019777917555,562.5792496678382,6928.136999999997,7.415824984487466e-16,53.00000455887357,167.99999083777152,0.0,106.46638231476051
15 Dec 2025 01:10:00.000,1529.935197586292,-4324.848838332524,5191.730261437844,7.289831413587495,0.06423649748827473,-2.094707539671978,-0.001833839869235987,0.005183932130371026,-0.006223009941051243,48.75751936835175,-171.7943420678714,562.0494771708808,6928.1370000000115,9.233738589375564e-16,53.00000455888089,167.99999083777863,0.0,110.23010892812815
15 Dec 2025 01:11:00.000,1963.710861784584,-4311.669696814269,5054.94078774933,7.16415761515305,0.3749102380784145,-2.463301853513649,-0.002353780261852703,0.005168135098446664,-0.006059048754369901,47.08958861180965,-167.0262651265506,561.4297883049438,6928.137000000002,3.82594250070691e-16,53.00000455888821,167.99999083778573,0.0,113.99383554149574
15 Dec 2025 01:12:00.000,2389.0159636414355,-4279.891958285412,4896.346581037667,7.0075808742918255,0.6839667851164921,-2.8212705949646297,-0.0028635675087929943,0.005130045064332598,-0.00586895156609909,45.21550962506392,-162.57913636904146,560.7307980668099,6928.137000000005,3.8259425007069095e-16,53.000004558895526,167.99999083779537,0.0,117.75756215486332
15 Dec 2025 01:13:00.000,2804.01592890747,-4229.652697567364,4716.631745129495,6.820776592393406,0.9900730081498725,-3.1670696484426224,-0.0033610026179643304,0.005069826331244394,-0.005653538369709104,43.16060079134087,-158.44368955258733,559.9644897307751,6928.137000000001,2.132763459284027e-16,53.000004558902845,167.99999083780247,0.0,121.5212887682309
15 Dec 2025 01:14:00.000,3206.9206350419436,-4161.168624155415,4516.5714887130625,6.604550558816235,1.2919085030930064,-3.4992073929064813,-0.0038439398788220934,0.004987738655616921,-0.005413738360502937,40.9482771356549,-154.60223558288945,559.1440127052108,6928.137000000001,3.6856403107737483e-16,53.00000455891014,167.99999083780955,0.0,125.2850153815985
15 Dec 2025 01:15:00.000,3595.9921329926424,-4074.735147432151,4297.028781437836,6.35983547507607,1.588171287853416,-3.816251136036149,-0.004310296117995495,0.004884136126632771,-0.005150585927487154,38.59967867960843,-151.0320668805497,558.2834598992628,6928.137000000004,5.513547367726535e-16,53.00000455891745,167.99999083781665,0.0,129.04874199496606
15 Dec 2025 01:16:00.000,3969.552143923968,-3970.7251024045354,4058.950631452931,6.087686931592566,1.877583418495272,-4.116833294220683,-0.004758059685157601,0.004759465638841141,-0.004865216191484572,36.1335811921005,-147.7080544583806,557.3976281624136,6928.137000000003,1.869435330505481e-16,53.00000455892475,167.99999083782498,0.0,132.81246860833366
15 Dec 2025 01:17:00.000,4325.989298553976,-3849.5871414623125,3803.3640004413865,5.789278854348811,2.158896501712161,-4.399657291696698,-0.00518529913037644,0.004614264964456846,-0.004558860108735359,33.56648793625274,-144.60446434267598,556.5017656951129,6928.136999999999,1.972307728096778e-16,53.00000455893207,167.99999083783212,0.0,136.57619522170125
15 Dec 2025 01:18:00.000,4663.766087874808,-3711.8437990934917,3531.3713737709763,5.465898441104188,2.4308970798333265,-4.663503153391005,-0.005590171535519031,0.004449160433653005,-0.004232839161107423,30.91282292863749,-141.69612545715472,555.6113106131081,6928.137000000003,4.265526918568054e-16,53.000004558939374,167.99999083784047,0.0,140.33992183506882
15 Dec 2025 01:19:00.000,4981.425495271889,-3558.089237907137,3244.1460048699437,5.118940609004575,2.6924118651313003,-4.907232767342437,-0.0059709304637675506,0.004264864232856226,-0.003888559655820062,28.18517019301209,-138.95910765390437,554.7416250726947,6928.137000000001,3.7388706610109613e-16,53.00000455894667,167.99999083784755,0.0,144.10364844843642
