UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:31:00.000,-2163.6045674672932,4299.129701491075,-4983.510948734926,-7.094804296810119,-0.5196017505242526,2.631982912883747,0.0025933806368676764,-0.005153104172025745,0.0059734301694492,-46.23799075636561,25.235823773591736,561.1123503965014,6928.136999999995,6.39829037785208e-16,53.00000455859363,167.99999083748418,0.0,295.7524633144847
15 Dec 2025 00:32:00.000,-2584.3203366304,4258.7037603922645,-4814.957213690303,-6.92401144967008,-0.8274450234969063,2.9844544259919696,0.0030976669310354226,-0.0051046480657440255,0.0057713951029175455,-44.27636959345615,29.535562540453494,560.3803378576926,6928.136999999992,3.73887066101096e-16,53.000004558601034,167.99999083748997,0.0,299.51618992785234
15 Dec 2025 00:33:00.000,-2993.8885142881477,4199.90769342653,-4625.6339264450135,-6.723351542271759,-1.1317190721036714,3.3240523497327796,0.0035885912881873216,-0.005034172811676965,0.005544464842817002,-42.1451268425223,33.53106153979599,559.5870193493348,6928.136999999998,6.089957356273838e-16,53.00000455860846,167.99999083749836,0.0,303.27991654121985
15 Dec 2025 00:34:00.000,-3390.5424081794354,4122.995120289487,-4416.357742209618,-6.493690130888369,-1.4311113954317398,3.6493118119398464,0.004064036082223784,-0.004941982408261997,0.005293618263865215,-39.866641017287556,37.24273074052575,558.7460139646575,6928.137,9.233738589375554e-16,53.000004558615835,167.99999083750544,0.0,307.04364315458747
15 Dec 2025 00:35:00.000,-3772.5710324350557,4028.297807107119,-4188.031383986613,-6.236017871191399,-1.7243305501287032,3.9588297900982785,0.004521950458894503,-0.004828474523289269,0.005019937404984796,-37.46094537054792,40.69468253588362,557.8717742381336,6928.136999999992,3.6856403107737454e-16,53.00000455862325,167.9999908375151,0.0,310.80736976795504
15 Dec 2025 00:36:00.000,-4138.326487997194,3916.224235347524,-3941.639748630825,-5.951446245009632,-2.010111721104242,4.25127116335048,0.004960359182256522,-0.00469413877854356,0.0047246028018757555,-34.94573465926882,43.912511529935884,556.9793399933623,6928.136999999996,5.160024422379119e-16,53.00000455863065,167.9999908375209,0.0,314.5710963813226
15 Dec 2025 00:37:00.000,-4486.231070913756,3787.2578398148125,-3678.245658448904,-5.641202765897555,-2.2872221773739687,4.525374471604942,0.0053773711549523935,-0.004539554637795204,0.004408888394717342,-32.33651271315005,46.92180055761595,556.0840810844625,6928.136999999997,3.629551484541572e-16,53.000004558638054,167.999990837528,0.0,318.3348229946903
15 Dec 2025 00:38:00.000,-4814.784077839826,3641.9549233307403,-3398.985276663615,-5.306625684196465,-2.5544665895025216,4.779957356905708,0.005771187575549137,-0.0043653889072563295,0.004074156032965113,-29.646812742349333,49.747201168473104,555.2014333264808,6928.136999999998,2.1777308907249435e-16,53.00000455864545,167.9999908375351,0.0,322.0985496080578
15 Dec 2025 00:39:00.000,-5122.568279395206,3480.942257094794,-3105.063206518478,-4.949158214426203,-2.810692185716207,5.013921663590961,0.006140109697756458,-0.004172392859279064,0.0037218496009470124,-26.88844496371632,52.411933289775355,554.3466321039873,6928.1370000000015,5.549271474304741e-16,53.00000455865285,167.99999083754344,0.0,325.8622762214254
15 Dec 2025 00:40:00.000,-5408.25603345194,3304.9143770765486,-2797.7472951630866,-4.570342309909339,-3.0547937244396315,5.226258175240871,0.0064825461580511655,-0.003961398991706229,0.003353488789598125,-24.071743958222807,54.937572319794114,553.5344482681116,6928.1369999999915,6.059913669851605e-16,53.00000455866024,167.99999083755182,0.0,329.626002834793
15 Dec 2025 00:41:00.000,-5670.615011983428,3114.6305881007884,-2478.363164732739,-4.1718120114804105,-3.2857182618092815,5.416050967981747,0.00679701984010131,-0.003733317436851122,0.0029706625411998473,-21.2058007642354,57.344022848001224,552.7789309736158,6928.136999999998,3.629551484541572e-17,53.00000455866763,167.99999083755893,0.0,333.38972944816055
15 Dec 2025 00:42:00.000,-5908.513516771446,2910.911688548919,-2148.288494212857,-3.7552863989710903,-3.5024696935982873,5.582481361368212,0.0070821742463795445,-0.0034891320355972034,0.0025750221954000682,-18.298672925224235,59.64960700866542,552.093162062241,6928.136999999992,3.9446154561935533e-16,53.000004558675016,167.999990837566,0.0,337.1534560615281
15 Dec 2025 00:43:00.000,-6120.925361041303,2694.636429805453,-1808.947076753662,-3.322562175875851,-3.704113051960216,5.724831449801148,0.007336779349481017,-0.0032298960935528546,0.002168274366079263,-15.357570716807626,61.87121870401718,551.4890264626733,6928.136999999984,1.1056920932321231e-15,53.000004558682384,167.9999908375744,0.0,340.9171826748957
15 Dec 2025 00:44:00.000,-6306.934295968267,2466.737725721574,-1461.8026780691482,-2.8755059191842602,-3.8897785384581813,5.8424871992484215,0.00755973689790616,-0.0029567278375668576,0.001752173579788468,-12.389020623123267,64.02451220791443,550.9770028483564,6928.13699999999,7.824257599325102e-16,53.00000455868978,167.9999908375815,0.0,344.68090928826325
15 Dec 2025 00:45:00.000,-6465.737962961801,2228.198628445053,-1108.3527224124591,-2.416046027809865,-4.058665275983179,5.93494109591054,0.00775008515342251,-0.002670805592201577,0.0013285147075136688,-9.399008612187577,66.12410584955316,550.5659784724385,6928.1369999999915,3.825942500706907e-16,53.00000455869716,167.99999083758857,0.0,348.4446359016309
15 Dec 2025 00:46:00.000,-6596.651354678187,1980.0480879773534,-750.1218333635162,-1.9461644043478534,-4.210044763376198,6.001794335406147,0.007907003039569035,-0.0023733626969730266,0.0008991252224124507,-6.39310642724521,68.18378975760506,550.2630916882464,6928.137000000006,1.1004672037614139e-15,53.00000455870453,167.99999083759693,0.0,352.2083625149985
15 Dec 2025 00:47:00.000,-6699.109769832898,1723.3565137482153,-388.65525729104064,-1.4678879060421097,-4.343264017853286,6.0427585430340915,0.008029813683409295,-0.0020656821862814674,0.00046585731691964853,-3.376584328400388,70.21673210290372,550.0736051695982,6928.136999999996,1.8147757422707864e-17,53.0000045587119,167.99999083760403,0.0,355.97208912836606
15 Dec 2025 00:48:00.000,-6772.671249067403,1459.231157351456,-25.512197857146298,-0.9832796018372053,-4.457748391678902,6.057657017691764,0.008117987335256137,-0.00174909125497882,3.0579913225137147e-05,-0.3545137130756927,72.23568177207355,550.0008122781989,6928.137000000001,2.0144590730032887e-16,53.00000455871928,167.9999908376124,0.0,359.73581574173363
15 Dec 2025 00:49:00.000,-6817.018481361996,1188.811336362543,337.7409096835058,-0.49442987323090276,-4.553004050936558,6.046425494083876,0.008171143653772372,-0.0014249555334505508,-0.00040482939841294223,2.6681370479887807,74.25316756028992,550.0459783970916,6928.137000000001,3.674733678432185e-16,53.00000455872665,167.99999083761946,0.0,3.499542355101229
15 Dec 2025 00:50:00.000,-6831.960172772617,913.2635198357494,699.5371553783913,-0.0034473973111824687,-4.628620105705658,6.009112419933942,0.008189053346591951,-0.0010946731969012895,-0.0008384924587451173,5.686410321118095,76.28169521192723,550.2083183750132,6928.1369999999915,7.40304593180072e-16,53.00000455873403,167.99999083762657,0.0,7.263268968468807
15 Dec 2025 00:51:00.000,-6817.431871586417,633.7762966837432,1058.3159135194405,0.48754994912458,-4.6842703824550656,5.945878747002678,0.008171639159383529,-0.0007596689342587883,-0.0012685386410618842,8.695267290863123,78.33394422328114,550.485010522805,6928.1369999999915,3.7388706610109593e-16,53.00000455874138,167.99999083763367,0.0,11.026995581836413
15 Dec 2025 00:52:00.000,-6773.496246337408,351.55524864118,1412.5295744779469,0.9764442251344128,-4.7197148310084795,5.856997236814742,0.008118976209090885,-0.00042138780270855583,-0.0016931129202330192,11.689493243281788,80.42296638037381,550.8712468880157,6928.136999999999,1.9723077280967771e-16,53.00000455874875,167.99999083764203,0.0,14.790722195203994
15 Dec 2025 00:53:00.000,-6700.342815482648,67.8177499296917,1760.6502203940106,1.461126561472742,-4.734800560012617,5.742851284088622,0.00803129165991227,-8.128899436992682e-05,-0.00211038387444875,14.663596832196374,82.56238754993828,551.3603188260205,6928.136999999998,2.1327634592840261e-16,53.0000045587561,167.9999908376504,0.0,18.55444880857158
15 Dec 2025 00:54:00.000,-6598.287129905234,-216.21228394536115,2101.176215924556,1.9395062573006885,-4.729462496441506,5.603933262944875,0.007908963743416628,0.00025916045800051775,-0.002518551585146816,17.611700016297284,84.76661317290556,551.943736203125,6928.136999999997,1.0888654453624717e-16,53.00000455876346,167.99999083765752,0.0,22.318175421939152
15 Dec 2025 00:55:00.000,-6467.769411770164,-499.30967561424364,2432.638685620442,2.4095197985260546,-4.703723666292065,5.440842403026405,0.0077525201270233325,0.0005984920091264488,-0.00291585540104877,20.52741525603761,87.05103599989282,552.6113779268418,6928.136999999995,6.266781491270409e-16,53.00000455877082,167.9999908376646,0.0,26.081902035306744
15 Dec 2025 00:56:00.000,-6309.352655604607,-780.2532707047619,2753.6078499921778,2.8691397588715715,-4.657695095260339,5.2542822046922275,0.007562635637883031,0.0009352419358529539,-0.003300581532814916,23.40370652360313,89.43224147580682,553.3516709158819,6928.136999999993,5.421468184461282e-16,53.000004558778166,167.99999083767295,0.0,29.84562864867432
15 Dec 2025 00:57:00.000,-6123.720199793671,-1057.831205350608,3062.6991929333144,3.316383545276436,-4.591575329827002,5.045057404434461,0.007340129351978015,0.0012679576509870415,-0.0036710704455580195,26.232730827815548,91.92820125163338,554.1517941101458,6928.136999999991,6.590987188222467e-16,53.00000455878553,167.99999083768003,0.0,33.609355262041916
15 Dec 2025 00:58:00.000,-5911.672778966958,-1330.846133625989,3358.5794338980254,3.749321949908595,-4.505649580817096,4.814070503608311,0.007085961060997991,0.0015952039691042239,-0.00402572401732777,29.00565749094576,94.55843777266485,554.997903690047,6928.13699999999,4.911502792786617e-16,53.00000455879287,167.99999083768716,0.0,37.373081875409504
15 Dec 2025 00:59:00.000,-5674.125069990793,-1598.1203923550718,3639.9722790716146,4.166087471896252,-4.400288493129389,4.56231787544856,0.006801227132231974,0.0019155692972901211,-0.00436301243268758,31.71246366192539,97.34413172647479,555.8753753311247,6928.136999999998,4.06653365830048e-16,53.0000045588002,167.9999908376955,0.0,41.136808488777085
15 Dec 2025 01:00:00.000,-5412.101746465144,-1858.5010810191438,3905.663926725976,4.564882372883545,-4.2759465469417695,4.2908854671651495,0.00648715577933472,0.0022276717241148805,-0.00468148078164789,34.341707013492986,100.30812815177373,556.7690590690212,6928.136999999994,8.541081584210146e-16,53.000004558807575,167.9999908377039,0.0,44.900535102144666
15 Dec 2025 01:01:00.000,-5126.73305874416,-2110.865034849383,4154.508303012403,4.94398643166263,-4.133160097288788,4.000944115657048,0.006145101764367346,0.0025301649805757128,-0.004979755335491191,36.8802809849224,103.47477521041272,557.6635421920992,6928.13699999999,8.184282266722108e-16,53.0000045588149,167.99999083771098,0.0,48.66426171551227
15 Dec 2025 01:02:00.000,-4819.249958546183,-2354.1236696529477,4385.432005606899,5.3017643644317225,-3.9725450604678456,3.6937444970503477,0.005776540553965136,0.0028217442472939867,-0.00525654947241769,39.313165289098315,106.8695019679452,558.5434155128673,6928.13700000001,1.2837038160825302e-15,53.00000455882223,167.99999083771806,0.0,52.427988328879806
15 Dec 2025 01:03:00.000,-4490.978789183702,-2587.227677473487,4597.438933883318,5.636672878671041,-3.7947942572545794,3.3706117318458957,0.005383061954840567,0.003101151782916683,-0.0055106692274510625,41.62319586796953,110.5180105126817,559.3935383907615,6928.136999999988,1.102709473545306e-15,53.000004558829595,167.99999083772516,0.0,56.19171494224742
15 Dec 2025 01:04:00.000,-4143.335564316915,-2809.1715528322843,4789.614585641883,5.947267330210384,-3.6006744243865536,3.0329396689476096,0.004966363256074575,0.003367182349445135,-0.005741018442664395,43.79089505266411,114.44493114718686,560.1992979819834,6928.136999999999,2.847027194736715e-16,53.00000455883693,167.99999083773355,0.0,59.955441555615
15 Dec 2025 01:05:00.000,-3777.819859910018,-3018.997930024759,4961.130001858916,6.232207954771767,-3.3910229072073665,2.6821848732273583,0.004528241907777771,0.0036186884110874654,-0.005946603495510831,45.794424364351805,118.67178412084395,560.9468583693061,6928.137,3.8259425007069086e-16,53.00000455884426,167.99999083774188,0.0,63.71916816898258
15 Dec 2025 01:06:00.000,-3396.008345737274,-3215.801712764257,5111.245342441921,6.490265647108012,-3.1667440477365782,2.3198603425615527,0.004070587767701785,0.0038545850842103117,-0.006126537584862698,47.609746601716274,123.21413700754175,561.6233954682497,6928.136999999998,4.725790869772316e-16,53.00000455885158,167.999990837749,0.0,67.48289478235017
15 Dec 2025 01:07:00.000,-2999.547984341073,-3398.7339783590387,5239.31307756581,6.72032726280817,-2.928805283746109,1.947528981441188,0.003595374949245758,0.004073854817037319,-0.006280044556271335,49.21110313371354,128.07798424797363,562.2173139064109,6928.136999999998,2.9036411876332573e-16,53.00000455885892,167.9999908377561,0.0,71.24662139571777
15 Dec 2025 01:08:00.000,-2590.148926778984,-3567.005639581423,5344.780780824316,6.921400419899914,-2.6782329756705905,1.5667968593072823,0.0031046533060222654,0.0042755517789079996,-0.006406462249947072,50.57191220930456,133.25564169872808,562.7184424220383,6928.136999999995,4.559078435089505e-16,53.00000455886624,167.99999083776444,0.0,75.01034800908535
15 Dec 2025 01:09:00.000,-2169.57713580422,-3719.890848433777,5427.193512148168,7.0926177795373055,-2.416107979352166,1.179306282692203,0.0026005395897143527,0.0044588059401641355,-0.006505245357017715,51.66615409880888,138.72183925804856,563.1182047171144,6928.136999999994,6.059913669851607e-16,53.00000455887356,167.99999083777152,0.0,78.77407462245291
15 Dec 2025 01:10:00.000,-1739.6467682989135,-3856.730127129556,5486.19578021122,7.233240787309471,-2.1435609837153313,0.7867287110505312,0.0020852083193635745,0.004622826825065479,-0.0065759677717448705,52.470210766054734,144.43110446974106,563.4097631220515,6928.137000000001,2.359208464952021e-16,53.000004558880896,167.99999083777863,0.0,82.53780123582055
15 Dec 2025 01:11:00.000,-1302.2123498204717,-3976.933212782537,5521.533075859566,7.342662859030728,-1.8617676334858548,0.39075754683740616,0.0015608824014767284,0.004766906921544986,-0.006618324429551787,52.964973826615065,150.31772309500138,563.5881328761893,6928.136999999997,3.667304621452533e-16,53.000004558888214,167.99999083778573,0.0,86.30152784918815
15 Dec 2025 01:12:00.000,-859.1607750150735,-4079.9816035346307,5533.052969949182,7.420411997271127,-1.5719434579895604,-0.0068991690653825094,0.0010298235414101374,0.0048904247330967005,-0.0066321326229342534,53.137868017269554,156.2992457993578,563.6502652948234,6928.136999999999,2.795315405684241e-16,53.00000455889552,167.99999083779537,0.0,90.06525446255571
15 Dec 2025 01:13:00.000,-412.4031684065382,-4165.430795138678,5520.705770856439,7.466152827340022,-1.2753386279087648,-0.4045261250668241,0.0004943224873944361,0.004992847459630939,-0.0066173327895783125,52.984342534093905,162.2835608785647,563.5950985739764,6928.136999999993,4.0921411333610553e-16,53.00000455890285,167.99999083780247,0.0,93.82898107592331
15 Dec 2025 01:14:00.000,36.13335933335332,-4232.912198349454,5484.544738825334,7.4796880439416,-0.9732325626082504,-0.8004081379466856,-4.331085072065369e-05,0.005073733295733768,-0.006573988769285181,52.50844249044851,168.17826472022813,563.4235754740912,6928.136999999998,4.461759026470458e-16,53.00000455891015,167.99999083780955,0.0,97.59270768929088
15 Dec 2025 01:15:00.000,484.51402406979577,-4282.134728851075,5424.725856226857,7.460959262260522,-0.6669284112988936,-1.1928375513817882,-0.000580757365373995,0.0051327333364158565,-0.00650228752859518,51.722300121583594,173.9001042816133,563.1386276192084,6928.136999999999,2.4557513963933085e-16,53.00000455891745,167.99999083781665,0.0,101.35643430265847
15 Dec 2025 01:16:00.000,930.8047139907287,-4312.886062863413,5341.507154721423,7.410047269807776,-0.3577474318396498,-1.5801216020046298,-0.0011156987548766584,0.005169593082131226,-0.006402538354298465,50.64468883209744,179.38223447460328,562.7451266455213,6928.136999999999,1.9723077280967776e-16,53.000004558924765,167.999990837825,0.0,105.12016091602604
15 Dec 2025 01:17:00.000,1373.0803324918563,-4325.033553011116,5235.247602226764,7.327171677939781,-0.047023291428161244,-1.9605897212205403,-0.001645827523518591,0.005184153536573446,-0.006275171519311395,49.29901858065612,-175.42205146640558,562.2498029287575,6928.136999999999,2.1777308907249432e-16,53.00000455893207,167.9999908378321,0.0,108.88388752939363
15 Dec 2025 01:18:00.000,1809.4331021751734,-4318.524800504386,5106.405554492346,7.212689974554164,0.26390368623874416,-2.33260074128658,-0.0021688569350644237,0.005176351892513838,-0.006120736426673393,47.71122160726837,-170.53917118491,561.6611331102815,6928.137000000001,3.4342661751345117e-16,53.00000455893936,167.99999083784047,0.0,112.64761414276123
