UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:10:00.000,4757.8816066806885,1117.1157502745316,-4910.569957557594,-4.209667035595795,5.658612412578943,-2.7914829493516287,-0.005702982059110059,-0.0013390184137451761,0.005886000258735582,-45.171534038487785,-72.89721534236102,560.7143846177102,6928.137000000008,7.247822187442233e-16,53.00000910930443,143.99999302652415,0.0,242.56035464225445
15 Dec 2025 00:11:00.000,4495.221519807566,1453.9790063454072,-5067.347514009158,-4.5425206210626845,5.566124725300062,-2.4325562670817793,-0.005388147456883219,-0.001742795822381845,0.006073919939304964,-47.04308298428884,-68.4518233003693,561.4124663994618,6928.137000000005,8.721943049965942e-16,53.00000910930701,143.99999302653538,0.0,246.32408125561938
15 Dec 2025 00:12:00.000,4213.171076205264,1784.5704532324976,-5202.266820420302,-4.855779822825662,5.44962728821324,-2.0631366350040845,-0.0050500708184546,-0.0021390555964470553,0.006235639470705225,-48.70865507760358,-63.68660161457716,562.0313757740795,6928.137000000001,6.266781491270408e-16,53.00000910930959,143.99999302654408,0.0,250.0878078689843
15 Dec 2025 00:13:00.000,3912.9469141846494,2107.4640686457915,-5314.745895798666,-5.148093382077354,5.30962261868106,-1.6848175626746722,-0.004690210453852255,-0.002526088450126635,0.006370461267869622,-50.14188015233069,-58.604817880474954,562.560510992456,6928.136999999998,7.810829842249603e-16,53.00000910931214,143.99999302655274,0.0,253.85153448234922
15 Dec 2025 00:14:00.000,3595.8440652752365,2421.2670352656432,-5404.299556180228,-5.41820039005816,5.146714633657115,-1.2992309478181727,-0.004310118638266973,-0.0029022248983761375,0.006477803770416669,-51.316496677937344,-53.226156658538024,562.9908146155249,6928.137000000001,6.564518795252349e-16,53.000009109314696,143.99999302656144,0.0,257.6152610957142
15 Dec 2025 00:15:00.000,3263.2303680435,2724.6257487284015,-5470.541507493926,-5.664935727048002,4.961606044660432,-0.9080400370574944,-0.003911434916237534,-0.0032658424583262642,0.00655720395123916,-52.208058554246634,-47.589817345639055,563.314925362756,6928.137000000001,3.2822593976261746e-16,53.00000910931725,143.99999302657272,0.0,261.37898770907907
15 Dec 2025 00:16:00.000,2916.540567855152,3016.2316564640964,-5513.186011859934,-5.887235088166045,4.755095326596139,-0.512932251418595,-0.0034958790293961274,-0.003615372647940915,0.0066083193137941015,-52.79597973592949,-41.755428165643465,563.5273012264524,6928.1370000000115,9.244877853389642e-16,53.0000091093198,143.9999930265814,0.0,265.14271432244396
15 Dec 2025 00:17:00.000,2557.270128030567,3294.82690220248,-5532.049120133911,-6.08413957430282,4.528073273493745,-0.11561190755777476,-0.0030652434982784056,-0.003949307751741827,0.006630929369478231,-53.065612741216405,-35.80066082713426,563.6243119832941,6928.137000000003,3.2892810328657986e-16,53.00000910932236,143.99999302658878,0.0,268.90644093580886
15 Dec 2025 00:18:00.000,2186.968779091176,3559.2097517968436,-5527.049465380578,-6.254799828377703,4.281519156024225,0.2822071338911221,-0.002621385890199146,-0.0042662073244121405,0.006624936588716316,-53.009932663231545,-29.815192283041142,563.6042997109731,6928.136999999998,8.029911821768895e-16,53.00000910932492,143.99999302659748,0.0,272.67016754917375
15 Dec 2025 00:19:00.000,1807.2338339215914,3808.239776962612,-5498.208613853957,-6.398479699081769,4.016496497368596,0.6788088611379463,-0.0021662208065454302,-0.004564704404227224,0.006590366821659725,-52.63040655631496,-23.891890041180833,563.4676064045264,6928.136999999995,1.383980778577564e-15,53.00000910932747,143.9999930266087,0.0,276.43389416253876
15 Dec 2025 00:20:00.000,1419.703297683073,4040.8427745701674,-5445.650971970285,-6.514559416302079,3.734148485659391,1.07248251333658,-0.0017017116240507836,-0.004843511409510519,0.00652736918668057,-51.93680854067041,-18.117215739331474,563.2165682807639,6928.136999999999,8.721943049965944e-16,53.00000910933001,143.99999302661865,0.0,280.19762077590366
15 Dec 2025 00:21:00.000,1026.0488021981057,4256.01540027263,-5369.603249674883,-6.602538264530771,3.4356930427821974,1.4615299600350848,-0.001229862025673533,-0.005101425692680092,0.00643621542714231,-50.946032825629324,-12.563179893317493,562.8554768555994,6928.136999999994,9.618078421667149e-16,53.00000910933255,143.9999930266261,0.0,283.96134738926855
15 Dec 2025 00:22:00.000,627.9683952849431,4452.829496480462,-5270.393482517776,-6.662036742725873,3.1224175708100197,1.8442730261440272,-0.0007527073576125892,-0.005337334727927457,0.006317298739221575,-49.68022374468386,-7.282519199328599,562.3905073750246,6928.136999999999,6.220819904393239e-16,53.000009109335096,143.99999302663477,0.0,287.7250740026335
15 Dec 2025 00:23:00.000,227.17921614627514,4630.436096014162,-5148.449616656388,-6.692798201306982,2.7956733987326765,2.219060730826365,-0.00027230584974323495,-0.005550220910151501,0.006171132075837283,-48.16466495118099,-2.307529240795667,561.8296156722528,6928.1369999999915,1.5030169014110127e-15,53.00000910933764,143.999993026646,0.0,291.48880061599846
15 Dec 2025 00:24:00.000,-174.5899115939052,4788.069084165615,-5004.29766288898,-6.694689949225628,2.4568699534339236,2.5842764090836186,0.00020927026265714178,-0.005739165944447719,0.005998345934003305,-46.425824415233905,2.3481312638112386,561.1824050073639,6928.137,7.651885001413821e-16,53.000009109340176,143.99999302665472,0.0,295.25252722936335
15 Dec 2025 00:25:00.000,-575.6059372561265,4925.048503371246,-4838.559427681467,-6.667703826335205,2.107468680058532,2.938344685318995,0.0006899436775979496,-0.005903354807218101,0.00579968563514891,-44.48980216339568,6.685892737925963,560.4599649172384,6928.137000000001,5.976258560756566e-16,53.0000091093427,143.9999930266621,0.0,299.0162538427283
15 Dec 2025 00:26:00.000,-974.1390587036183,5040.783486241888,-4651.9498309749815,-6.611956238589884,1.7489767379979797,3.2797382687966756,0.0011676409869183046,-0.006042079261814849,0.005576008110138508,-42.38126352668223,10.718174606795131,559.6746845578112,6928.136999999998,7.889230912387113e-16,53.00000910934524,143.99999302667206,0.0,302.77998045609326
15 Dec 2025 00:27:00.000,-1368.4701839273046,5134.774804298125,-4445.273822343924,-6.527687655921582,1.382940499686014,3.606984541684698,0.0016403016200331902,-0.00615474091355376,0.005328278202858683,-40.122821339319366,14.46456475746655,558.8400434516375,6928.1370000000015,5.160024422379119e-16,53.00000910934777,143.99999302668328,0.0,306.54370706945815
15 Dec 2025 00:28:00.000,-1756.8983464328974,5206.617021416749,-4219.422908806818,-6.41526157496139,1.010938880245733,3.918671911263635,0.002105886732305014,-0.006240853790918951,0.005057564508317148,-37.734771271173905,17.948699471703456,557.9703829549255,6928.137000000003,2.8470271947367154e-16,53.000009109350316,143.99999302669073,0.0,310.3074336828231
15 Dec 2025 00:29:00.000,-2137.748042443905,5256.000242698811,-3975.3713092673943,-6.275162951079463,0.6345765267607973,4.213455898900461,0.002562387999700686,-0.006300046441824177,0.004765034763206183,-35.235072259862854,21.195951974942563,557.0806621222696,6928.137000000005,3.825942500706911e-16,53.000009109352845,143.9999930266994,0.0,314.071160296188
15 Dec 2025 00:30:00.000,-2509.3764582671993,5282.711451216729,-3714.1717521739674,-6.107996106506017,0.255476896554059,4.4900649395225445,0.0030078362817932544,-0.006332063535889938,0.004451950808813607,-32.639477974162645,24.23185785869784,556.1862019655558,6928.136999999996,1.1009160230702826e-15,53.000009109355375,143.99999302670807,0.0,317.83488690955295
15 Dec 2025 00:31:00.000,-2870.1805566507355,5286.635426872878,-3436.9509345240526,-5.914482123558198,-0.12472474567572964,4.747305866575461,0.003440310115746048,-0.006336766965823117,0.004119663148008978,-29.96174853880148,27.081131728885925,555.3024223680609,6928.137,8.351583170690397e-16,53.000009109357876,143.99999302671932,0.0,321.5986135229179
15 Dec 2025 00:32:00.000,-3218.603991561535,5267.755243407668,-3144.904661802049,-5.695455734216376,-0.5043883816464024,4.984069058804975,0.0038579440046346905,-0.006314136443150255,0.003769605119783789,-27.213894618820195,29.767119871480062,554.4445761162202,6928.137000000008,1.8338625944036163e-16,53.00000910936041,143.9999930267267,0.0,325.36234013628285
15 Dec 2025 00:33:00.000,-3553.1438215620515,5226.152341410715,-2839.292689814101,-5.451861719467121,-0.8818763137932921,5.199333226662294,0.004258936464361258,-0.006264269585731524,0.0034032867164739463,-24.4064243403687,32.311554592514625,553.6274846419557,6928.137000000002,3.434266175134511e-16,53.00000910936294,143.9999930267367,0.0,329.12606674964775
15 Dec 2025 00:34:00.000,-3872.356992819045,5162.0061770240945,-2521.433290670136,-5.184750833944531,-1.2555602295549952,5.39216981768624,0.004641557794441028,-0.006187381496682824,0.0030222880703344134,-21.548576683387473,34.73450613565862,552.8652801196107,6928.137000000008,2.1327634592840284e-16,53.000009109365436,143.99999302674533,0.0,332.8897933630127
15 Dec 2025 00:35:00.000,-4174.866563788137,5075.593447848491,-2192.6975663529984,-4.895275273448821,-1.6238282251805827,5.561747021859464,0.005004157539151654,-0.00608380383651675,0.0026282526375618243,-18.648533662490387,37.05445713361131,552.1711585274038,6928.137,5.916923184290336e-16,53.00000910936795,143.9999930267566,0.0,336.65351997637765
15 Dec 2025 00:36:00.000,-4459.367644716551,4967.286899395871,-1854.5035344033192,-4.584683704894047,-1.985091758753234,5.7073333596614235,0.005345171606852273,-0.005953983392510291,0.0022228801091662143,-15.713608960497712,39.288448358709395,551.5571481587879,6928.137000000004,2.847027194736716e-16,53.00000910937049,143.99999302676397,0.0,340.41724658974255
15 Dec 2025 00:37:00.000,-4724.6330263504815,4837.553717231994,-1508.3100112318734,-4.254315880122082,-2.3377925024449735,5.828300837340874,0.005663129016771241,-0.005798480151464323,0.0018079190792711815,-12.750413756000551,41.45226242739507,551.0338978517718,6928.137000000005,3.434266175134511e-16,53.00000910937299,143.99999302677267,0.0,344.1809732031075
15 Dec 2025 00:38:00.000,-4969.518473560332,4686.953511750055,-1155.6103194440134,-3.905596856818307,-2.680409064438029,5.9241276557974825,0.005956658244151337,-0.005617964884174826,0.0013851595024680357,-9.765002114271324,43.560624828356055,550.6104888943795,6928.137000000002,3.738870661010964e-16,53.00000910937549,143.99999302678137,0.0,347.9446998164724
15 Dec 2025 00:39:00.000,-5192.967661055382,4516.135904263362,-797.9258463199598,-3.5400308514557097,-3.0114635515231933,5.994400461387631,0.006224493136389437,-0.0054132162520296135,0.0009564249727595894,-6.762999067914327,45.62741033321028,550.2942741645453,6928.137000000008,2.847027194736716e-16,53.000009109378,143.99999302679132,0.0,351.70842642983735
15 Dec 2025 00:40:00.000,-5394.016729893911,4325.837724832611,-436.7994812367525,-3.159194750784149,-3.3295279440637224,6.038816128945463,0.006465478374646937,-0.005185117448215113,0.0005235648573987214,-3.7497147818086973,47.66584860428152,550.0907475795507,6928.137000000006,4.536939355676963e-17,53.000009109380514,143.99999302680126,0.0,355.4721530432023
15 Dec 2025 00:41:00.000,-5571.798445135862,4116.879833913376,-73.788960339853,-2.764731309852565,-3.6332302558277183,6.057183069328029,0.006678574457373974,-0.004934652388019297,8.84463195527359e-05,-0.7302482171564938,49.68872651844095,550.0034463722195,6928.137000000001,4.0336252729995547e-16,53.000009109383,143.99999302680993,0.0,359.23587965656725
15 Dec 2025 00:42:00.000,-5725.545936703122,3890.163581534339,289.5398528275084,-2.3583420659049534,-3.9212604521176133,6.049422055844399,0.006862862184250168,-0.0046629014646649095,-0.00034705373579579745,2.290416371829992,51.70858702735521,550.0338880907551,6928.137,5.667451968999207e-16,53.00000910938551,143.9999930268186,0.0,2.9996062699322192
15 Dec 2025 00:43:00.000,-5854.596007310703,3646.6669192803083,651.6197217529084,-1.9417799987168192,-4.192376100668386,6.015566566003821,0.007017546621199694,-0.004371036888981046,-0.0007810567579700006,5.307316872490358,53.73792571665604,550.1815435508073,6928.137000000008,2.0074779554422245e-16,53.00000910938801,143.99999302682855,0.0,6.76333288329719
15 Dec 2025 00:44:00.000,-5958.391993200263,3387.440181850885,1010.888797305668,-1.5168419690319237,-4.445407730939479,5.955762637108873,0.0071419605293777865,-0.004060317633015152,-0.0012116906538184194,8.315421510105779,55.789386887099,550.4438462687064,6928.137000000002,5.504580115351414e-16,53.000009109390504,143.99999302683727,0.0,10.527059496662131
15 Dec 2025 00:45:00.000,-6036.486165336829,3113.6015563898663,1365.7973548490804,-1.0853609677154996,-4.679263878683165,5.8702682363164485,0.007235567243338582,-0.0037320839993949476,-0.0016370978630799303,11.309534650653802,57.875961102726265,550.8162381912409,6928.137000000002,3.7079124922437355e-16,53.00000910939301,143.99999302684589,0.0,14.29078611002708
15 Dec 2025 00:46:00.000,-6088.5416607094785,2826.3322591309557,1714.8144790530193,-0.6491982090592161,-4.892935794028504,5.759452147883874,0.007297962985967288,-0.0033877518398682488,-0.0020554433710602902,14.284197011726869,60.01118576128516,551.2922508288457,6928.137000000013,5.513547367726539e-16,53.000009109395506,143.99999302685586,0.0,18.054512723392023
15 Dec 2025 00:47:00.000,-6114.333935406153,2526.871440164508,2056.434667571701,-0.21023510234313678,-5.085501792772952,5.623792382400069,0.007328878610192202,-0.003028806447958108,-0.0024649226240573033,17.233576996764153,62.209349255301056,551.8636202133968,6928.137000000008,1.869435330505482e-16,53.000009109397986,143.9999930268645,0.0,21.818239336756992
15 Dec 2025 00:48:00.000,-6113.751733195215,2216.5108383023676,2389.1843251012983,0.2296348637155119,-5.256131232112147,5.46387411486363,0.007328180759964253,-0.002656796152075775,-0.0028637693133910023,20.15134977078902,64.48569749882624,552.5204334562864,6928.137000000012,9.347176652527411e-16,53.00000910940048,143.99999302687448,0.0,25.581965950121944
15 Dec 2025 00:49:00.000,-6086.797565434111,1896.5892091007433,2711.6281198049764,0.6685142886171563,-5.4040880936579585,5.280387160501979,0.007295872445494228,-0.002273325636732085,-0.0032502629944620924,23.030560653152218,66.8566386361637,553.2513040928281,6928.137000000001,3.825942500706911e-16,53.000009109402974,143.99999302688317,0.0,29.34569256348689
15 Dec 2025 00:50:00.000,-6033.587700236925,1568.4865500720298,3022.375174686609,1.10451004461004,-5.528734158289663,5.074122999219843,0.0072320930302685275,-0.0018800490206515804,-0.0036227365079734126,25.863469527778527,69.33993708024558,554.0435728782858,6928.137000000003,1.833862594403616e-16,53.00000910940545,143.99999302689184,0.0,33.109419176851844
15 Dec 2025 00:51:00.000,-5954.351660945969,1233.6181479989473,3320.085067206367,1.5357414427884273,-5.6295317591431395,4.845971361512164,0.007137117629897746,-0.0014786627216516004,-0.003979583171302691,28.641373454362896,71.95488088237327,554.883530259789,6928.13700000001,1.9723077280967793e-16,53.00000910940792,143.99999302690048,0.0,36.87314579021679
15 Dec 2025 00:52:00.000,-5849.431236071772,893.4284740258714,3603.4736112585542,1.9603483455359414,-5.706046100863012,4.596916390568319,0.0070113559253922,-0.001070898139061147,-0.004319263709006201,31.354405812142097,74.72239581241602,555.7566563944742,6928.137000000005,7.477741322021929e-16,53.000009109410406,143.99999302691043,0.0,40.63687240358174
15 Dec 2025 00:53:00.000,-5719.279004971621,549.3849528626823,3871.3183965708618,2.3764991903192905,-5.757947135113702,4.328032397122608,0.006855350395982836,-0.0006585141852461327,-0.004640312892558278,33.99131259750883,77.665064274378,556.6478743218103,6928.13700000001,3.8259425007069125e-16,53.00000910941288,143.99999302692038,0.0,44.40059901694672
15 Dec 2025 00:54:00.000,-5564.456385626588,202.9716329765982,4122.464061630543,2.782398890222619,-5.785010984258912,4.040479225362608,0.006669773979110803,-0.0002432896984549732,-0.004941345860685839,36.5392106278472,80.80698627144614,557.5418117289682,6928.137000000002,3.7388706610109647e-16,53.000009109415345,143.99999302692908,0.0,48.164325630311666
15 Dec 2025 00:55:00.000,-5385.631212937731,-144.31721492331985,4355.827277392519,3.1762965771424994,-5.787120907068607,3.7354972498848724,0.006455427167679048,0.00017298423028701843,-0.005221064093034888,38.98333932937165,84.17339287852134,558.4230666706667,6928.137000000008,1.869435330505482e-16,53.00000910941784,143.9999930269377,0.0,51.928052243676646
15 Dec 2025 00:56:00.000,-5183.5748579877145,-490.98354349533236,4570.401420271909,3.556493154242455,-5.764267802288006,3.41440202527873,0.0062132345570871635,0.0005885119831356234,-0.0054782610114012115,41.30682864611712,87.78989218145696,559.2764726155312,6928.1370000000015,7.477741322021928e-16,53.000009109420304,143.99999302694766,0.0,55.691778857041605
15 Dec 2025 00:57:00.000,-4959.158900694162,-835.5319906647339,4765.260914263851,3.9213486250894034,-5.716550247896609,3.078578611417585,0.005944240856944208,0.0010015011609121926,-0.0057118271843641785,43.49052142871287,91.68120035303036,560.0873582841034,6928.137,3.738870661010963e-16,53.00000910942278,143.9999930269563,0.0,59.45550547040657
15 Dec 2025 00:58:00.000,-4713.35137020724,-1176.4763299416636,4939.565223460621,4.269289167858871,-5.6441740758867835,2.7294755989357493,0.005649606384662957,0.0014101703147056113,-0.005920755112873161,45.512909607693466,95.86920195430564,560.8417979116522,6928.137000000003,1.9723077280967786e-16,53.000009109425235,143.999993026965,0.0,63.21923208377154
15 Dec 2025 00:59:00.000,-4447.212569268807,-1512.3458813309696,5092.562477744173,4.598813924091581,-5.547451484397675,2.368598860662271,0.005330602060374228,0.001812756630238347,-0.006104143576143668,47.350267357692125,100.37022135410143,561.5268478041701,6928.137000000008,7.259102969083141e-17,53.000009109427694,143.99999302697492,0.0,66.98295869713648
15 Dec 2025 01:00:00.000,-4161.890500545023,-1841.6918551817544,5223.592716014464,4.908501472719211,-5.4267996910335565,1.9975050559652185,0.004988603924751197,0.0022075235318514174,-0.006261201519117097,48.9770846010809,105.19151073811447,562.1307653492189,6928.137000000008,1.869435330505482e-16,53.00000910943018,143.99999302698487,0.0,70.74668531050146
15 Dec 2025 01:01:00.000,-3858.615914661,-2163.0936016122364,5332.09073296377,5.197015961433574,-5.282739133175233,1.617794916025768,0.004625087203390986,0.0025927681733082324,-0.006391251464715174,50.366907154510386,110.32720784455678,562.6432069863764,6928.137000000003,2.177730890724942e-16,53.000009109432625,143.9999930269935,0.0,74.5104119238664
15 Dec 2025 01:02:00.000,-3538.697001297957,-2475.1647385523156,5417.588517117293,5.4631128689507955,-5.11589122304782,1.2311063390063661,0.0042416199433571115,0.0029668287831049055,-0.0064937324361703215,51.49365581707711,115.75439066694548,563.0554020261154,6928.137000000001,3.746158517480603e-16,53.00000910943508,143.9999930270022,0.0,78.27413853723138
15 Dec 2025 01:03:00.000,-3203.513746253522,-2776.559131969772,5479.717269623409,5.705644373314026,-4.92697566722922,0.8391073248973268,0.0038398562493323464,0.003328091832602106,-0.006568202376826213,52.33340678615055,121.43026807106867,563.3602996235015,6928.137,7.762983820163721e-16,53.00000910943755,143.99999302701087,0.0,82.03786515059635
15 Dec 2025 01:04:00.000,-2854.5119788057486,-3065.976702485095,5518.208995085468,5.923564303079545,-4.716807362160535,0.4434887805177091,0.0034215291485575738,0.003674998996059585,-0.0066143400569706875,52.86646876627476,127.29177600684325,563.5526866567847,6928.136999999998,5.765394310810208e-16,53.00000910944001,143.9999930270208,0.0,85.80159176396131
15 Dec 2025 01:05:00.000,-2493.1971350583635,-3342.169033326919,5532.897657572969,6.115932650027862,-4.486292879051002,0.04595722570649485,0.0029884431153346823,0.004006053872549791,-0.006631946459475725,53.079425269706306,133.2586078245328,563.6292747248167,6928.137000000005,6.052666028532463e-16,53.00000910944245,143.99999302703074,0.0,89.56531837732628
15 Dec 2025 01:06:00.000,-2121.1277641687957,-3603.94475543868,5523.719896825635,6.281919623935121,-4.2364265533387515,-0.35177256783375876,0.002542466287338765,0.004319828440756304,-0.006620945638267526,52.966703422568905,139.2398390949345,563.5887549556192,6928.137000000008,7.712796904650836e-17,53.000009109444925,143.99999302703938,0.0,93.32904499069127
15 Dec 2025 01:07:00.000,-1739.908805470401,-3850.1746865070863,5490.715301560962,6.420809231913805,-3.968286195576226,-0.7479849732880991,0.0020855224073151745,0.004614969218813349,-0.006581385045923594,52.53126862211733,145.14304580381528,563.431819806865,6928.137000000003,2.5170131978002474e-16,53.00000910944736,143.99999302704808,0.0,97.09277160405625
15 Dec 2025 01:08:00.000,-1351.1846654886665,-4079.7967017448204,5434.026238706383,6.532002366882657,-3.683028442242175,-1.1409709091689024,0.0016195825249217112,0.004890203102615488,-0.006513435328983708,51.784251735679774,150.88379103787403,563.1611515334123,6928.1370000000015,4.725790869772314e-16,53.000009109449806,143.999993027058,0.0,100.85649821742122
15 Dec 2025 01:09:00.000,-956.6321247139531,-4291.820315417416,5353.897239292575,6.615019391843999,-3.381883766534381,-1.5290352115220276,0.0011466564945104036,0.005144342857414068,-0.006417389591857815,50.743613749120605,156.3931953004702,562.7813774936352,6928.136999999995,1.3443573109742814e-15,53.00000910945225,143.9999930270666,0.0,104.62022483078623
15 Dec 2025 01:10:00.000,-557.9531047267564,-4485.330953351876,5250.673943656983,6.669502208821771,-3.066151170662798,-1.910503946099005,0.0006687843055223368,0.005376292239012296,-0.006293662132505864,49.43220101291834,161.62211370757012,562.2989929618569,6928.137000000001,3.6295514845415707e-16,53.000009109454695,143.9999930270753,0.0,108.3839514441512
15 Dec 2025 01:11:00.000,-156.86732687649743,-4659.493897996705,5124.801610507391,6.695215803534201,-2.7371925825408767,-2.2837316289538547,0.00018802728289435893,0.005585050722467745,-0.006142786655343401,47.87563648603515,166.54170976795874,561.7222526047461,6928.136999999999,9.861538640483894e-16,53.00000910945714,143.99999302708395,0.0,112.14767805751619
15 Dec 2025 01:12:00.000,244.8951058204749,-4813.557889016718,4976.823196276832,6.692049259139586,-2.3964269810428322,-2.647108324318152,-0.0002935408045666734,0.00576971781790541,-0.0059654139690816285,46.100422317369606,171.14125188750268,561.0610322615526,6928.137000000003,2.5406860391790994e-16,53.00000910945957,143.99999302709514,0.0,115.91140467088118
15 Dec 2025 01:13:00.000,645.6011715635768,-4946.858363891068,4807.377013054601,6.660016234680989,-2.045324275170398,-2.9990665891372825,-0.0007738426894855281,0.00592949695482463,-0.005762309179432348,44.13247074815089,175.4243906762996,560.3266631369668,6928.1370000000015,6.436993328743114e-16,53.000009109462006,143.9999930271038,0.0,119.67513128424613
15 Dec 2025 01:14:00.000,1043.5224052431056,-5058.820324536005,4617.193975195986,6.599254906168023,-1.6853989635270648,-3.338088234312324,-0.001250806566313998,0.0060636989181446724,-0.005534348388787243,41.99612101789364,179.40505984681545,559.5317409658182,6928.1370000000015,4.911502792786619e-16,53.000009109464436,143.99999302711248,0.0,123.43885789761117
15 Dec 2025 01:15:00.000,1436.9423542577401,-5148.960817587065,4407.094446487662,6.510027370547407,-1.3182036014558551,-3.6627108734825886,-0.0017223750281639208,0.006171744821167504,-0.005282514917107616,39.71359113709767,-176.89624153536684,558.6899131352683,6928.136999999999,8.351583170690395e-16,53.00000910946687,143.9999930271211,0.0,127.20258451097615
15 Dec 2025 01:16:00.000,1824.1639825166817,-5216.891017641884,4177.98470146856,6.392718515135207,-0.9453221040158706,-3.9715342311003354,-0.002186513941532292,0.0062531686026337015,-0.005007895060325859,37.304763757559705,-173.45542862773524,557.8156471453117,6928.137000000001,3.434266175134511e-16,53.00000910946929,143.999993027131,0.0,130.96631112434116
15 Dec 2025 01:17:00.000,2203.5169906869237,-5262.317904477628,3930.8530161705676,6.247834357386543,-0.5683629136882046,-4.263226182587472,-0.002641221220634522,0.006307619037100524,-0.0047116734045551225,34.787199224604656,-170.24700486200572,556.9239841449687,6928.137,5.694054389473432e-16,53.000009109471726,143.99999302713968,0.0,134.73003773770614
15 Dec 2025 01:18:00.000,2573.3650211115064,-5285.045527007724,3666.765405141767,6.075999862164864,-0.18895206228004155,-4.536528500519738,-0.003084535463499862,0.00633486124996966,-0.00439512771631947,32.17628551383081,-167.24552162843645,556.0302815911813,6928.137000000001,3.7461585174806037e-16,53.000009109474156,143.99999302714963,0.0,138.49376435107112
15 Dec 2025 01:19:00.000,2932.1127163169417,-5284.9758485267375,3386.8610231408356,5.8779562459254615,0.19127384304152936,-4.790262282051911,-0.003514544412573107,0.006334777730630635,-0.004059623430845828,29.48545849167456,-164.42647444029848,555.149949331468,6928.136999999999,6.564518795252349e-16,53.000009109476586,143.99999302715824,0.0,142.25749096443613
