UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:10:00.000,2426.004654659804,3391.0854457886717,-5533.003091061691,-6.148237336022518,4.4420752028980095,0.02671319210740151,-0.002907903593358767,-0.004064686988235926,0.006632072836158537,-53.083174577294464,-31.813971682407505,563.6306217074281,6928.137000000003,1.9229320628073316e-16,53.000009109304436,143.99999302652415,0.0,270.2526623345621
15 Dec 2025 00:11:00.000,2052.1433153058447,3650.1045132941695,-5519.4680129740855,-6.309325739305296,4.188788787324833,0.42429382910510133,-0.0024597788422223146,-0.0043751573229489854,0.006615849164809949,-52.91104492671511,-25.840204984765066,563.5687311803497,6928.137000000005,5.950917812879577e-16,53.00000910930701,143.99999302653538,0.0,274.01638894792706
15 Dec 2025 00:12:00.000,1669.4299559196409,3893.3786773949078,-5482.124441077001,-6.443198559047276,3.917433827523049,0.8200442540280583,-0.002001043715375821,-0.00466675520368722,0.006571087706211838,-52.4176536004707,-19.9607393258922,563.3907674802721,6928.136999999999,1.8428201553868737e-16,53.000009109309566,143.99999302654408,0.0,277.78011556129195
15 Dec 2025 00:13:00.000,1279.515429196689,4119.858563148274,-5421.133458684675,-6.549278328327455,3.629180826313578,1.2122573781641497,-0.0015336769891073389,-0.004938222808805253,0.006497981541093621,-51.61550216086651,-14.257648341670837,563.0997723872384,6928.136999999998,5.738913751060365e-16,53.00000910931214,143.99999302655274,0.0,281.5438421746569
15 Dec 2025 00:14:00.000,884.0816504183064,4328.567238548269,-5336.758153367011,-6.627107466900008,3.3252731770413497,1.599241371120292,-0.0010596946725291614,-0.005188389149580842,0.006396846016455318,-50.52359967874023,-8.796408658943337,562.7007210862146,6928.137000000003,2.580012211189559e-16,53.00000910931469,143.99999302656144,0.0,285.3075687880218
15 Dec 2025 00:15:00.000,484.8343424278688,4518.604428569396,-5229.362482108557,-6.676350254989247,3.0070218001370534,1.9793269586151623,-0.0005811413114240034,-0.005416175121331888,0.006268117385302949,-49.165454964766695,-3.622402110050061,562.2004391560785,6928.136999999994,3.825942500706909e-16,53.000009109317254,143.9999930265727,0.0,289.07129540138675
15 Dec 2025 00:16:00.000,83.49567791314831,4689.150398546671,-5099.409701362349,-6.696794281432687,2.6757994883992766,2.3508746229750095,-0.0001000811689982587,-0.005620598158186821,0.006112350924849944,-47.56698243319711,1.2390676999128831,561.6074884864108,6928.137000000008,7.556602625332273e-16,53.00000910931979,143.9999930265814,0.0,292.83502201475164
15 Dec 2025 00:17:00.000,-318.2031492704518,4839.469490141164,-4947.46036877065,-6.688351359927697,2.3330349853843244,2.7122816752729264,0.000381410678419072,-0.005800776471430555,0.005930218541301891,-45.75467181527044,5.780198015202053,560.9320238487078,6928.137000000001,3.7388706610109623e-16,53.00000910932235,143.99999302658878,0.0,296.5987486281166
15 Dec 2025 00:18:00.000,-718.5293916884574,4968.913294637889,-4774.169925172298,-6.651057909427076,1.9802068224519855,3.0619891686054914,0.0008612572923186538,-0.005955932853142795,0.005722505871556396,-43.75420754064398,10.00681969651363,560.1856223145872,6928.136999999997,3.8259425007069095e-16,53.00000910932492,143.99999302659748,0.0,300.3624752414815
15 Dec 2025 00:19:00.000,-1115.75622261747,5076.923449888353,-4580.285867326748,-6.585074797043981,1.61883694104888,3.3984886226861017,0.0013373888309858653,-0.006085398028722228,0.005490108894320127,-41.589571075097226,13.93432390557126,559.3810881600987,6928.136999999995,4.677963254145045e-16,53.00000910932747,143.9999930266087,0.0,304.12620185484644
15 Dec 2025 00:20:00.000,-1508.1701847958848,5163.03404883297,-4366.6445235504525,-6.490686644143785,1.2504841277404162,3.7203285307480547,0.001807751477863302,-0.0061886135438352675,0.005234030065261083,-39.2825618645641,17.584062879477532,558.5322363164532,6928.136999999993,4.677963254145045e-16,53.00000910933001,143.99999302661868,0.0,307.88992846821134
15 Dec 2025 00:21:00.000,-1894.078581505826,5226.873649213781,-4134.167446173956,-6.368300598616237,0.876737290308203,4.026120620689638,0.0022703163007892165,-0.0062651341733358625,0.0049553739928672475,-36.85263237807561,20.980518735620095,557.6536578162727,6928.137000000001,3.629551484541571e-17,53.00000910933255,143.99999302662607,0.0,311.6536550815763
15 Dec 2025 00:22:00.000,-2271.8167781030434,5268.166875808491,-3883.857436381095,-6.2184445786231795,0.49920860391876376,4.314545843453362,0.0027230880038954237,-0.006314629841765633,0.004655342673664193,-34.31693222614865,24.14926950967397,556.7604710330115,6928.1370000000015,7.259102969083142e-17,53.0000091093351,143.99999302663477,0.0,315.4173816949412
15 Dec 2025 00:23:00.000,-2639.755382498745,5286.735608275087,-3616.7942185772968,-6.041764995397688,0.11952655692841123,4.584360062808244,0.003164113534412267,-0.006336887047150638,0.0043352303073445515,-31.69047520289821,27.11564425281617,555.8680628113682,6928.136999999998,3.9446154561935557e-16,53.00000910933764,143.99999302664602,0.0,319.1811083083062
15 Dec 2025 00:24:00.000,-2996.307273621288,5282.499749482885,-3334.1297829458344,-5.8390239649178755,-0.26067107368015585,4.834399421991977,0.003591490507256328,-0.006331809781952837,0.003996417714174684,-28.986367019281623,29.90391276278018,554.9918238294433,6928.136999999998,5.916923184290334e-16,53.00000910934016,143.99999302665472,0.0,322.9448349216711
15 Dec 2025 00:25:00.000,-3339.9344475413063,5255.47757101485,-3037.0834162821125,-5.6110960204825915,-0.6397442869299129,5.063585364063705,0.004003375411062443,-0.006299419947202666,0.0036403663787592825,-26.21605300183969,32.53686006930802,554.1468827103072,6928.137,3.6677251888072296e-16,53.0000091093427,143.9999930266621,0.0,326.70856153503604
15 Dec 2025 00:26:00.000,-3669.1546517261504,5205.785634352275,-2726.9364425407593,-5.358964340369364,-1.0160579320730514,5.270929284311847,0.004397991560259264,-0.006239857258027891,0.0032686121458564204,-23.389561518898187,35.035621804583435,553.3478435036984,6928.137000000003,3.133390745635204e-16,53.00000910934525,143.99999302667206,0.0,330.47228814840093
15 Dec 2025 00:27:00.000,-3982.5477788075727,5133.638288081641,-2405.026695782411,-5.0837165068471695,-1.387988761892515,5.455536794648618,0.004773636758888039,-0.00615337864098621,0.0028827585954364714,-20.515730331225217,37.41968720337159,552.6085311797237,6928.136999999999,1.0888654453624715e-16,53.00000910934777,143.9999930266833,0.0,334.2360147617659
15 Dec 2025 00:28:00.000,-4278.7619922841095,5039.3467432915995,-2072.742749361398,-4.7865398148375045,-1.7539324346580911,5.616611581596585,0.005128690643107872,-0.006040357125800053,0.0024844701255618768,-17.602410419708168,39.70700389012571,551.9417497105518,6928.136999999994,5.513547367726532e-16,53.0000091093503,143.99999302669073,0.0,337.9997413751308
15 Dec 2025 00:29:00.000,-4556.51955773484,4923.317731147775,-1731.5179262470308,-4.468716150459616,-2.1123104345337076,5.753458841225565,0.005461621670715492,-0.005901280236273553,0.0020754647729251475,-14.65664626767203,41.91414027522546,551.3590571584093,6928.136999999999,2.1327634592840269e-16,53.000009109352845,143.9999930266994,0.0,341.76346798849573
15 Dec 2025 00:30:00.000,-4814.622354387495,4786.05174843923,-1382.8241163152238,-4.131616461552722,-2.4615768805808296,5.865488276223192,0.005770993727525271,-0.005736747887336211,0.0016575068020139793,-11.684834053072208,44.056477299763586,550.8705619376964,6928.136999999993,7.602227275349823e-16,53.000009109355375,143.99999302670807,0.0,345.5271946018607
15 Dec 2025 00:31:00.000,-5051.957043271585,4628.14089866049,-1028.1654272799199,-3.7766948440255232,-2.8002251949919352,5.952216642171101,0.006055472322118697,-0.005547469797279815,0.0012323990948705692,-8.692860467242316,46.14841240877324,550.4847440763992,6928.136999999997,3.6856403107737473e-16,53.00000910935789,143.99999302671932,0.0,349.29092121522564
15 Dec 2025 00:32:00.000,-5267.499869659168,4450.266337945386,-669.071696651278,-3.4054822695433273,-3.126794601786317,6.013269832043228,0.0063138303422367835,-0.0053342624263553375,0.0008019753742722012,-5.6862254236528065,48.20356615640219,550.2083048714793,6928.137000000001,2.631424826292639e-16,53.000009109360406,143.9999930267267,0.0,353.05464782859053
15 Dec 2025 00:33:00.000,-5460.321079082453,4253.195336865024,-307.0918927071451,-3.019579981606241,-3.4398764279397827,6.048384489934674,0.006544953347990612,-0.0050980454549296355,0.0003680922938788305,-2.6701520777218084,50.23498677981068,550.0460478217836,6928.1370000000015,4.487748963767217e-16,53.00000910936294,143.9999930267367,0.0,356.8183744419555
15 Dec 2025 00:34:00.000,-5629.5889278730665,4037.7779707709124,56.2125670569714,-2.620652588508581,-3.738120179762801,6.057409147060202,0.006747844379049801,-0.00483983781640192,-6.737857053279796e-05,0.3503124503875953,52.25535121795759,550.0007931402571,6928.137000000003,2.1866425802191073e-16,53.000009109365436,143.99999302674536,0.0,0.5821010553204398
15 Dec 2025 00:35:00.000,-5774.573270930221,3804.9434529518994,419.27455117823496,-2.2104208829690104,-4.020239368321772,6.040304875122238,0.0069216282550810665,-0.0045607533019829645,-0.0005025587942023312,3.3702023525289593,54.277162968360585,550.0733275080527,6928.136999999998,2.0460705666805277e-16,53.00000910936796,143.9999930267566,0.0,4.345827668685402
15 Dec 2025 00:36:00.000,-5894.648711235865,3555.6961264292236,780.527974124287,-1.790654419408601,-4.285017058770805,5.997145454229941,0.0070655553508796,-0.00426199575630464,-0.0009355712060623934,6.38454120174504,56.312948248780835,550.2623900515147,6928.136999999999,2.338981627072522e-16,53.000009109370474,143.99999302676397,0.0,8.109554282050329
15 Dec 2025 00:37:00.000,-5989.297297536619,3291.1111316718134,1138.4145516794,-1.3631638808902231,-4.53131111966028,5.928117054645143,0.0071790048299156944,-0.003944853884574894,-0.0013645479860073268,9.38824965603486,58.37545238868485,550.5646948164095,6928.136999999995,6.797615563628888e-16,53.00000910937298,143.99999302677267,0.0,11.87328089541527
15 Dec 2025 00:38:00.000,-6058.110758550505,3012.329768927395,1491.3905226792372,-0.9297932686503292,-4.758059149575696,5.833517433727852,0.0072614873223418265,-0.0036106956936873256,-0.0017876387218260775,12.376049632187826,60.477838316779014,550.974989299803,6928.137000000003,2.5800122111895584e-16,53.000009109375505,143.99999302678134,0.0,15.63700750878021
15 Dec 2025 00:39:00.000,-6100.792264065553,2720.5545751674276,1837.9333080997535,-0.49241194790924253,-4.964283059858182,5.713754651545388,0.007312647035913998,-0.003260962591255769,-0.0022030183910452935,15.342361724305352,62.63388842360389,551.4861478977086,6928.137000000008,7.65188500141382e-16,53.00000910937799,143.99999302679132,0.0,19.400734122145163
15 Dec 2025 00:40:00.000,-6117.157705331083,2417.044136885908,2176.548078775889,-0.05290658427375166,-5.14909329363741,5.5693453106854465,0.007332263290718593,-0.0028971631680331086,-0.002608895233252576,18.281192546108514,64.85820983384858,552.0892984532446,6928.1370000000015,3.9446154561935552e-16,53.00000910938051,143.99999302680126,0.0,23.16446073551011
15 Dec 2025 00:41:00.000,-6107.136489219936,2103.1076611250282,2505.7742034199027,0.38682699448697216,-5.311692662978519,5.400912327865693,0.00732025147108607,-0.0025208666905313115,-0.0030035184789421678,21.18600858909802,67.16644096295477,552.7739794630327,6928.137000000013,1.2857546208419504e-15,53.00000910938301,143.99999302680993,0.0,26.928187348875053
15 Dec 2025 00:42:00.000,-6070.771842735411,1780.0993281466226,2824.191549125488,0.8248919761869403,-5.4513797875910095,5.209182246952186,0.007276663390584892,-0.0021336963319136615,-0.003385185901544406,24.04959318960902,69.57545373568819,553.5283249329722,6928.136999999997,3.738870661010961e-16,53.000009109385516,143.99999302681863,0.0,30.691913962239994
15 Dec 2025 00:43:00.000,-6008.22062654939,1449.4124501100089,3130.426607180174,1.2593987462147855,-5.567552120266734,4.994982104977081,0.007201687068520986,-0.0017373221703586791,-0.0037522511600628487,26.863883423883003,72.10354039012346,554.3392733814582,6928.137000000003,4.0921411333610563e-16,53.000009109388,143.99999302682855,0.0,34.45564057560498
15 Dec 2025 00:44:00.000,-5919.752658376076,1112.473460952592,3423.158417761955,1.6884730384779243,-5.659708545996667,4.759235864674148,0.007095645918907277,-0.0013334539850971307,-0.004103130900646259,29.61978442829165,74.77056552693831,555.192797077256,6928.137000000001,5.793175220128361e-16,53.00000910939052,143.99999302683727,0.0,38.21936718896993
15 Dec 2025 00:45:00.000,-5805.749549100412,770.7357633968783,3701.124267963776,2.1102640201412863,-5.727451543554779,4.50296042892055,0.006958997355401843,-0.0009238338811951622,-0.004436311586462484,32.306960133069836,77.59805191970314,556.0741472779913,6928.137000000003,2.132763459284027e-16,53.00000910939301,143.9999930268459,0.0,41.98309380233486
15 Dec 2025 00:46:00.000,-5666.7030566807925,425.6734596275138,3963.125138567077,2.5229522752844398,-5.770488900225191,4.2272612542768355,0.006792330818231639,-0.0005102287748998089,-0.004750356026413197,34.91360225274895,80.60915141959701,556.9681110059843,6928.137000000002,3.629551484541571e-17,53.0000091093955,143.99999302685586,0.0,45.746820415699815
15 Dec 2025 00:47:00.000,-5503.21296492719,78.77499268019301,4208.030876069531,2.9247576530402686,-5.788634972276138,3.933327582546262,0.006596365231613452,-9.442277196028965e-05,-0.00504390957452765,37.42618438494034,83.82842922972117,557.8592747621693,6928.136999999994,5.689925410144219e-16,53.000009109397986,143.9999930268645,0.0,49.51054702906478
15 Dec 2025 00:48:00.000,-5315.984496304589,-268.46327403069756,4434.785067657164,3.31394694636327,-5.781811485742865,3.622427310922427,0.006371945902639384,0.00032179052820003625,-0.00531570597329396,39.82921626672506,87.28136130305899,558.7322905335448,6928.137,3.4342661751345117e-16,53.00000910940049,143.99999302687448,0.0,53.27427364242975
15 Dec 2025 00:49:00.000,-5105.825269921517,-614.5435113474681,4642.409598092417,3.688841368301421,-5.750047874066654,3.295901522853027,0.006120040875003511,0.0007366157692608427,-0.005564572815722487,42.10502577682142,90.99341411219358,559.5721394902979,6928.137000000001,5.793175220128361e-16,53.00000910940297,143.99999302688315,0.0,57.03800025579469
15 Dec 2025 00:50:00.000,-4873.641817825736,-957.9728853289288,4830.008868861819,4.04782379352629,-5.6934811511317855,2.955158703211173,0.005841736753298334,0.0011482635823627028,-0.0057894366025804415,44.23361398909296,94.98855309015383,560.3643888896864,6928.137000000001,3.7388706610109613e-16,53.00000910940544,143.99999302689181,0.0,60.801726869159644
15 Dec 2025 00:51:00.000,-4620.43567463415,-1297.2699966617336,4996.773661383747,4.3893457338812985,-5.612355320249759,2.6016686627273504,0.005538234015893003,0.0015549583046361305,-0.005989327372983044,46.19265101862468,99.28703017498374,561.0954378966775,6928.137000000001,3.685640310773748e-16,53.00000910940792,143.99999302690048,0.0,64.56545348252462
15 Dec 2025 00:52:00.000,-4347.299057364477,-1630.9712707486096,5141.9846276121425,4.7119340178609646,-5.507020321638947,2.236956197889339,0.0052108418366114215,0.0019549456386100225,-0.006163382888366987,47.95770404256485,103.90236444892298,561.752748288381,6928.137000000001,2.580012211189559e-16,53.0000091094104,143.99999302691043,0.0,68.32918009588957
15 Dec 2025 00:53:00.000,-4055.410154104094,-1957.6372709082955,5265.015392979315,5.014197145207501,-5.377930522940765,1.8625945136583604,0.004860972437547371,0.0023465002194587945,-0.006310852351798437,49.5028047998502,108.83759428734982,562.3250563214511,6928.136999999999,2.847027194736715e-16,53.00000910941288,143.99999302692035,0.0,72.09290670925456
15 Dec 2025 00:54:00.000,-3746.028041838374,-2275.858907455919,5365.335258293104,5.294831289215147,-5.225642759282551,1.480198437372951,0.004490134997375774,0.0027279330574477632,-0.006431099646572128,50.80145608532328,114.08117551423052,562.8025624002397,6928.137000000001,1.8147757422707855e-17,53.00000910941536,143.99999302692908,0.0,75.8566333226195
15 Dec 2025 00:55:00.000,-3420.48725536073,-2584.26351588007,5442.511488933672,5.552625920850302,-5.0508139313419225,1.091417453112662,0.004099929141436916,0.0030975988234727466,-0.006523606080131738,51.82812446147757,119.60330429365392,563.1770955804542,6928.1370000000015,4.092141133361056e-16,53.00000910941783,143.9999930269377,0.0,79.62035993598447
15 Dec 2025 00:56:00.000,-3080.1920306919233,-2881.5207778977474,5496.211181475338,5.786469030427181,-4.854198171773915,0.6979285865682382,0.0036920380416747786,0.0034539029462669403,-0.00658797262147544,52.56015460404985,125.35382203399823,563.4422503707416,6928.137000000003,2.0460705666805277e-16,53.0000091094203,143.99999302694766,0.0,83.38408654934943
15 Dec 2025 00:57:00.000,-2726.610247839879,-3166.3484598468,5526.202699681704,5.9953519243153535,-4.636643592223529,0.30142917110970757,0.0032682211561932293,0.00379530849066143,-0.006623921622395558,52.97987985252312,131.26295373914957,563.5934937461653,6928.136999999998,4.2425432956207205e-16,53.00000910942278,143.9999930269563,0.0,87.1478131627144
15 Dec 2025 00:58:00.000,-2361.267099027487,-3437.5179436636604,5532.356673679823,6.178373575989487,-4.399088624954093,-0.09637047374369109,0.0028303066397474498,0.004120342787230357,-0.006631298015127617,53.076547329057476,137.24566784734063,563.628240757211,6928.136999999993,8.214689235132608e-16,53.000009109425235,143.99999302696497,0.0,90.91153977607938
15 Dec 2025 00:59:00.000,-1985.7385097019014,-3693.859526586873,5514.646558003449,6.334744512650724,-4.142557974874416,-0.4937544198699692,0.0023801834579096352,0.004427603784721814,-0.006610069981242682,52.847612605129434,143.20938525817186,563.5458976004245,6928.137000000001,4.446200568563425e-16,53.0000091094277,143.99999302697492,0.0,94.67526638944439
15 Dec 2025 01:00:00.000,-1601.6443407036393,-3934.2674667267897,5473.148746098189,6.463790220655838,-3.868158199424598,-0.8890085322838102,0.0019197932389243308,0.004715766097874045,-0.006560329088897712,52.29905985971369,149.0635043540743,563.3478715077473,6928.136999999999,1.9723077280967779e-16,53.000009109430174,143.9999930269849,0.0,98.43899300280933
15 Dec 2025 01:01:00.000,-1210.6414009178852,-4157.704752737167,5408.042240794663,6.564954055064875,-3.5770729353864197,-1.2804278631412465,0.0014511218984003457,0.0049835867245294424,-0.006482289897851844,51.444657332122986,154.7284403910181,563.0375473073183,6928.136999999999,2.710734092230641e-16,53.00000910943262,143.9999930269935,0.0,102.2027196161743
15 Dec 2025 01:02:00.000,-814.4163005485668,-4363.2075770140755,5319.607882171088,6.637799640756339,-3.270557793208171,-1.666324006115127,0.0009761910729669342,0.005229910407384863,-0.0063762890339524566,50.30435475910783,160.14208831349603,562.6202310049869,6928.137000000005,5.689925410144222e-16,53.000009109435084,143.9999930270022,0.0,105.96644622953927
15 Dec 2025 01:03:00.000,-414.67817584344857,-4549.889493126781,5208.227136135928,6.6820127547522254,-2.9499349408683524,-2.0450323794179486,0.0004970493998461504,0.0054536746172500605,-0.006242783737083175,48.902229493181466,165.2626705760953,562.1030612300641,6928.1370000000015,1.0888654453624716e-16,53.00000910943754,143.99999302701087,0.0,109.73017284290424
15 Dec 2025 01:04:00.000,-13.151316651579105,-4716.945239547612,5074.3804489561535,6.697402681634292,-2.61658740063948,-2.4149194060563874,1.5763679956289534e-05,0.005653914136319112,-0.0060823498888373986,47.26441753599646,170.06818620867503,561.4948898768463,6928.136999999999,2.580012211189559e-16,53.000009109440015,143.9999930270208,0.0,113.49389945626922
15 Dec 2025 01:05:00.000,388.43227138455757,-4863.654213186695,4918.645174828875,6.6839030362041045,-2.271953083354645,-2.774389560345138,-0.0004655900373340605,0.005829765221684357,-0.005895679528425031,45.41735338864319,174.5535161605957,560.8061337511829,6928.137000000003,2.3389816270725225e-16,53.00000910944245,143.9999930270307,0.0,117.25762606963421
15 Dec 2025 01:06:00.000,788.340337919833,-4989.383577748506,4741.693085435937,6.641572049838968,-1.9175185859089083,-3.1218922502845774,-0.0009449354093461995,0.00598046933113351,-0.005683577867527674,43.38647514676773,178.72645199243382,560.0485994944567,6928.136999999995,5.608305991516443e-16,53.0000091094449,143.99999302703938,0.0,121.02135268299917
15 Dec 2025 01:07:00.000,1184.8478600528465,-5093.5909935019745,4544.287472224086,6.570592319308132,-1.5548127787509654,-3.455928506114805,-0.0014202047564967543,0.006105376395158348,-0.0054469598169788695,41.1954065704544,-177.39633148485672,559.2352844998052,6928.137000000003,1.8694353305054806e-16,53.00000910944736,143.99999302704808,0.0,124.78507929636415
15 Dec 2025 01:08:00.000,1576.2444832959302,-5175.826956689271,4327.27985391017,6.471270019132597,-1.1854002110263693,-3.7750574461946202,-0.00188934798133391,0.006203947621061126,-0.005186846040251695,38.86554096363322,-173.79275293228977,558.3801569515261,6928.136999999997,3.7461585174806037e-16,53.0000091094498,143.99999302705797,0.0,128.54880590972914
15 Dec 2025 01:09:00.000,1960.8418992720951,-5235.736738482275,4091.606303413733,6.344033580886384,-0.810874361819117,-4.077902492314588,-0.002350341411732094,0.006275757817063259,-0.004904358550777231,36.41592001731116,-170.43801284723918,557.4979185008996,6928.136999999998,5.916923184290334e-16,53.00000910945225,143.9999930270666,0.0,132.31253252309412
15 Dec 2025 01:10:00.000,2336.981128316044,-5273.061915122442,3838.2834100609293,6.189431845136261,-0.4328507666012104,-4.363157307634129,-0.0028011965301009694,0.006320497226390528,-0.004600715872085025,33.86330499799888,-167.306496848942,556.6037534323783,6928.137000000005,3.6856403107737483e-16,53.000009109454695,143.9999930270753,0.0,136.07625913645916
15 Dec 2025 01:11:00.000,2703.039675563186,-5287.641482644374,3568.4038944770086,6.008131693991137,-0.05296004854240156,-4.629591431629016,-0.003239968550952235,0.006337972863424125,-0.004277227781642573,31.22235824418609,-164.37301551143986,555.7130684648799,6928.137000000001,1.8147757422707856e-16,53.00000910945714,143.99999302708395,0.0,139.83998574982414
15 Dec 2025 01:12:00.000,3057.4385296605697,-5279.412551374108,3283.1318950827376,5.800915174473657,0.32715911526260943,-4.876055587742729,-0.0036647648098268996,0.006328109346153309,-0.003935289661066473,28.505876799707725,-161.61353703847536,554.8412275649041,6928.137000000005,5.689925410144222e-16,53.00000910945957,143.99999302709514,0.0,143.60371236318915
15 Dec 2025 01:13:00.000,3398.648973908202,-5248.4106172072925,2983.6979465266754,5.568676125122353,0.7058670623065008,-5.101486640846792,-0.00407375292739437,0.006290949221340032,-0.0035763764770759526,25.725040730247702,-159.0055590325823,554.0032863127103,6928.136999999999,2.1777308907249427e-16,53.000009109462006,143.9999930271038,0.0,147.3674389765541
15 Dec 2025 01:14:00.000,3725.1991804543377,-5194.7694084951645,2671.393671714104,5.312416320375606,1.0815302174349013,-5.304912183125873,-0.004465168713511528,0.006226652780990462,-0.0032020364191521424,22.88965423069782,-156.52823788657028,553.2137304521627,6928.137000000003,2.1327634592840276e-16,53.000009109464436,143.99999302711245,0.0,151.1311655899191
15 Dec 2025 01:15:00.000,4035.680559095564,-5118.720309201279,2347.566210328791,5.033241149368855,1.4525281393512297,-5.485454728606206,-0.004837323777141618,0.006135497370928238,-0.0028138842213474586,20.008368269484148,-154.1623639014627,552.4862232608926,6928.137000000003,1.8694353305054806e-16,53.00000910946687,143.9999930271211,0.0,154.8948922032841
15 Dec 2025 01:16:00.000,4328.753833299553,-5020.591360815328,2013.6124078804091,4.732354847784742,1.8172605104694584,-5.64233549823402,-0.005188612809311553,0.006017876194449484,-0.00241359419705167,17.088880277801646,-151.89024374458023,551.833366295975,6928.137000000003,7.259102969083142e-17,53.000009109469296,143.999993027131,0.0,158.6586188166491
15 Dec 2025 01:17:00.000,4603.154817239061,-4900.805847330571,1670.972790343486,4.411055303324082,2.1741540399614245,-5.7748777791769,-0.005517520507689719,0.005874296616221719,-0.0020028930167596583,14.138110411759564,-149.69553124509144,551.266477896232,6928.136999999995,1.8338625944036143e-16,53.00000910947173,143.99999302713968,0.0,162.42234543001408
15 Dec 2025 01:18:00.000,4857.699868919808,-4759.880469387098,1321.125350378512,4.0707284572038205,2.5216692502241327,-5.882509843857492,-0.005822628112917266,0.005705377973740904,-0.0015835522599942221,11.16235613444084,-147.56303252544592,550.7953935555764,6928.137000000003,1.8428201553868742e-16,53.000009109474156,143.99999302714963,0.0,166.18607204337908
