UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:11:00.000,170.15367190953788,4204.1431836720285,-5504.1175595992445,-7.47747249283211,1.1127093851699505,0.6187495341324322,-0.0002039528131236491,-0.0050392496351203365,0.006597449513992031,-52.766646425288044,1.1631410525964556,563.5167323242683,6928.137000000004,5.488633821039106e-16,53.00000455844497,167.9999908373322,0.0,275.86254643174834
15 Dec 2025 00:12:00.000,-278.53906991577554,4261.790354533464,-5455.148142012736,-7.473573642052593,0.8081719457839056,1.0129773767265466,0.00033386776927370426,-0.005108347777604501,0.006538752864300536,-52.12114783588095,6.973868423350833,563.2834357888302,6928.137,3.629551484541571e-16,53.00000455845244,167.99999083733928,0.0,279.62627304511597
15 Dec 2025 00:13:00.000,-726.030319911413,4301.054085354057,-5382.647677509417,-7.437437167760451,0.5001484173902938,1.4028356921224152,0.0008702481968048276,-0.005155410813416315,0.006451850986002642,-51.17484580449344,12.573250372165798,562.9391101909267,6928.136999999998,4.0921411333610563e-16,53.00000455845989,167.99999083734636,0.0,283.3899996584836
15 Dec 2025 00:14:00.000,-1170.3898027989762,4321.765010120646,-5286.9289003702415,-7.36921894639567,0.18996747446494203,1.7866428075090206,0.0014028747663993471,-0.0051802357338610735,0.006337118734578357,-49.94928485775617,17.905100846970434,562.4896435725437,6928.137000000003,3.1333907456352035e-16,53.00000455846734,167.99999083735344,0.0,287.15372627185116
15 Dec 2025 00:15:00.000,-1609.700752330046,4323.8337912515435,-5168.404698197347,-7.269213240575081,-0.12103290240410222,2.162743152220992,0.0019294499674359594,-0.005182715455436563,0.006195051013176194,-48.46949086868861,22.93385462553652,561.942725722225,6928.137000000004,6.590987188222469e-16,53.00000455847477,167.99999083736313,0.0,290.9174528852187
15 Dec 2025 00:16:00.000,-2042.0681793498777,4307.2515049588255,-5027.586330903293,-7.137851429776263,-0.4315111979596241,2.529514399123214,0.00244770239216536,-0.005162839281743295,0.006026260637824376,-46.76195777698634,27.643133362126328,561.3077195205279,6928.137000000008,1.105206457988504e-15,53.000004558482225,167.9999908373702,0.0,294.6811794985863
15 Dec 2025 00:17:00.000,-2465.6270459263887,4272.089679741191,-4865.081225366555,-6.9757001495611854,-0.740128148968396,2.885374462597862,0.002955396533539348,-0.005120692949623524,0.00583147569401903,-44.85301374459506,32.032351164289665,560.5955039000302,6928.137000000001,5.689925410144221e-16,53.00000455848967,167.999990837376,0.0,298.44490611195386
15 Dec 2025 00:18:00.000,-2878.550310281623,4218.499987842332,-4681.590355266127,-6.78345884736609,-1.0455525211975847,3.228788322947674,0.003450342428178777,-0.005056458259331255,0.005611536396092009,-42.76767360429642,36.11259911092787,559.8182908332791,6928.1369999999915,9.86153864048389e-16,53.000004558497125,167.99999083738308,0.0,302.2086327253214
15 Dec 2025 00:19:00.000,-3279.05680782514,4146.713591005438,-4477.905217397463,-6.561956765400958,-1.3464668517580705,3.558274647778114,0.00393040510288689,-0.0049704122903281266,0.0053673914629055,-40.528954864017436,39.90271408732913,558.9894191981007,6928.136999999994,9.347176652527405e-16,53.00000455850456,167.99999083739272,0.0,305.97235933868905
15 Dec 2025 00:20:00.000,-3665.4189342938853,4057.0401433460393,-4254.904417512533,-6.31214936367303,-1.6415731320443114,3.8724121817967085,0.0043935137839597824,-0.004862926206088031,0.005100094025507053,-38.15756586601263,43.42601549092057,558.1231287766288,6928.136999999996,7.415824984487468e-16,53.00000455851199,167.99999083740107,0.0,309.7360859520566
15 Dec 2025 00:21:00.000,-4035.970097857789,3949.8664556435747,-4013.5498804111658,-6.035114198563466,-1.9295984067585268,4.169845877466911,0.004837670829570167,-0.004734463653064935,0.004810797084397547,-35.67185661397312,46.707857198679406,557.2343180154321,6928.137000000001,4.911502792786619e-16,53.00000455851942,167.9999908374069,0.0,313.4998125654242
15 Dec 2025 00:22:00.000,-4389.111908044869,3825.654826813974,-3754.882700631633,-5.732046274735287,-2.209300264865531,4.449292740071574,0.005260960346692811,-0.004585578760731047,0.004500748536007456,-33.08793426440234,49.773941028599886,556.3382895009505,6928.137000000003,1.8694353305054814e-16,53.000004558526854,167.99999083741397,0.0,317.2635391787918
15 Dec 2025 00:23:00.000,-4723.321070475745,3684.941049761269,-3480.0186516386952,-5.404252890422851,-2.4794721987923003,4.7095473619730726,0.005661556455401619,-0.00441691375131291,0.004171285789834869,-30.419868265749837,52.64925010007568,555.4504873786817,6928.136999999998,3.944615456193556e-16,53.000004558534286,167.99999083742364,0.0,321.0272657921594
15 Dec 2025 00:24:00.000,-5037.155957667843,3528.3321002092603,-3190.1433728804873,-5.053147998337549,-2.7389488087568243,4.949487122197815,0.00603773116489129,-0.0042291961695351075,0.0038238299994645605,-27.679933693147987,55.35744388334081,554.5862311571077,6928.137000000001,4.718416929904042e-16,53.00000455854169,167.99999083743072,0.0,324.790992405527
15 Dec 2025 00:25:00.000,-5329.262827566517,3356.503518481182,-2886.507255475067,-4.680246106513466,-2.986610829777999,5.168077028916414,0.006387861827250737,-0.004023235744319484,0.0034598799323528624,-24.87886066634183,57.92057510345463,553.7604504800355,6928.1370000000015,5.062263361339258e-16,53.00000455854913,167.9999908374365,0.0,328.55471901889456
15 Dec 2025 00:26:00.000,-5598.381662976973,3170.1964955238445,-2570.420048587495,-4.287155745403373,-3.2213899596791067,5.3643741839313055,0.006710438136833427,-0.0037999208959802553,0.003081005504821315,-22.026071766227094,60.35901883454323,552.9874255157081,6928.136999999996,7.415824984487466e-16,53.00000455855655,167.9999908374449,0.0,332.3184456322621
15 Dec 2025 00:27:00.000,-5843.351606709288,2970.2146757451715,-2243.2452097630908,-3.875572529404779,-3.442273467260605,5.537531849913992,0.0070040686450337395,-0.0035602149039806723,0.00268884101014623,-19.129898708001303,62.69153408680305,552.2805375908925,6928.137000000003,3.992506632995727e-16,53.000004558563965,167.99999083745453,0.0,336.0821722456297
15 Dec 2025 00:28:00.000,-6063.115968992515,2757.4206904549137,-1906.3940235869727,-3.447271842744728,-3.6483085607656838,5.68680310284771,0.0072674867623683985,-0.0033051517517801495,0.00228507806895515,-16.1977753321598,64.93540313510145,551.6520345884721,6928.136999999994,9.19800229060509e-16,53.000004558571376,167.99999083746036,0.0,339.84589885899726
15 Dec 2025 00:29:00.000,-6256.726785558151,2532.732436861061,-1561.3195140393402,-3.004101181272708,-3.838606497794756,5.811544053920522,0.0074995562219726634,-0.0030358316666945382,0.0018714583323389457,-13.236407342337646,67.10661274994774,551.1128154244276,6928.136999999998,4.461759026470459e-16,53.00000455857881,167.99999083746744,0.0,343.6096254723648
15 Dec 2025 00:30:00.000,-6423.348906729228,2297.1191186772576,-1209.5101768058373,-2.5479721831983855,-4.012346418937911,5.911216626971015,0.007699275980941702,-0.0027534163740140925,0.0014497659691551131,-10.251921021241179,69.22005501052215,550.6722376244331,6928.137000000004,2.988129280378282e-16,53.00000455858624,167.9999908374745,0.0,347.37335208573245
15 Dec 2025 00:31:00.000,-6562.263599879595,2051.5970654143653,-852.4835585790023,-2.0808523831465604,-4.168778888592519,5.985390879506012,0.007865784538378471,-0.002459124085843648,0.0010218199699286088,-7.249994010361947,71.2897346541628,550.3379516342033,6928.136999999999,8.351583170690395e-16,53.00000455859363,167.99999083748418,0.0,351.1370786991001
15 Dec 2025 00:32:00.000,-6672.871649721569,1797.2253483951195,-491.77971104676806,-1.6047567251017387,-4.307229127689673,6.033746857278452,0.007998363651519116,-0.0021542242462871445,0.0005894663005477064,-4.235971556500526,73.32897607973418,550.1157650264875,6928.137000000002,4.536939355676963e-17,53.000004558601034,167.99999083748997,0.0,354.90080531246764
15 Dec 2025 00:33:00.000,-6754.695943051028,1535.1012123959554,-128.9545478045851,-1.1217388708476494,-4.427099924387304,6.056075974425568,0.008096441433909087,-0.0018400320556357526,0.00015456993960033402,-1.2149716687092667,75.35062710211773,550.009539220102,6928.137000000004,2.1444336626825545e-16,53.00000455860846,167.99999083749836,0.0,358.66453192583515
15 Dec 2025 00:34:00.000,-6807.383526797627,1266.3553426309363,234.42686715357877,-0.6338823413988988,-4.527874210171754,6.052281913214167,0.00815959482226217,-0.0015179027971906115,-0.0002809931663017897,1.808017448169892,77.3672590406166,550.0211207142194,6928.137000000002,1.1342348389192408e-16,53.000004558615835,167.99999083750544,0.0,2.4282585392027674
15 Dec 2025 00:35:00.000,-6830.707130505575,992.1469874839869,596.7970704149083,-0.1432915296303789,-4.609117290258421,6.022381039511882,0.008187551401365243,-0.0011892259911798586,-0.0007153441945101506,4.828044419549302,79.39136419234185,550.150308178388,6928.137000000001,5.884131556730457e-16,53.00000455862326,167.9999908375151,0.0,6.191985152570347
15 Dec 2025 00:36:00.000,-6824.566146675408,713.6589580367092,956.5929604774442,0.3479173771223918,-4.670478718668664,5.966502332192168,0.008180190579154034,-0.0008554194009980686,-0.0011466095507323445,7.8401029985007265,81.43555249504712,550.3948560416566,6928.137000000008,1.8694353305054816e-16,53.00000455863065,167.9999908375209,0.0,9.95571176593793
15 Dec 2025 00:37:00.000,-6788.987064739748,432.0925259526405,1312.2625402644528,0.8376255253420252,-4.71169380989568,5.884886826777679,0.0081375441068934,-0.0005179229176117725,-0.0015729289508721904,10.839038469951042,83.51274938653555,550.7505145106235,6928.1370000000115,7.344424326128873e-16,53.000004558638054,167.999990837528,0.0,13.719438379305481
15 Dec 2025 00:38:00.000,-6724.1233567995105,148.66224173562242,1662.2716117393365,1.3237205351055799,-4.732584780638245,5.777886575721803,0.008059795942216272,-0.00017819234852226845,-0.001992463445455716,13.819448962213814,85.6363965640763,551.2111052342913,6928.1370000000015,4.46175902647046e-16,53.00000455864545,167.9999908375351,0.0,17.483164992673043
15 Dec 2025 00:39:00.000,-6630.25481561467,-135.40930429394288,2005.1103937434941,1.804105611938838,-4.733061516677638,5.645963129813294,0.0079472814556136,0.0001623068619321271,-0.002403403352029156,16.775578382881253,87.8206564705452,551.7686311420658,6928.137000000004,2.1327634592840284e-16,53.00000455865284,167.99999083754344,0.0,21.24689160604062
15 Dec 2025 00:40:00.000,-6507.786347704549,-418.89675570132937,2339.300034510808,2.276708591440862,-4.713121961589786,5.489685547254468,0.007800485983797434,0.0005021059538408166,-0.0028039760613122774,19.701197593523574,90.08061969493423,552.4134183270717,6928.137000000005,3.434266175134512e-16,53.00000455866023,167.99999083755182,0.0,25.01061821940822
15 Dec 2025 00:41:00.000,-6357.246226763886,-700.5772755723841,2663.398990766684,2.7394908776661704,-4.672852125615734,5.309727939000971,0.007620042736177455,0.0008397391872886178,-0.0031924536834347507,22.589470374369515,92.43251173982631,553.1342872464227,6928.137000000002,9.198002290605095e-16,53.00000455866761,167.99999083755893,0.0,28.774344832775782
15 Dec 2025 00:42:00.000,-6179.283814928496,-979.235821280352,2976.009245895112,3.19045623670775,-4.612425714652151,5.106866560951379,0.007406730063481245,0.001173750164896554,-0.003567160501273162,25.43280080990117,94.89389126198706,553.9187499768404,6928.1370000000015,7.651885001413824e-16,53.00000455867501,167.999990837566,0.0,32.53807144614336
15 Dec 2025 00:43:00.000,-5974.666761720113,-1253.6703856310307,3275.782340351344,3.6276594075489097,-4.532103380962551,4.8819764655296,0.007161468100300643,0.0015026981140624188,-0.003926480198738372,28.22265912452492,97.48382519931292,554.7532298087295,6928.137000000003,2.338981627072523e-16,53.00000455868239,167.9999908375744,0.0,36.30179805951096
15 Dec 2025 00:44:00.000,-5744.277692752917,-1522.6971817789097,3561.4251883077472,4.049214493041011,-4.432231598841339,4.636027727103683,0.006885314796046476,0.0018251641018030367,-0.004268862832833577,30.949383999814085,100.2230161839438,555.6232990932928,6928.137000000003,4.725790869772314e-16,53.000004558689774,167.9999908375815,0.0,40.065524672878546
15 Dec 2025 00:45:00.000,-5489.110402484872,-1785.1557495501308,3831.70565544244,4.4533030948132035,-4.313241170079641,4.37008125752283,0.0065794613514321585,0.0021397571553916955,-0.004592831519408859,33.60196145804033,103.13384314919682,556.5139309795832,6928.137000000008,3.133390745635204e-16,53.00000455869716,167.99999083758857,0.0,43.82925128624611
15 Dec 2025 00:46:00.000,-5210.265567437009,-2039.9139611434862,4085.4578738106316,4.838182157021943,-4.175645365680993,4.0852842298225145,0.006245227080171491,0.002445120262386168,-0.004896988803772806,36.167784165451515,106.24025596192095,557.4097604942814,6928.13700000001,3.8259425007069125e-16,53.00000455870454,167.99999083759693,0.0,47.592977899613686
15 Dec 2025 00:47:00.000,-4908.945998371879,-2285.8729046184158,4321.587270872727,5.202191485106885,-4.020037711842258,3.782865129837788,0.005884053718054971,0.002739936224167481,-0.005180022688681319,38.632401413724914,109.56743881894873,558.2953503250167,6928.13700000001,3.2665963360874127e-16,53.0000045587119,167.99999083760403,0.0,51.35670451298127
15 Dec 2025 00:48:00.000,-4586.4514519104805,-2521.971624105966,4539.075290986223,5.54376090712158,-3.8470894297487437,3.4641284570698563,0.005497499203951942,0.0030229333377412466,-0.005440712293701554,40.97928021475751,113.14112658944524,559.155456665139,6928.137000000011,4.092141133361059e-16,53.00000455871928,167.9999908376124,0.0,55.120431126348855
15 Dec 2025 00:49:00.000,-4244.173023969229,-2747.191696292636,4736.983788995035,5.861417046745799,-3.6575465402298675,3.130449097664014,0.005087230959565941,0.003292890881289316,-0.005677933121539071,43.189612996683366,116.98642918645612,559.9752905583013,6928.1370000000015,4.911502792786619e-16,53.00000455872665,167.99999083761946,0.0,58.884157739716436
15 Dec 2025 00:50:00.000,-3883.5871491996822,-2960.5616234396557,4914.459076964272,6.153789678766618,-3.4522266457611837,2.78326639377137,0.0046550186969296125,0.0035486443798136294,-0.005890661908611613,45.242227726847965,121.12600529836229,560.7407703383576,6928.1370000000015,4.677963254145047e-16,53.00000455873402,167.99999083762657,0.0,62.647884353083995
15 Dec 2025 00:51:00.000,-3506.249232316042,-3161.1610239853117,5070.735606604667,6.419617639611172,-3.232015403696806,2.4240779348764443,0.004202726784666024,0.0037890906281552775,-0.0060779810389463675,47.113680276499075,125.57745416740822,561.4387609852915,6928.13700000001,1.8694353305054824e-16,53.00000455874139,167.99999083763367,0.0,66.41161096645158
15 Dec 2025 00:52:00.000,-3113.78693878112,-3348.124602655771,5205.139271502379,6.657754267437238,-2.9978627059430525,2.05443309787207,0.0037323062059437424,0.004013192449723827,-0.006239082502361099,48.77863066241566,130.34990095975022,562.0572965033141,6928.137000000008,1.972307728096779e-16,53.000004558748756,167.99999083764203,0.0,70.17533757981914
15 Dec 2025 00:53:00.000,-2707.8931737924013,-3520.6458829581247,5317.090314909804,6.867172348314684,-2.7507785815539303,1.6759263637467854,0.0032457861428162754,0.004219983170408743,-0.006373271379855382,50.21061210752508,135.43997859128686,562.5857817632246,6928.137000000011,3.944615456193559e-16,53.000004558756096,167.99999083765042,0.0,73.93906419318672
15 Dec 2025 00:54:00.000,-2290.3187798529643,-3677.980685956153,5406.105830554507,7.046968547162888,-2.491828839921399,1.2901904397135098,0.0027452652232464133,0.004408570788375421,-0.006479968841177533,51.383275434526865,140.82776902900628,563.01517062996,6928.137000000012,1.9129712503534563e-16,53.00000455876346,167.99999083765752,0.0,77.70279080655429
15 Dec 2025 00:55:00.000,-1862.864984427015,-3819.450340322478,5471.80184567893,7.1963673043306535,-2.2221304733543965,0.8988892164475528,0.002232902468572201,0.004578141821758598,-0.006558714641637034,52.27211081999514,146.47368977100248,563.3381176094894,6928.137000000008,1.8694353305054824e-16,53.00000455877081,167.9999908376646,0.0,81.46651741992189
15 Dec 2025 00:56:00.000,-1427.375630257698,-3944.444609820187,5513.894977325557,7.314724181010372,-1.9428468388784217,0.5037105908132251,0.0017109079804635116,0.004727964817655779,-0.006609169107392424,52.856508553292734,152.31759639921813,563.5491006897237,6928.137000000003,5.626627256327736e-16,53.00000455877818,167.99999083767295,0.0,85.23024403328947
15 Dec 2025 00:57:00.000,-985.729221862028,-4052.4243255864535,5532.203654723093,7.401528639056037,-1.6551826400389602,0.10635918503860316,0.0011815334075413295,0.004857393507284825,-0.0066311146006509305,53.12185032102098,158.28122576331637,563.6445135118007,6928.137000000002,7.360976316940788e-16,53.00000455878551,167.99999083768003,0.0,88.99397064665705
15 Dec 2025 00:58:00.000,-539.8308225097029,-4142.923711863892,5526.648902500819,7.45640624321467,-1.3603787303531092,-0.29145100625539244,0.0006470622327812091,0.004965869593696055,-0.0066244564584596755,53.06119752261926,164.27432630426333,563.6227254849879,6928.1370000000015,7.505354757457357e-16,53.00000455879286,167.99999083768714,0.0,92.75769726002463
15 Dec 2025 00:59:00.000,-91.6038366402914,-4215.552395146785,5497.254681352692,7.4791202762708275,-1.059706760828071,-0.6880040094541793,0.00010979992359870626,0.005052925160013121,-0.006589223401038933,52.676153372837994,170.2035731396782,563.484108946236,6928.13700000001,5.4443272268123544e-17,53.0000045588002,167.99999083769552,0.0,96.52142387339218
15 Dec 2025 01:00:00.000,357.018286835238,-4269.997088076212,5444.147784681731,7.469572760137785,-0.7544636946329837,-1.0815892738851975,-0.0004279360128962981,0.005118184687815219,-0.006525567407896052,51.97666020230807,175.9822388096944,563.2310329595799,6928.137000000009,1.451820593816628e-16,53.00000455880757,167.9999908377039,0.0,100.28515048675975
15 Dec 2025 01:01:00.000,804.1003945606062,-4306.022940820384,5367.557291670499,7.427804878490883,-0.4459662125848787,-1.4705090503614355,-0.000963826026579439,0.005161366676954181,-0.0064337630622544675,50.97978935107253,-178.461737444665,562.867823847764,6928.137000000002,5.513547367726538e-16,53.0000045588149,167.99999083771098,0.0,104.04887710012733
15 Dec 2025 01:02:00.000,1247.7139761126025,-4323.474554110749,5267.81357913691,7.35399679911974,-0.13554503358155368,-1.853085714505174,-0.0014955585298044556,0.005182284859818953,-0.006314206366625609,49.707849510526934,-173.18095458629878,562.4006930448223,6928.137000000002,3.738870661010964e-16,53.00000455882223,167.99999083771806,0.0,107.81260371349491
15 Dec 2025 01:03:00.000,1685.9454827243121,-4322.276649564319,5145.34689643775,7.248466896765664,0.17546082551860115,-2.227669003262338,-0.002020839868548595,0.005180849004810031,-0.006167413034632784,48.18626077216611,-168.20744285587446,561.8376333507055,6928.136999999998,5.689925410144224e-16,53.00000455882958,167.99999083772516,0.0,111.57633032686249
15 Dec 2025 01:04:00.000,2116.9045814710257,-4302.434394400605,5000.685509567139,7.111670379796737,0.4857098258113208,-2.5926431333924875,-0.0025374042162010753,0.005157065305557814,-0.005994016266455395,46.44159277293494,-163.55453575927984,561.1882851532059,6928.137000000002,5.513547367726538e-16,53.00000455883691,167.99999083773355,0.0,115.34005694023004
15 Dec 2025 01:05:00.000,2538.7323093129917,-4264.033379152658,4834.453422455465,6.944197326644386,0.7938636931393064,-2.946433771228425,-0.0030430233473160654,0.0051110363542062,-0.005794764017489143,44.50001267525903,-159.2204738115321,560.4637746543607,6928.137000000006,4.39353630116648e-16,53.00000455884425,167.99999083774188,0.0,119.10378355359762
15 Dec 2025 01:06:00.000,2949.609091823119,-4207.239248468128,4647.367685298079,6.746770140471377,1.0985931908032458,-3.2875148236410623,-0.0035355162491717855,0.005042960698876351,-0.005570515772004048,42.386223134538135,-155.1925409790939,559.676526592901,6928.137000000002,8.531053837136113e-16,53.00000455885159,167.999990837749,0.0,122.86751016696522
15 Dec 2025 01:07:00.000,3347.762592009984,-4132.296986592858,4440.235301524375,6.520240433050577,1.398583853289289,-3.6144150209163985,-0.004012758529675201,0.004953131987219532,-0.00532223883571722,40.122851104366774,-151.45090267637053,558.840054385653,6928.137000000008,2.540686039179099e-16,53.00000455885892,167.9999908377561,0.0,126.63123678033281
15 Dec 2025 01:08:00.000,3731.4753553794735,-4039.5298606194956,4213.949746749259,6.265585351296127,1.6925416562796596,-3.9257242631489873,-0.004472691581030466,0.004841937699753775,-0.005051004163272615,37.73018982207165,-147.97172955912833,557.968731011995,6928.137000000001,5.694054389473432e-16,53.00000455886624,167.99999083776444,0.0,130.39496339370038
15 Dec 2025 01:09:00.000,4099.092218258054,-3929.3380260594354,3969.4871147225876,5.983903362292835,1.9791985984891138,-4.2200997027765075,-0.004913331459643481,0.004709857478448133,-0.004757981738626039,35.226184956055405,-144.7295046497777,557.077544329413,6928.136999999994,1.197218989449735e-15,53.00000455887356,167.99999083777152,0.0,134.15869000706797
15 Dec 2025 01:10:00.000,4449.0274474223315,-3802.1968007520927,3707.9019069013107,5.676409515004757,2.2573181712510157,-4.496271537018044,-0.005332777443959745,0.0045574610577631515,-0.004444435528262457,32.626570508272025,-141.6985899791943,556.1818408264567,6928.137000000008,5.062263361339258e-16,53.00000455888089,167.99999083777863,0.0,137.92241662043554
15 Dec 2025 01:11:00.000,4779.771580236094,-3658.6546145585635,3430.3224838061133,5.34443019910249,2.525700692257062,-4.753048485230154,-0.005729220233318837,0.004385405807073919,-0.004111718029015051,29.945083740536674,-138.854201212717,555.2970620833654,6928.136999999999,7.999499779514711e-16,53.00000455888821,167.99999083778573,0.0,141.68614323380314
15 Dec 2025 01:12:00.000,5089.897935791099,-3499.330643682456,3137.9461977834317,4.989397423516669,2.7831884804456495,-4.989322927553902,-0.00610094975246113,0.004194433895074934,-0.003761264434004341,27.193711428517624,-136.17294695323187,554.4384784116709,6928.1370000000015,4.46175902647046e-16,53.000004558895526,167.99999083779537,0.0,145.4498698471707
15 Dec 2025 01:13:00.000,5378.068768963932,-3324.9121398240904,2832.0342281678386,4.612842639398224,3.028670849714559,-5.204075682686994,-0.006446362528019875,0.003985369088400389,-0.0033945864418628217,24.382938165880677,-133.63306766414448,553.6209242736223,6928.1370000000015,5.421468184461283e-16,53.00000455890285,167.99999083780244,0.0,149.2135964605383
15 Dec 2025 01:14:00.000,5643.041040845651,-3136.15146568554,2513.9061411236285,4.216390134128647,3.2610888999208787,-5.396380404171912,-0.0067639686051827195,0.003759113198265144,-0.0030132657359493668,21.52198057762076,-131.21447840905336,552.8585401324874,6928.136999999994,9.135071493702413e-16,53.00000455891014,167.99999083780955,0.0,152.97732307390586
15 Dec 2025 01:15:00.000,5883.671780649946,-2933.8628496183783,2184.934197631971,3.8017500248778084,3.4794400844973348,-5.565407576236437,-0.007052397974683494,0.003516642190459197,-0.0026189471616811094,18.61899993853604,-128.8986903135742,552.164525349411,6928.136999999999,8.351583170690395e-16,53.00000455891745,167.99999083781665,0.0,156.74104968727346
15 Dec 2025 01:16:00.000,6098.923015973453,-2718.918873409712,1846.5374341764,3.370710881930129,3.6827825349860213,-5.710428091950281,-0.007310406482404155,0.003259001975471381,-0.0022133316314127166,15.681290995484856,-126.66866175940936,551.550906616555,6928.136999999996,6.797615563628891e-16,53.00000455892476,167.999990837825,0.0,160.50477630064105
15 Dec 2025 01:17:00.000,6287.866250139983,-2492.246708358743,1500.1755416599074,2.9251320135999834,3.870239123833488,-5.830816398263307,-0.007536881196093736,0.002987303896904192,-0.001798168787468178,12.715447830417169,-124.5086124239913,551.028326197375,6928.1370000000015,4.911502792786619e-16,53.00000455893208,167.99999083783212,0.0,164.26850291400862
15 Dec 2025 01:18:00.000,6449.68646731652,-2254.8241158773044,1147.3425689572068,2.4669354460142463,4.041001247923671,-5.926053194359043,-0.007730845206056336,0.002702719937637987,-0.0013752494549735279,9.72750919947854,-122.40382058977843,550.6058539330747,6928.137000000003,2.3592084649520207e-16,53.000004558939374,167.99999083784047,0.0,168.03222952737624
15 Dec 2025 01:19:00.000,6583.685648123215,-2007.675229869544,789.5604782622348,1.9980976323597577,4.194332316526195,-5.995727671684025,-0.007891461839098026,0.0024064776644271133,-0.0009463979170455378,6.723086519217549,-120.34041549464563,550.290826572844,6928.137,5.573207198810192e-16,53.00000455894668,167.99999083784755,0.0,171.7959561407438
