UTCG,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z,lla_Lat,lla_Lon,lla_Alt,coe_Semi-major_Axis,coe_Eccentricity,coe_Inclination,coe_RAAN,coe_Arg_of_Perigee,coe_True_Anomaly
15 Dec 2025 00:10:00.000,4872.260187820442,-3894.6349115396947,-3015.291338953021,1.2478687834006277,5.4934869497189505,-5.07917244003165,-0.005840080677804267,0.004668260974822785,0.003614245546777244,-25.82597589575227,-124.67186351093646,554.032645852957,6928.137000000003,2.1327634592840269e-16,53.000012085089956,119.99999642129025,0.0,213.02188746291287
15 Dec 2025 00:11:00.000,4936.570113970638,-3556.8628442913914,-3313.319258314878,0.8950245223399224,5.761532999916006,-4.851519003176664,-0.005917165058076003,0.0042633942297400996,0.003971473409456309,-28.602532750791756,-122.0562357915487,554.8713906707733,6928.136999999999,2.580012211189559e-16,53.00001208508718,119.99999642130143,0.0,216.78561407627785
15 Dec 2025 00:12:00.000,4979.585904757854,-3203.7480761144175,-3597.055013854953,0.5383195294571372,6.0047263972051885,-4.602938303063324,-0.0059687254589849805,0.003840137126223179,0.004311570128361841,-31.31425260063422,-119.28832988993413,555.7433909432906,6928.136999999998,3.6295514845415716e-17,53.00001208508442,119.99999642131009,0.0,220.5493406896428
15 Dec 2025 00:13:00.000,5001.122009475875,-2836.8137847409826,-3865.2746975872888,0.17929246909339633,6.222018115035398,-4.33450260463562,-0.00599453947223355,0.003400315404380278,0.004633068679750309,-33.9498927479818,-116.34562020774854,556.6335890453606,6928.136999999998,0.0,53.00001208508165,119.99999642131874,0.0,224.3130673030078
15 Dec 2025 00:14:00.000,5001.085531089212,-2457.642759089177,-4116.82133085657,-0.18050797805887853,6.412470855010001,-4.047369818338772,-0.005994495747819647,0.00294582625660697,0.004934582263978622,-36.49658623270863,-113.20407428086975,557.526630126352,6928.136999999999,1.9723077280967776e-16,53.00001208507887,119.99999642132741,0.0,228.07679391637276
15 Dec 2025 00:15:00.000,4979.476626949244,-2067.8705718255237,-4350.609855021837,-0.5395297952660181,6.575263089969105,-3.7427785054161773,-0.005968594474350753,0.002478630143953913,0.005214810287531838,-38.93959484991017,-109.83853896006174,558.4071275370445,6928.1369999999915,3.667725188807228e-16,53.0000120850761,119.99999642133864,0.0,231.84052052973777
15 Dec 2025 00:16:00.000,4936.388508115104,-1669.1785242436065,-4565.631811909724,-0.8962243244516259,6.709692607687011,-3.4220425353152377,-0.0059169473782298915,0.00200074233958381,0.0054725439731965935,-41.262078390367215,-106.22349232631711,559.2599276229125,6928.137000000001,3.434266175134511e-16,53.00001208507331,119.99999642134729,0.0,235.60424714310275
15 Dec 2025 00:17:00.000,4872.007037283794,-1263.286393887893,-4760.959693847859,-1.2490529464101352,6.815179539898734,-3.086545418247568,-0.005839777241719027,0.0015142242357910798,0.005706671574180406,-43.44491828145969,-102.33430753387296,560.0703693525559,6928.136999999999,1.9723077280967776e-16,53.000012085070544,119.99999642135467,0.0,239.36797375646773
15 Dec 2025 00:18:00.000,4786.609927062125,-851.9450162100974,-4935.750944514328,-1.5964937177150558,6.891268863589942,-2.7377343373503877,-0.00573741694195659,0.0010211744520864639,0.005916183169685555,-45.46665459528687,-98.14918312040311,560.8245344172092,6928.136999999998,2.338981627072522e-16,53.00001208506778,119.99999642136329,0.0,243.13170036983274
15 Dec 2025 00:19:00.000,4680.565542039796,-436.9287322554999,-5089.25159334536,-1.9370479356956731,6.937632363760894,-2.3771139061916515,-0.005610308015075659,0.0005237197826999334,0.006100175021251585,-47.303619088736156,-93.651856640756,561.5094836715583,6928.136999999988,1.3086047313538361e-15,53.000012085065,119.99999642137449,0.0,246.89542698319772
15 Dec 2025 00:20:00.000,4554.331309830858,-20.02773495681306,-5220.799507824047,-2.2692466031634795,6.954070049198021,-2.006239678546225,-0.005458998751616422,2.4006022550653544e-05,0.0062578534710751145,-48.93036688546849,-88.83509581875249,562.1134760786993,6928.136999999994,3.667725188807228e-16,53.0000120850622,119.99999642138444,0.0,250.6591535965627
15 Dec 2025 00:21:00.000,4408.451747937578,396.95965295076667,-5329.827249621164,-2.5916567650039046,6.940511015145533,-1.62671143843899,-0.005284141831448409,-0.00047581128874456046,0.006388538365491395,-50.320512303136496,-83.70471594443757,562.626166664187,6928.136999999996,3.629551484541571e-17,53.00001208505943,119.99999642139178,0.0,254.42288020992768
15 Dec 2025 00:22:00.000,4243.556114947579,812.234736082352,-5415.864522268002,-2.902887689298273,6.897013749156347,-1.2401662993986182,-0.005086491508403989,-0.0009735761648964725,0.006491665988850232,-51.448040606907675,-78.28350171116678,563.0387803676529,6928.136999999995,1.86943533050548e-16,53.000012085056646,119.99999642140044,0.0,258.18660682329266
15 Dec 2025 00:23:00.000,4060.355696196276,1224.0062051627915,-5478.540199803083,-3.2015968663126455,6.823765878803468,-0.8482716426887157,-0.0048669003567677,-0.0014671414728944243,0.006566791495130851,-52.28907838677697,-72.61400386255653,563.3442590972109,6928.136999999992,3.73887066101096e-16,53.00001208505387,119.99999642141164,0.0,261.9503334366577
15 Dec 2025 00:24:00.000,3859.640735603193,1630.4978639261428,-5517.583927642035,-3.4864957994784223,6.721083362339623,-0.45271792497763413,-0.004626315593655884,-0.0019543781947687563,0.006613590826806874,-52.82395958747698,-66.75895175891138,563.5373797349971,6928.136999999998,1.8428201553868732e-16,53.00001208505107,119.99999642142032,0.0,265.7140600500227
15 Dec 2025 00:25:00.000,3642.2770269161247,2029.9562908256273,-5532.827288765254,-3.756355563386515,6.589409125795296,-0.05521138647136431,-0.004365774993149265,-0.0024331846112145396,0.006631862112684227,-53.039258720594496,-60.79825983694222,563.614841305471,6928.136999999998,1.3270547615355124e-16,53.000012085048276,119.99999642142764,0.0,269.47778666338763
15 Dec 2025 00:26:00.000,3409.2021790676263,2420.6584025024345,-5524.204530192912,-4.010012104816414,6.429311152395837,0.342533309036593,-0.0040864024098038985,-0.0029014953674596326,0.006621526538682333,-52.92935603001321,-54.82246314061817,563.5753199959429,6928.136999999992,3.6778131828564304e-16,53.00001208504549,119.99999642143759,0.0,273.2415132767527
15 Dec 2025 00:27:00.000,3161.4215717535662,2800.918886389126,-5491.752846613628,-4.246371263935479,6.241480032538734,0.7388004704509115,-0.003789402930850215,-0.003357290382272379,0.006582628687802499,-52.49713611289759,-48.92366597687986,563.4194912067845,6928.1369999999915,9.20560786180101e-16,53.00001208504269,119.99999642144878,0.0,277.0052398901177
15 Dec 2025 00:28:00.000,2900.004018678977,3169.0974703875822,-5435.612219943377,-4.464413494010845,6.02672598489832,1.131880780091475,-0.003476057677990734,-0.0037986035616805144,0.006515336347816973,-51.753626093847785,-43.18610588415569,563.1500183026229,6928.136999999993,4.0149559108844446e-16,53.00001208503989,119.99999642145615,0.0,280.7689665034827
15 Dec 2025 00:29:00.000,2626.077157177408,3523.6059982632273,-5356.024815506683,-4.6631982592753465,5.785975361507023,1.5200786669183406,-0.0031477182812183883,-0.004223531279814045,0.006419939787508224,-50.71667496201069,-37.67860172978273,562.7715082321752,6928.136999999991,9.16931297201807e-16,53.0000120850371,119.99999642146479,0.0,284.5326931168477
15 Dec 2025 00:30:00.000,2340.822584093215,3862.915280233292,-5253.333937444702,-4.841868091972511,5.520266651892051,1.9017196204599094,-0.002805801048495739,-0.004630240590286945,0.006296850504580417,-49.409022878780604,-32.45036145630138,562.2904346793027,6928.136999999985,1.4688848652257728e-15,53.000012085034314,119.99999642147341,0.0,288.2964197302127
15 Dec 2025 00:31:00.000,2045.4707589055404,4185.56168920187,-5127.982547856119,-4.999652291086506,5.230746003499482,2.2751574138953243,-0.0024517808564410203,-0.00501697713270121,0.006146599450644058,-47.856202537344636,-27.530371528703323,561.7150298982807,6928.1369999999915,7.335450377614454e-16,53.0000120850315,119.99999642148461,0.0,292.06014634357774
15 Dec 2025 00:32:00.000,1741.2956960823803,4490.153474186102,-4980.511356058575,-5.1358702467972615,4.9186622777326034,2.638781205133944,-0.0020871847883771545,-0.005382072700165156,0.005969834740930374,-46.08464670358942,-22.929557963809287,561.0551468678657,6928.1369999999915,7.651885001413817e-16,53.0000120850287,119.99999642149197,0.0,295.82387295694275
15 Dec 2025 00:33:00.000,1429.6094695556048,4775.376763702546,-4811.556486212723,-5.249934376326065,4.5853616629255844,2.9910224852610825,-0.001713585547181654,-0.005723952435186023,0.005767318858614758,-44.1202195761287,-18.644473068226016,560.3220938672607,6928.136999999999,1.8338625944036143e-16,53.0000120850259,119.99999642150189,0.0,299.58759957030776
15 Dec 2025 00:34:00.000,1111.756553027933,5040.001233214952,-4621.846733369702,-5.341352658500353,4.232281867496631,3.330361844377522,-0.0013325946713582944,-0.006041141622893368,0.005539925365808459,-41.987231216144615,-14.661370450007642,559.5284440274406,6928.136999999995,6.398290377852081e-16,53.00001208502307,119.99999642151052,0.0,303.3513261836728
15 Dec 2025 00:35:00.000,789.1080205187892,5282.885412199523,-4412.200419778249,-5.409730756112525,3.8609459183211614,3.6553355256480313,-0.0009458555835856747,-0.0063322720522940735,0.00528863513540596,-39.707885506086456,-10.959910346089243,558.6878228373572,6928.136999999992,1.1098542948609478e-15,53.00001208502028,119.99999642152171,0.0,307.11505279703783
15 Dec 2025 00:36:00.000,463.0556321713797,5502.981607933209,-4183.521865011843,-5.45477371691132,3.4729555910829606,3.9645417392876894,-0.0005550365017353985,-0.00659608791811661,0.005014532120041971,-37.30206202948328,-7.516135508665833,557.8146769795952,6928.136999999991,9.283538302578866e-16,53.00001208501749,119.99999642152906,0.0,310.8787794104029
15 Dec 2025 00:37:00.000,135.00583082561778,5699.340424767576,-3936.797485142234,-5.476287245894237,3.069984500934759,4.256646709250334,-0.00016182324293077317,-0.00683145123778856,0.004718798676409046,-34.7873256034541,-4.304646886751397,556.9240282266315,6928.136999999997,3.746158517480604e-16,53.00001208501466,119.99999642153769,0.0,314.6425060237679
15 Dec 2025 00:38:00.000,-193.62632473984567,5871.114859392851,-3673.091537785736,-5.474178543407224,2.653770883279564,4.5303904265364086,0.00023208804830541645,-0.007037346760179497,0.0044027104651044565,-32.17907341567865,-1.3000675151088046,556.0312164383946,6928.136999999991,9.198002290605085e-16,53.00001208501185,119.99999642154631,0.0,318.40623263713286
15 Dec 2025 00:39:00.000,-521.4232637333614,6017.56395442803,-3393.5415313761982,-5.448456705441102,2.2261100958068165,4.784592084303118,0.0006249982164538431,-0.007212886344936248,0.0040676309480061,-29.490753214501222,1.5220563411312937,555.1516359560286,6928.136999999993,5.549271474304741e-16,53.00001208500905,119.99999642155622,0.0,322.1699592504979
15 Dec 2025 00:40:00.000,-846.9710181103279,6138.055994576568,-3099.35331846706,-5.399232684395288,1.7888468741301482,5.018155171332152,0.0010152124243880028,-0.007357312793519547,0.003715005506913434,-26.734108139445063,4.184764782722117,554.3004698766889,6928.136999999988,1.468884865225773e-15,53.00001208500624,119.99999642156614,0.0,325.93368586386293
15 Dec 2025 00:41:00.000,-1168.865321793402,6232.071231561083,-2791.7958942276787,-5.326718810479405,1.3438673744303093,5.230072201884203,0.001401047464136922,-0.007470003115416751,0.0033463552088226893,-23.919421202402365,6.709475740165117,553.4924268116001,6928.136999999998,1.8338625944036143e-16,53.00001208500341,119.99999642157476,0.0,329.697412477228
15 Dec 2025 00:42:00.000,-1485.7176680428386,6299.204126082754,-2472.195922570924,-5.231227875816601,0.8930910374284705,5.419429061537704,0.001780839017484993,-0.007550471215441701,0.0029632702447304187,-21.055744736430565,9.11595967620463,552.7414847668554,6928.136999999985,1.6508753728466673e-15,53.00001208500059,119.99999642158342,0.0,333.461139090593
15 Dec 2025 00:43:00.000,-1796.1612988475852,6339.165097134854,-2141.932013523853,-5.113171785199421,0.4384623087855498,5.585408950265876,0.0021529488350892217,-0.00759836999052992,0.002567403070267243,-18.151108164948777,11.422427033048894,552.060646737394,6928.136999999981,1.8352987420974075e-15,53.00001208499777,119.99999642159328,0.0,337.224865703958
15 Dec 2025 00:44:00.000,-2098.857100502046,6351.781771124623,-1802.4287765262823,-4.973059779318427,-0.018057748358427158,5.727295905743369,0.002515771803146982,-0.007613492826984747,0.002160461277750107,-15.212702349311067,13.645680626181555,551.4617124647268,6928.136999999987,1.2842168243029455e-15,53.00001208499497,119.9999964216019,0.0,340.9885923173231
15 Dec 2025 00:45:00.000,-2392.4993799390254,6336.999725414947,-1455.1506753086571,-4.811496238127792,-0.47449991252626506,5.844477891684584,0.0028677428671334995,-0.007595774491715356,0.001744200230399745,-12.247041566336192,15.801302080465625,550.9550705764108,6928.1369999999915,3.7388706610109603e-16,53.00001208499214,119.9999964216105,0.0,344.75231893068815
15 Dec 2025 00:46:00.000,-2675.821496899904,6294.882723079111,-1101.5957108564987,-4.629178073822874,-0.9288952982359119,5.936449437891977,0.0032073437827401857,-0.00754529141362289,0.0013204154904960066,-9.260105625065835,17.90385333855485,550.5495150001675,6928.136999999989,3.6856403107737454e-16,53.00001208498931,119.99999642162044,0.0,348.51604554405316
15 Dec 2025 00:47:00.000,-2947.601327648565,6225.612437855908,-743.2889597102857,-4.426891724675655,-1.379283848883443,6.002813820626347,0.003533109664894807,-0.007462261353920971,0.0008909350741326315,-6.257465293632502,19.967082390756705,550.2520891319954,6928.1369999999915,9.283538302578866e-16,53.00001208498651,119.99999642162904,0.0,352.2797721574182
15 Dec 2025 00:48:00.000,-3206.6665366626003,6129.487670490692,-381.7759954735771,-4.205509762694854,-1.8237227915433423,6.0432847738939826,0.003843635306615718,-0.007347042466811585,0.00045761156598086305,-3.244394426800454,22.004127733857032,550.0679607414331,6928.136999999992,3.825942500706908e-16,53.00001208498367,119.99999642163893,0.0,356.0434987707833
15 Dec 2025 00:49:00.000,-3451.8996335584916,6006.923059844338,-18.616221906091553,-3.9659871297443146,-2.2602950172132124,6.057687724268954,0.004137581240439189,-0.007200131754570134,2.2314128075355666e-05,-0.2259721848182383,24.02771950089723,550.0003300288464,6928.1369999999915,7.364890157427394e-16,53.00001208498083,119.99999642164755,0.0,359.8072253841483
15 Dec 2025 00:50:00.000,-3682.242793441725,5858.447294327869,344.62385364028296,-3.7093570183545945,-2.687117350357421,6.045960543924083,0.00441367951627865,-0.007022162923701356,-0.00041307956290720897,2.7928213509632087,26.05037732347381,550.0503726208069,6928.136999999983,1.8345415387004784e-15,53.00001208497802,119.99999642165618,0.0,3.570951997513381
15 Dec 2025 00:51:00.000,-3896.702419885386,5684.70083137956,706.3773774271693,-3.4367264149968535,-3.1023486720760074,6.0081538186223495,0.0046707391707883975,-0.006813903651415818,-0.000846691415097821,5.807012952814561,28.08460620447132,550.2172186158181,6928.136999999992,3.67781318285643e-16,53.00001208497518,119.99999642166479,0.0,7.334678610878452
15 Dec 2025 00:52:00.000,-4094.3534308569374,5486.433134820431,1065.083908029522,-3.1492713250427395,-3.504197861860783,5.944430629512725,0.004907651364642277,-0.006576252274216751,-0.0012766510226757837,8.811544256593319,30.143092245069244,550.4979680900182,6928.136999999991,1.1151828708343472e-15,53.00001208497233,119.99999642167468,0.0,11.098405224243516
15 Dec 2025 00:53:00.000,-4274.343249104216,5264.499442005889,1419.1961473756453,-2.848231700008219,-3.8909315236805897,5.855065849671731,0.005123394165565567,-0.006310233912882117,-0.0017011037339552302,11.801176856107615,32.238900107641854,550.8877427597893,6928.136999999992,3.8814919100818584e-16,53.0000120849695,119.99999642168456,0.0,14.86213183760857
15 Dec 2025 00:54:00.000,-4435.895479789149,5019.857074717601,1767.186615092702,-2.5349060889622836,-4.260881463069571,5.740444958425022,0.005317036956489941,-0.0060169960505560985,-0.002118218651515406,14.77039128052851,34.38567361426101,551.3797727926391,6928.1369999999915,7.335450377614455e-16,53.00001208496668,119.99999642169318,0.0,18.625858450973627
15 Dec 2025 00:55:00.000,-4578.313259504884,4753.561309709232,2107.554237367613,-2.2106460371721597,-4.612451882965276,5.60106237856358,0.005487744449815684,-0.005697803583024479,-0.0025261965298657625,17.713276564135803,36.5978397740801,551.9655170787665,6928.136999999991,9.42437330602075e-16,53.00001208496383,119.99999642170175,0.0,22.389585064338693
15 Dec 2025 00:56:00.000,-4700.982262229743,4466.7608267189735,2438.830821901986,-1.876850256147171,-4.94412626725677,5.4375193436269385,0.005634780290465122,-0.005354033362525315,-0.0029232775365789204,20.623407027497286,38.890814570467384,552.6348146390256,6928.136999999991,9.42437330602075e-16,53.00001208496099,119.99999642171167,0.0,26.15331167770374
15 Dec 2025 00:57:00.000,-4803.37334925211,4160.692753583963,2759.587391031025,-1.5349585902289649,-5.254473922350554,5.250521304453063,0.0057575102321857025,-0.004987168258630247,-0.0033077488434134755,23.493702869619717,41.28120563457567,553.3760642668416,6928.136999999987,1.1292694899587905e-15,53.00001208495816,119.99999642172025,0.0,29.91703829106883
15 Dec 2025 00:58:00.000,-4885.044851636642,3836.677329828527,3068.4403456882033,-1.1864458057522396,-5.542156148537257,5.040874886181842,0.005855404873402824,-0.004598790761813684,-0.0036779520146819245,26.316271345853327,43.78700190912877,554.1764289939927,6928.136999999991,9.618078421667143e-16,53.00001208495532,119.99999642172885,0.0,33.6807649044339
15 Dec 2025 00:59:00.000,-4945.644475384359,3496.1122117470645,3364.0574336271648,-0.8328152295687022,-5.805932014537804,4.809484408838298,0.0059280419408188735,-0.004190576157303533,-0.004032290160993727,29.082225883045744,46.427732762719764,555.0220615436998,6928.136999999997,3.6295514845415716e-16,53.000012084952466,119.99999642173876,0.0,37.444491517798966
15 Dec 2025 01:00:00.000,-4984.910821069803,3140.466443545856,3645.163496156597,-0.4755922643738307,-6.04466371032082,4.557347986504158,0.005975108110909462,-0.003764285298657116,-0.00436923482751536,31.781481792789677,49.22456772497792,555.8983465958884,6928.136999999991,1.1027094735453062e-15,53.00001208494964,119.99999642174865,0.0,41.20821813116405
15 Dec 2025 01:01:00.000,-5002.674511400391,2771.2741205491875,3910.5459685992873,-0.1163178088079045,-6.257321455101676,4.285553221904212,0.0059964003614599365,-0.0033217570122334337,-0.004687332587034603,34.40252979407497,52.20031192940642,556.7901554429499,6928.136999999987,1.2918875019873633e-15,53.00001208494678,119.99999642175722,0.0,44.97194474452915
15 Dec 2025 01:02:00.000,-4998.858921833712,2390.127771804308,4159.060110748855,0.24345838928554092,-6.442987939351957,3.9952725149790442,0.005991826847311711,-0.002864900165325924,-0.004985211309389537,36.93219308639983,55.379230544495435,557.6821084606112,6928.1370000000015,6.220819904393236e-16,53.00001208494393,119.99999642176583,0.0,48.7356713578942
15 Dec 2025 01:03:00.000,-4973.480511100985,1998.6714906302198,4389.6339447623195,0.6021844177720413,-6.6008622816587135,3.6877580056808275,0.005961407296540585,-0.0023956854321709256,-0.005261586080218778,39.35538120928583,58.78660804019371,558.5588407561467,6928.136999999981,1.8338625944036134e-15,53.00001208494109,119.99999642177445,0.0,52.49939797125929
15 Dec 2025 01:04:00.000,-4926.648750211667,1598.593842740976,4601.272879188695,0.9583128944749669,-6.730263483365433,3.3643361728067585,0.005905272925358816,-0.0019161367933482189,-0.0055152647435020435,41.654865523064686,62.447917805875846,559.4052663809371,6928.136999999995,2.338981627072522e-16,53.00001208493824,119.99999642178432,0.0,56.263124584624364
15 Dec 2025 01:05:00.000,-4858.565650244773,1191.62058253561,4793.063999187583,1.3103076418833937,-6.830633366092865,3.026402112168192,0.005823665872107508,-0.0014283228052427129,-0.005745153043983177,43.811117782799656,66.38745251637945,560.2068366000228,6928.137000000001,4.677963254145044e-16,53.000012084935385,119.99999642179417,0.0,60.02685119798944
15 Dec 2025 01:06:00.000,-4769.524890964393,779.507208972362,4964.180004431767,1.6566503135288186,-6.901538979468661,2.6754135187770065,0.005716938152781217,-0.000934347677225565,-0.005950259347293439,45.80227482704032,70.62626300056654,560.9497878911825,6928.136999999999,1.86943533050548e-16,53.00001208493254,119.99999642180276,0.0,63.790577811354545
15 Dec 2025 01:07:00.000,-4659.91055401777,364.03139313831787,5113.882777707418,1.9958469434468264,-6.942674468679783,2.3128843990072414,0.005585550142589858,-0.0004363421950444507,-0.006129698917414579,47.60431609041102,75.1793028827742,561.6213755909067,6928.136999999994,0.0,53.00001208492968,119.99999642181137,0.0,67.55430442471963
15 Dec 2025 01:08:00.000,-4530.195466180319,-53.01468982111073,5241.526568818612,2.3264343904716713,-6.953862393792121,1.9403785398549476,0.005430068590107736,6.35454704241804e-05,-0.0062826977330307145,49.19155877658166,80.05181811399542,562.2100894067001,6928.136999999991,9.3471766525274e-16,53.00001208492684,119.99999642182124,0.0,71.31803103808474
15 Dec 2025 01:09:00.000,-4380.939159794376,-469.8320913365615,5346.56078006221,2.6469866495664145,-6.935054495146486,1.5595027634668939,0.005251164172576017,0.0005631590294143263,-0.006408595826306914,50.537573543991606,85.23528948976023,562.705847365047,6928.136999999991,9.198002290605085e-16,53.00001208492397,119.99999642182982,0.0,75.08175765144983
15 Dec 2025 01:10:00.000,-4212.78545919922,-884.6228492675244,5428.532341257849,2.9561210029659586,-6.886331901528694,1.1718999960350556,0.0050496086029038715,0.0010603433745319962,-0.006506850129692596,51.61658126942885,90.70362307014724,563.1001651542596,6928.136999999998,1.8147757422707858e-17,53.000012084921124,119.99999642183842,0.0,78.84548426481496
15 Dec 2025 01:11:00.000,-4026.4597035634542,-1295.59774349907,5487.087664088192,3.2525039845967583,-6.807904780216787,0.7792421809545748,0.004826271300847248,0.0015529538769152801,-0.0065770368184697925,52.405291721067634,96.41067912175704,563.3862982433114,6928.136999999995,2.8470271947367154e-16,53.00001208491826,119.99999642184699,0.0,82.60921087818006
15 Dec 2025 01:12:00.000,-3822.7656180991407,-1700.9840138301697,5521.974167319356,3.5348571320480926,-6.700111430414066,0.38322306681455404,0.004582115642724381,0.0020388656371956486,-0.006618853138941712,52.884991869455824,102.29039829957513,563.5593546048028,6928.137000000001,9.07387871135393e-18,53.00001208491539,119.99999642185814,0.0,86.37293749154514
15 Dec 2025 01:13:00.000,-3602.581847154269,-2099.033006860372,5533.041366322343,3.8019625012806526,-6.563416823979612,-0.014449098668874925,0.0043181948058455,0.002515982651353926,-0.00663211871437554,53.04352978291943,108.26044138100109,563.6163763364156,6928.1369999999915,9.170365627902756e-16,53.000012084912534,119.99999642186674,0.0,90.13666410491025
15 Dec 2025 01:14:00.000,-3366.858164137231,-2488.0277188923656,5520.241522195806,4.0526679202892275,-6.39841059974867,-0.41205893726218246,0.004035647225580812,0.0029822468519368466,-0.006616776323066242,52.87675309179895,114.22930331869465,563.556388955158,6928.136999999988,1.2837358851024292e-15,53.000012084909656,119.99999642187531,0.0,93.90039071827535
15 Dec 2025 01:15:00.000,-3116.611374623251,-2866.290202310256,5483.629847690138,4.285891959051487,-6.205804520097419,-0.8078913395819126,0.003735691684664402,0.003435646985630299,-0.006572892145165165,52.38902806496557,120.10560185636693,563.380417627947,6928.136999999992,3.667725188807228e-16,53.0000120849068,119.99999642188388,0.0,97.66411733164047
15 Dec 2025 01:16:00.000,-2852.920930313939,-3232.188803488493,5423.364269044561,4.500628594329438,-5.986429400721093,-1.2002388633024519,0.0034196220559155072,0.0038742272888986546,-0.006500655477208774,51.59269417634507,125.80733601670883,563.0914700967132,6928.136999999999,2.1777308907249432e-16,53.00001208490393,119.99999642189373,0.0,101.42784394500558
15 Dec 2025 01:17:00.000,-2576.9242727701403,-3584.1452010088974,5339.704744764634,4.695951549199072,-5.741231526870445,-1.5874090982915732,0.003088801721055446,0.004296095924265602,-0.006400377915578786,50.506606512866654,131.26892283471489,562.6944865524721,6928.136999999991,1.2883135359864435e-15,53.00001208490107,119.99999642190234,0.0,105.19157055837067
15 Dec 2025 01:18:00.000,-2289.8119270019292,-3920.6412138273536,5233.012144278577,4.87101828859188,-5.471268571503619,-1.967731966903882,0.0027446576896936747,0.004699433140847692,-0.006272492012416039,49.15414386901913,136.44474326228627,562.1962572072314,6928.136999999998,0.0,53.000012084898195,119.9999964219122,0.0,108.9552971717358
15 Dec 2025 01:19:00.000,-1992.8223660816611,-4240.225350021104,5103.746691309443,5.025073653609801,-5.1777050329631535,-2.3395669279419873,0.0023886744438531195,0.005082499123937731,-0.006117549409785787,47.561123001272094,141.30918830982753,561.605308801806,6928.136999999999,1.8694353305054801e-16,53.000012084895324,119.99999642192076,0.0,112.71902378510092
